Trial_number,Trial_time,Gradient_T,X,Y,Z,IS_temperature,IS_hydration,IS_energy,IS_security,IS_mating,Att_temperature,Att_hydration,Att_energy,Att_security,Att_mating
11,4.224,0.95428,-0.01757,0.28616,273.17613,1.0,0.8844,0.1883,0.48833,0.8922,0.21692,0.15418,0.92018,-0.0,0.33033
11,4.32,0.95428,-0.01685,0.29089,269.76163,1.0,0.884,0.188,0.48833,0.892,0.19323,0.14578,0.91565,0.0086,0.26747
11,4.416,0.95428,-0.01652,0.30138,264.74393,1.0,0.8836,0.1877,0.48833,0.8918,0.06191,0.09896,0.8352,-0.0,0.15457
11,4.576,0.95428,-0.01694,0.31235,260.18154,1.0,0.8832,0.1874,0.48833,0.8916,-0.0,0.0857,0.83082,-0.0,0.13165
11,4.672,0.95428,-0.01888,0.32151,262.53973,1.0,0.8828,0.1871,0.48833,0.8914,-0.0,0.11929,0.80826,0.04692,0.06048
11,4.768,0.95428,-0.02022,0.32984,264.95129,1.0,0.8824,0.1868,0.48833,0.8912,0.01214,0.14414,0.81836,0.05698,0.03537
11,4.864,0.95428,-0.02084,0.33392,266.73179,1.0,0.882,0.1865,0.48833,0.891,-0.0,0.15555,0.90818,0.03807,0.09446
11,4.96,0.95428,-0.02141,0.33775,269.21514,1.0,0.8816,0.1862,0.48833,0.8908,0.03914,0.10911,0.97745,-0.0,0.13389
11,5.056,0.95428,-0.0215,0.34226,269.35867,1.0,0.8812,0.1859,0.48833,0.8906,0.02636,0.1062,1.0,-0.0,0.16082
11,5.184,0.95428,-0.021,0.35125,266.05162,1.0,0.8808,0.1856,0.48833,0.8904,-0.0,0.02159,1.0,-0.0,0.25055
11,5.312,0.95428,-0.02041,0.35876,253.98483,1.0,0.8804,0.1853,0.42934,0.8902,-0.0,0.07487,0.97909,0.05442,0.14474
11,5.408,0.95428,-0.02084,0.36386,245.69987,1.0,0.88,0.185,0.42934,0.89,0.00759,0.03948,1.0,0.07352,0.21336
11,5.472,0.95428,-0.02155,0.36865,236.50777,1.0,0.8796,0.1847,0.42934,0.8898,0.00701,0.02679,1.0,-0.0,0.15353
11,5.568,0.95428,-0.02135,0.36836,235.87305,1.0,0.8792,0.1844,0.42934,0.8896,0.07607,0.03326,1.0,-0.0,0.02936
11,5.664,0.95428,-0.02329,0.36972,238.97484,1.0,0.8788,0.1841,0.42934,0.8894,0.09978,0.10176,0.9713,-0.0,0.08075
11,5.792,0.9483,-0.02432,0.3739,230.13457,1.0,0.8784,0.1838,0.42934,0.8892,0.14286,0.07665,0.94708,-0.0,-0.0
11,5.92,0.9483,-0.02527,0.3787,213.24115,1.0,0.878,0.1835,0.41363,0.889,0.17886,0.15456,0.91075,0.04785,0.00643
11,6.048,0.9483,-0.02486,0.37949,208.21988,1.0,0.8776,0.1832,0.41363,0.8888,0.24401,0.21113,0.97214,0.05308,0.05853
11,6.144,0.9483,-0.02793,0.38172,202.41493,1.0,0.8772,0.1829,0.41363,0.8886,0.302,0.23814,0.96602,-0.0,0.12089
11,6.24,0.9483,-0.03558,0.38451,205.60787,1.0,0.8768,0.1826,0.41363,0.8884,0.19499,0.24991,0.953,0.00441,0.08595
11,6.368,0.9483,-0.04312,0.38729,211.82811,1.0,0.8764,0.1823,0.41363,0.8882,0.23015,0.23472,0.99753,-0.0,0.12922
11,6.464,0.9483,-0.04665,0.38986,211.22227,1.0,0.876,0.182,0.41363,0.888,0.21924,0.27597,0.91871,0.06324,0.15974
11,6.56,0.9483,-0.05632,0.39552,212.95137,1.0,0.8756,0.1817,0.41363,0.8878,0.21868,0.19576,0.85743,0.04964,0.16112
11,6.688,0.9483,-0.06326,0.39957,217.24856,1.0,0.8752,0.1814,0.41363,0.8876,0.20984,0.26324,0.8814,0.01599,0.09711
11,6.784,0.9483,-0.07057,0.40632,209.46787,1.0,0.8748,0.1811,0.41363,0.8874,0.17429,0.23678,0.80664,-0.0,0.13062
11,6.912,0.9483,-0.07919,0.41125,206.62694,1.0,0.8744,0.1808,0.38993,0.8872,0.15327,0.23449,0.82515,0.01148,0.19989
11,7.008,0.9483,-0.08786,0.41519,210.25759,1.0,0.874,0.1805,0.38993,0.887,0.07447,0.17463,0.91303,0.02215,0.21524
11,7.104,0.9483,-0.09599,0.41928,215.72016,1.0,0.8736,0.1802,0.38993,0.8868,0.10402,0.19293,0.97256,0.03028,0.33343
11,7.232,0.9483,-0.1068,0.42682,219.01672,1.0,0.8732,0.1799,0.38993,0.8866,0.08049,0.25564,1.0,0.02679,0.33534
11,7.328,0.94505,-0.11424,0.43338,216.74557,1.0,0.8728,0.1796,0.38993,0.8864,0.05388,0.28767,1.0,0.0259,0.24084
11,7.424,0.94505,-0.12283,0.43962,216.78308,1.0,0.8724,0.1793,0.35769,0.8862,0.08724,0.26604,0.98072,-0.0,0.17441
11,7.552,0.94505,-0.13247,0.44647,221.52339,1.0,0.872,0.179,0.35769,0.886,0.08658,0.24015,1.0,-0.0,0.17455
11,7.648,0.94505,-0.13772,0.45038,225.72079,1.0,0.8716,0.1787,0.35769,0.8858,0.0105,0.1887,0.93339,0.00142,0.13357
11,7.808,0.94505,-0.14879,0.46258,221.02152,1.0,0.8712,0.1784,0.35769,0.8856,-0.0,0.16147,0.79829,-0.0,0.0597
11,7.904,0.94505,-0.15437,0.46873,213.09159,1.0,0.8708,0.1781,0.35769,0.8854,-0.0,0.14784,0.83252,0.01067,0.04064
11,8.0,0.94505,-0.16145,0.47356,210.05653,1.0,0.8704,0.1778,0.35769,0.8852,0.02207,0.1087,0.85662,-0.0,-0.0
11,8.096,0.94505,-0.1682,0.47712,212.08366,1.0,0.87,0.1775,0.35769,0.885,0.00136,0.11881,0.83073,-0.0,-0.0
11,8.192,0.94505,-0.1749,0.48051,218.61482,1.0,0.8696,0.1772,0.35769,0.8848,0.03319,0.10609,0.78291,-0.0,0.01657
11,8.32,0.94505,-0.17996,0.48371,226.14524,1.0,0.8692,0.1769,0.35769,0.8846,0.00343,0.1257,0.77662,0.03371,0.01688
11,8.416,0.94505,-0.18556,0.48744,232.61908,1.0,0.8688,0.1766,0.36312,0.8844,-0.0,0.10769,0.80743,0.03882,-0.0
11,8.512,0.94505,-0.18543,0.48728,232.82944,1.0,0.8684,0.1763,0.36312,0.8842,0.01477,0.16564,0.80537,0.10081,-0.0
11,8.608,0.94505,-0.1852,0.48658,234.49145,1.0,0.868,0.176,0.36312,0.884,-0.0,0.13274,0.85631,0.05535,0.0037
11,8.768,0.94505,-0.18974,0.49346,236.26673,1.0,0.8676,0.1757,0.36312,0.8838,-0.0,0.0899,0.85947,0.05095,0.01009
11,8.864,0.93808,-0.19572,0.50288,234.5668,1.0,0.8672,0.1754,0.36312,0.8836,-0.0,0.06781,0.87082,0.09774,0.06915
11,8.96,0.93808,-0.19986,0.51034,227.30566,1.0,0.8668,0.1751,0.29197,0.8834,0.00039,0.01771,0.91904,0.09553,0.06047
11,9.088,0.93808,-0.20026,0.51177,222.97033,1.0,0.8664,0.1748,0.29197,0.8832,-0.0,0.00181,0.85576,0.06448,0.03342
11,9.152,0.93808,-0.20014,0.51338,215.52908,1.0,0.866,0.1745,0.29197,0.883,-0.0,0.03056,0.87202,0.11813,0.08961
11,9.28,0.93808,-0.20694,0.51794,217.27921,1.0,0.8656,0.1742,0.29197,0.8828,-0.0,0.05625,0.93961,0.1691,0.139
11,9.408,0.93808,-0.21622,0.52486,218.1343,1.0,0.8652,0.1739,0.29197,0.8826,0.01738,0.07422,1.0,0.14363,0.09543
11,9.504,0.93808,-0.22325,0.53061,217.05323,1.0,0.8648,0.1736,0.29197,0.8824,0.03905,0.09077,0.96095,0.10017,0.08733
11,9.6,0.93808,-0.23105,0.53709,212.89068,1.0,0.8644,0.1733,0.29197,0.8822,0.0638,0.06522,0.89323,0.19277,0.06173
11,9.664,0.93808,-0.23549,0.54055,209.15633,1.0,0.864,0.173,0.29197,0.882,0.03962,0.1309,0.90836,0.08873,0.03467
11,9.792,0.93808,-0.24811,0.54762,206.4696,1.0,0.8636,0.1727,0.29197,0.8818,0.12522,0.09883,0.88949,0.0901,0.05725
11,9.888,0.93808,-0.25471,0.55138,202.83466,1.0,0.8632,0.1724,0.29197,0.8816,0.03055,0.11794,0.848,0.15041,-0.0
11,9.952,0.93808,-0.25989,0.55382,200.83598,1.0,0.8628,0.1721,0.30815,0.8814,-0.0,0.09756,0.88449,0.14639,0.04068
11,10.048,0.93808,-0.26968,0.55752,200.58229,1.0,0.8624,0.1718,0.30815,0.8812,-0.0,0.0257,0.87117,0.06908,-0.0
11,10.176,0.93808,-0.28164,0.56274,195.29739,1.0,0.862,0.1715,0.30815,0.881,0.10073,0.10745,0.85801,0.12766,-0.0
11,10.304,0.93808,-0.2915,0.56552,191.77567,1.0,0.8616,0.1712,0.30815,0.8808,0.0143,0.03067,0.79293,0.06789,-0.0
11,10.4,0.93437,-0.29751,0.5674,187.16533,1.0,0.8612,0.1709,0.30815,0.8806,0.03168,-0.0,0.81783,0.12114,0.01214
11,10.528,0.93437,-0.3072,0.5693,181.61155,1.0,0.8608,0.1706,0.26145,0.8804,-0.0,0.10376,0.85582,0.09015,0.02751
11,10.624,0.93437,-0.31257,0.56938,181.72594,1.0,0.8604,0.1703,0.26145,0.8802,0.08546,0.13585,0.81532,-0.0,0.10368
11,10.784,0.93437,-0.32461,0.56959,180.31585,1.0,0.86,0.17,0.26145,0.88,0.2112,0.14583,0.76535,0.00172,0.00317
11,10.88,0.93437,-0.33366,0.56934,183.24034,1.0,0.8596,0.1697,0.26145,0.8798,0.23099,0.12606,0.72847,0.01864,0.06664
11,11.008,0.93437,-0.34717,0.57041,181.14198,1.0,0.8592,0.1694,0.26145,0.8796,0.22131,0.08616,0.69076,-0.0,0.18005
11,11.104,0.93437,-0.35607,0.57106,176.99875,1.0,0.8588,0.1691,0.26145,0.8794,0.17498,0.08792,0.67942,0.00287,0.19317
11,11.2,0.93437,-0.36029,0.5701,181.97636,1.0,0.8584,0.1688,0.26145,0.8792,0.1505,0.03366,0.63377,0.08983,0.20312
11,11.296,0.93437,-0.36598,0.57023,183.17328,1.0,0.858,0.1685,0.26145,0.879,0.12428,0.01943,0.64161,0.15288,0.09387
11,11.392,0.93437,-0.37124,0.5706,182.78817,1.0,0.8576,0.1682,0.26145,0.8788,0.11065,0.0468,0.68263,0.07887,0.08761
11,11.52,0.93437,-0.3784,0.57118,180.23091,1.0,0.8572,0.1679,0.24094,0.8786,0.03601,0.04499,0.69705,0.14344,0.12741
11,11.616,0.93437,-0.38311,0.57127,179.79341,1.0,0.8568,0.1676,0.24094,0.8784,0.0246,0.0142,0.74715,0.14154,0.15783
11,11.744,0.93437,-0.38589,0.57107,180.63985,1.0,0.8564,0.1673,0.24094,0.8782,-0.0,0.03582,0.77672,0.23057,0.18956
11,11.808,0.93437,-0.3916,0.57045,186.34938,1.0,0.856,0.167,0.24094,0.878,0.06436,0.05399,0.78123,0.15348,0.16254
11,11.936,0.93437,-0.39732,0.57117,185.93756,1.0,0.8556,0.1667,0.24094,0.8778,0.04559,0.13022,0.76305,0.1406,0.11714
11,12.032,0.92659,-0.40283,0.57294,178.17705,1.0,0.8552,0.1664,0.24094,0.8776,0.09234,0.14892,0.78302,0.11114,0.16943
11,12.16,0.92659,-0.40414,0.57379,172.27643,1.0,0.8548,0.1661,0.1833,0.8774,0.07628,0.15534,0.8081,0.08906,0.18411
11,12.224,0.92659,-0.40397,0.57351,174.01621,1.0,0.8544,0.1658,0.1833,0.8772,0.08869,0.2346,0.76608,0.08878,0.17631
11,12.32,0.92659,-0.40932,0.57315,173.23173,1.0,0.854,0.1655,0.1833,0.877,0.07399,0.14591,0.77876,0.08055,0.15926
11,12.48,0.92659,-0.42275,0.5714,171.3744,1.0,0.8536,0.1652,0.1833,0.8768,0.0442,0.14349,0.70926,0.11328,0.10199
11,12.576,0.92659,-0.43014,0.56963,176.25617,1.0,0.8532,0.1649,0.1833,0.8766,0.13198,0.15236,0.71275,0.07304,0.12302
11,12.672,0.92659,-0.43936,0.56909,176.38447,1.0,0.8528,0.1646,0.1833,0.8764,0.15834,0.23162,0.76125,0.06564,0.08967
11,12.768,0.92659,-0.44951,0.56895,172.32859,1.0,0.8524,0.1643,0.1833,0.8762,0.16394,0.12925,0.63346,0.1163,-0.0
11,12.864,0.92659,-0.45971,0.56805,168.00161,1.0,0.852,0.164,0.1833,0.876,0.08845,0.14962,0.59747,0.18804,0.03397
11,12.96,0.92659,-0.46774,0.56704,161.76143,1.0,0.8516,0.1637,0.1833,0.8758,0.04173,0.17631,0.59761,0.26369,0.04297
11,13.056,0.92659,-0.47284,0.56462,166.28236,1.0,0.8512,0.1634,0.16872,0.8756,0.09236,0.0946,0.58714,0.19522,0.03017
11,13.152,0.92659,-0.48476,0.56164,168.18118,1.0,0.8508,0.1631,0.16872,0.8754,0.10438,0.09805,0.60489,0.15613,0.03915
11,13.28,0.92659,-0.4993,0.55858,167.24356,1.0,0.8504,0.1628,0.16872,0.8752,0.09899,0.04638,0.64907,0.18538,-0.0
11,13.344,0.92659,-0.50742,0.55674,167.23531,1.0,0.85,0.1625,0.16872,0.875,0.13796,0.09697,0.58172,0.18455,0.02899
11,13.44,0.92659,-0.5187,0.55427,166.66294,1.0,0.8496,0.1622,0.16872,0.8748,0.11809,0.07583,0.62895,0.09692,0.08072
11,13.536,0.92253,-0.52693,0.55242,165.65744,1.0,0.8492,0.1619,0.16872,0.8746,0.13184,0.18357,0.53368,0.15736,0.03366
11,13.664,0.92253,-0.53693,0.54971,165.17859,1.0,0.8488,0.1616,0.13283,0.8744,0.10821,0.20857,0.54686,0.0888,0.06234
11,13.76,0.92253,-0.54338,0.54785,166.34091,1.0,0.8484,0.1613,0.13283,0.8742,0.11206,0.09717,0.54774,0.09225,0.11226
11,13.856,0.92253,-0.55778,0.54429,166.79821,1.0,0.848,0.161,0.13283,0.874,0.15568,0.08721,0.55251,0.11991,0.19599
11,13.952,0.92253,-0.56447,0.54243,169.32436,1.0,0.8476,0.1607,0.13283,0.8738,0.0912,0.05902,0.45893,0.18371,0.17683
11,14.08,0.92253,-0.57122,0.54266,159.79145,1.0,0.8472,0.1604,0.13283,0.8736,0.04187,0.09333,0.50253,0.17246,0.12251
11,14.176,0.92253,-0.57584,0.54348,142.80442,1.0,0.8468,0.1601,0.13283,0.8734,0.05486,0.11755,0.57847,0.19625,0.13062
11,14.304,0.92253,-0.57684,0.54432,135.65937,1.0,0.8464,0.1598,0.13283,0.8732,0.0663,0.1747,0.56739,0.15648,0.1134
11,14.4,0.92253,-0.58008,0.53946,143.00624,1.0,0.846,0.1595,0.13283,0.873,0.05013,0.15252,0.58533,0.1113,0.12769
11,14.496,0.92253,-0.58398,0.53562,147.71985,1.0,0.8456,0.1592,0.13283,0.8728,0.03925,0.12841,0.5583,0.17731,0.11051
11,14.624,0.92253,-0.5943,0.529,148.18727,1.0,0.8452,0.1589,0.12272,0.8726,0.02951,0.06798,0.57022,0.08937,0.10449
11,14.72,0.92253,-0.60199,0.52356,152.70452,1.0,0.8448,0.1586,0.12272,0.8724,0.0322,-0.0,0.57027,0.0859,0.11434
11,14.816,0.92253,-0.60949,0.51938,156.29708,1.0,0.8444,0.1583,0.12272,0.8722,0.0631,0.03417,0.65183,0.06002,0.08811
11,14.944,0.92253,-0.6191,0.5146,161.64345,1.0,0.844,0.158,0.12272,0.872,-0.0,0.00171,0.65022,0.05546,0.12741
11,15.04,0.92253,-0.62614,0.51187,164.4823,1.0,0.8436,0.1577,0.12272,0.8718,0.03136,0.08324,0.59822,-0.0,0.04505
11,15.136,0.91412,-0.62872,0.51062,168.19838,1.0,0.8432,0.1574,0.12272,0.8716,0.10769,0.08176,0.55827,0.0836,0.01934
11,15.232,0.91412,-0.62968,0.51029,169.31981,1.0,0.8428,0.1571,0.08791,0.8714,0.09034,0.00698,0.50335,0.08104,0.07566
11,15.328,0.91412,-0.63661,0.50835,175.3198,1.0,0.8424,0.1568,0.08791,0.8712,0.18463,0.07279,0.48888,0.00226,0.00792
11,15.424,0.91412,-0.64694,0.50763,174.19133,1.0,0.842,0.1565,0.08791,0.871,0.21936,0.12869,0.59708,0.00143,0.04211
11,15.552,0.91412,-0.6619,0.506,174.74952,1.0,0.8416,0.1562,0.08791,0.8708,0.2775,0.24342,0.63536,-0.0,0.10212
11,15.616,0.91412,-0.66822,0.5055,174.68177,1.0,0.8412,0.1559,0.08791,0.8706,0.24713,0.31197,0.60745,0.04966,0.07519
11,15.68,0.91412,-0.67357,0.50527,172.90624,1.0,0.8408,0.1556,0.08791,0.8704,0.2418,0.25863,0.53161,0.05818,0.10035
11,15.776,0.91412,-0.67935,0.50491,170.22181,1.0,0.8404,0.1553,0.08791,0.8702,0.14221,0.22563,0.49146,0.02413,0.08782
11,15.872,0.91412,-0.68842,0.50329,170.23203,1.0,0.84,0.155,0.08791,0.87,0.20545,0.22565,0.44405,0.00324,0.12342
11,16.0,0.91412,-0.70396,0.50074,170.22732,1.0,0.8396,0.1547,0.08791,0.8698,0.13254,0.23877,0.48501,0.09379,0.18873
11,16.128,0.91412,-0.7161,0.49811,173.67746,1.0,0.8392,0.1544,0.08791,0.8696,0.11749,0.22437,0.59059,0.01675,0.21868
11,16.224,0.91412,-0.72392,0.49716,175.6059,1.0,0.8388,0.1541,0.07623,0.8694,0.06383,0.23177,0.54934,-0.0,0.1781
11,16.352,0.91412,-0.73406,0.49612,178.41321,1.0,0.8384,0.1538,0.07623,0.8692,0.09444,0.18637,0.57582,-0.0,0.12276
11,16.448,0.91412,-0.74372,0.49524,183.49578,1.0,0.838,0.1535,0.07623,0.869,0.10596,0.29171,0.63276,-0.0,0.09593
11,16.544,0.91412,-0.7518,0.4955,186.7769,1.0,0.8376,0.1532,0.07623,0.8688,0.0411,0.24181,0.63417,-0.0,0.10623
11,16.64,0.9054,-0.75962,0.49624,188.49743,1.0,0.8372,0.1529,0.07623,0.8686,0.03169,0.3226,0.66286,0.03227,0.12641
11,16.768,0.9054,-0.77076,0.498,188.46855,1.0,0.8368,0.1526,0.04756,0.8684,0.05778,0.39585,0.78238,0.10261,0.15517
11,16.864,0.9054,-0.77945,0.49922,189.21453,1.0,0.8364,0.1523,0.04756,0.8682,0.1299,0.29821,0.76476,0.09157,0.08988
11,16.992,0.9054,-0.79134,0.50118,188.55963,1.0,0.836,0.152,0.04756,0.868,0.1397,0.27116,0.68691,0.01431,0.08296
11,17.12,0.9054,-0.79986,0.50232,189.81156,1.0,0.8356,0.1517,0.04756,0.8678,0.16479,0.25712,0.70966,0.04216,0.18568
11,17.216,0.9054,-0.8083,0.5023,201.36055,1.0,0.8352,0.1514,0.04756,0.8676,0.17159,0.19974,0.75997,0.03341,0.21289
11,17.28,0.9054,-0.81121,0.50228,208.52646,1.0,0.8348,0.1511,0.04756,0.8674,0.14158,0.22858,0.75289,-0.0,0.22792
11,17.376,0.9054,-0.81366,0.50202,218.03555,1.0,0.8344,0.1508,0.04756,0.8672,0.10537,0.20118,0.71991,0.01506,0.19428
11,17.504,0.9054,-0.82015,0.50733,215.11076,1.0,0.834,0.1505,0.04756,0.867,0.10076,0.19527,0.72027,-0.0,0.11362
11,17.6,0.9054,-0.82154,0.50834,215.13195,1.0,0.8336,0.1502,0.04756,0.8668,-0.0,0.10805,0.58258,-0.0,0.10299
11,17.728,0.9054,-0.82817,0.51253,217.6327,1.0,0.8332,0.1499,0.03515,0.8666,0.05688,-0.0,0.59383,0.01497,0.07098
11,17.856,0.9054,-0.83283,0.51577,220.50511,1.0,0.8328,0.1496,0.03515,0.8664,0.01514,-0.0,0.56342,0.01683,0.05558
11,17.952,0.9054,-0.8375,0.5197,220.88789,1.0,0.8324,0.1493,0.03515,0.8662,-0.0,-0.0,0.59944,0.01817,0.09518
11,18.048,0.9054,-0.84384,0.52524,220.39846,1.0,0.832,0.149,0.03515,0.866,0.04312,-0.0,0.61677,0.0537,0.00705
11,18.144,0.90094,-0.84901,0.52931,222.33183,1.0,0.8316,0.1487,0.03515,0.8658,0.03006,0.07747,0.63616,0.03929,0.02886
11,18.272,0.90094,-0.85702,0.53562,227.57248,1.0,0.8312,0.1484,0.01369,0.8656,0.07826,0.08824,0.6606,0.02542,0.0217
11,18.336,0.90094,-0.8592,0.53602,236.35376,1.0,0.8308,0.1481,0.01369,0.8654,0.05326,0.06514,0.63592,-0.0,-0.0
11,18.432,0.90094,-0.86173,0.53756,245.43637,1.0,0.8304,0.1478,0.01369,0.8652,0.00613,0.14229,0.67977,0.01474,-0.0
11,18.56,0.90094,-0.86836,0.55097,248.08065,1.0,0.83,0.1475,0.01369,0.865,-0.0,0.21205,0.71442,0.0098,-0.0
11,18.688,0.90094,-0.87012,0.55473,250.56696,1.0,0.8296,0.1472,0.01369,0.8648,0.00873,0.12521,0.7368,0.04631,0.01687
11,18.784,0.90094,-0.87204,0.55867,254.04336,1.0,0.8292,0.1469,0.01369,0.8646,-0.0,0.05691,0.75686,0.06427,0.04941
11,18.848,0.90094,-0.874,0.56313,258.81792,1.0,0.8288,0.1466,0.01369,0.8644,0.00585,0.02685,0.77406,0.00729,0.08759
11,18.944,0.90094,-0.87555,0.57106,260.58479,1.0,0.8284,0.1463,0.01369,0.8642,0.06595,0.04353,0.7788,0.03279,0.05546
11,19.04,0.90094,-0.87643,0.58034,255.18166,1.0,0.828,0.146,0.01369,0.864,0.12368,-0.0,0.8221,0.02998,0.05691
11,19.136,0.90094,-0.87898,0.59041,253.39891,1.0,0.8276,0.1457,0.01369,0.8638,0.21394,0.03535,0.82144,-0.0,0.12188
11,19.264,0.90094,-0.8832,0.60453,254.19119,1.0,0.8272,0.1454,0.01283,0.8636,0.26756,0.05766,0.79978,0.15896,0.1176
11,19.36,0.90094,-0.88655,0.61569,255.74057,1.0,0.8268,0.1451,0.01283,0.8634,0.28204,0.02537,0.7717,0.20196,0.104
