Trial_number,Trial_time,Gradient_T,X,Y,Z,IS_temperature,IS_hydration,IS_energy,IS_security,IS_mating,Att_temperature,Att_hydration,Att_energy,Att_security,Att_mating
17,2.048,0.95955,-0.07335,-0.00332,183.54329,1.0,0.8932,0.1949,0.51634,0.8966,0.49653,0.32568,0.86361,0.96122,0.19821
17,2.176,0.95955,-0.08385,-0.00312,184.3559,1.0,0.8928,0.1946,0.51634,0.8964,0.43406,0.23459,0.81524,0.89038,0.06053
17,2.304,0.95955,-0.09518,-0.00279,191.33793,1.0,0.8924,0.1943,0.50537,0.8962,0.49264,0.30627,1.0,0.88262,0.04819
17,2.432,0.95955,-0.10344,-0.00081,190.16879,1.0,0.892,0.194,0.50537,0.896,0.54865,0.2522,1.0,0.8663,0.21254
17,2.56,0.95955,-0.11633,0.0014,193.68905,1.0,0.8916,0.1937,0.50537,0.8958,0.52711,0.02341,1.0,0.76946,0.09439
17,2.656,0.95955,-0.12648,0.00411,191.80014,1.0,0.8912,0.1934,0.50537,0.8956,0.59404,-0.0,1.0,0.73998,-0.0
17,2.72,0.95701,-0.13252,0.00556,190.44524,1.0,0.8908,0.1931,0.50537,0.8954,0.55375,-0.0,0.89647,0.58062,-0.0
17,2.848,0.95701,-0.14502,0.00852,183.65756,1.0,0.8904,0.1928,0.50537,0.8952,0.61541,0.09578,0.92117,0.46961,-0.0
17,3.04,0.95701,-0.15894,0.00969,180.39277,1.0,0.89,0.1925,0.50537,0.895,0.49939,0.11736,1.0,0.56266,0.06487
17,3.168,0.95701,-0.16972,0.00968,178.15198,1.0,0.8896,0.1922,0.50537,0.8948,0.59281,0.0986,1.0,0.68543,-0.0
17,3.328,0.95701,-0.18635,0.00906,179.74409,1.0,0.8892,0.1919,0.50537,0.8946,0.44284,0.04969,1.0,0.5416,-0.0
17,3.488,0.95701,-0.20039,0.00899,181.31936,1.0,0.8888,0.1916,0.50537,0.8944,0.41739,0.02855,0.94695,0.54286,-0.0
17,3.616,0.95701,-0.21807,0.00968,177.24561,1.0,0.8884,0.1913,0.50537,0.8942,0.46351,0.14511,0.81643,0.66495,0.10058
17,3.776,0.95701,-0.23007,0.00919,172.46555,1.0,0.888,0.191,0.50537,0.894,0.61419,0.163,0.78184,0.46638,0.16057
17,3.872,0.95701,-0.2355,0.00878,170.45066,1.0,0.8876,0.1907,0.43273,0.8938,0.42901,0.02434,0.93196,0.34215,0.11065
17,4.032,0.95701,-0.2433,0.00923,154.95082,1.0,0.8872,0.1904,0.43273,0.8936,0.30501,0.14258,0.94843,0.36952,0.05921
17,4.16,0.95701,-0.2518,0.00558,145.21417,1.0,0.8868,0.1901,0.43273,0.8934,0.27209,0.1026,0.9124,0.23941,-0.0
17,4.32,0.95428,-0.25952,-0.00134,156.1603,1.0,0.8864,0.1898,0.43273,0.8932,0.17203,-0.0,0.94188,0.16154,-0.0
17,4.448,0.95428,-0.26604,-0.00449,159.02358,1.0,0.886,0.1895,0.43273,0.893,0.12564,-0.0,0.96019,0.0468,0.05148
17,4.608,0.95428,-0.27436,-0.00826,163.24465,1.0,0.8856,0.1892,0.43273,0.8928,0.01545,0.06198,0.93554,0.11793,0.09414
17,4.768,0.95428,-0.28528,-0.01159,163.42625,1.0,0.8852,0.1889,0.43273,0.8926,0.00833,0.19461,0.80893,-0.0,0.13872
17,4.896,0.95428,-0.29316,-0.01324,156.89044,1.0,0.8848,0.1886,0.43273,0.8924,0.09741,0.13253,0.86727,-0.0,0.11666
17,5.088,0.95428,-0.30334,-0.01831,161.3678,1.0,0.8844,0.1883,0.43273,0.8922,-0.0,0.15671,0.9583,-0.0,0.05135
17,5.216,0.95428,-0.31021,-0.02115,166.53403,1.0,0.884,0.188,0.43273,0.892,0.02101,-0.0,0.88715,-0.0,0.14901
17,5.312,0.95428,-0.31972,-0.02367,168.74663,1.0,0.8836,0.1877,0.43273,0.8918,-0.0,0.09943,0.95043,0.07637,0.17343
17,5.472,0.95428,-0.33454,-0.02697,172.97562,1.0,0.8832,0.1874,0.34859,0.8916,0.02306,0.11342,1.0,0.10614,0.02877
17,5.632,0.95428,-0.34343,-0.02892,181.92514,1.0,0.8828,0.1871,0.34859,0.8914,-0.0,0.20476,0.95199,0.13548,-0.0
17,5.76,0.95428,-0.35468,-0.02834,179.23172,1.0,0.8824,0.1868,0.34859,0.8912,-0.0,0.30626,0.87345,0.3002,0.08584
17,5.856,0.9483,-0.36507,-0.0283,177.72362,1.0,0.882,0.1865,0.34859,0.891,0.06906,0.13182,0.85901,0.23763,0.20465
17,5.984,0.9483,-0.37604,-0.029,178.63028,1.0,0.8816,0.1862,0.34859,0.8908,0.15413,0.06731,0.97449,0.22069,0.32485
17,6.08,0.9483,-0.38519,-0.02961,182.12996,1.0,0.8812,0.1859,0.34859,0.8906,0.24029,0.00298,0.99504,0.10537,0.25001
17,6.208,0.9483,-0.39546,-0.02961,187.20473,1.0,0.8808,0.1856,0.34859,0.8904,0.33469,-0.0,1.0,0.02843,0.19579
17,6.368,0.9483,-0.40896,-0.02918,199.06797,1.0,0.8804,0.1853,0.34859,0.8902,0.34619,0.01768,0.96926,0.07971,0.12559
17,6.496,0.9483,-0.41435,-0.02779,205.44504,1.0,0.88,0.185,0.34859,0.89,0.26459,0.08479,1.0,0.08316,0.0488
17,6.656,0.9483,-0.41692,-0.02654,205.88902,1.0,0.8796,0.1847,0.34859,0.8898,0.25394,0.10549,1.0,0.12079,-0.0
17,6.752,0.9483,-0.42271,-0.02332,205.59962,1.0,0.8792,0.1844,0.34859,0.8896,0.23407,0.08871,1.0,0.1369,0.04209
17,6.912,0.9483,-0.43072,-0.01876,199.37887,1.0,0.8788,0.1841,0.30381,0.8894,0.30501,-0.0,0.96432,0.04979,-0.0
17,7.072,0.9483,-0.43485,-0.0173,198.96617,1.0,0.8784,0.1838,0.30381,0.8892,0.34256,-0.0,0.90252,-0.0,-0.0
17,7.232,0.9483,-0.44596,-0.01369,204.77728,1.0,0.878,0.1835,0.30381,0.889,0.30924,-0.0,0.80902,0.09054,0.00679
17,7.36,0.94505,-0.46033,-0.0069,203.73094,1.0,0.8776,0.1832,0.30381,0.8888,0.32593,0.02493,0.79536,0.08003,0.06395
17,7.52,0.94505,-0.47322,-0.00031,196.042,1.0,0.8772,0.1829,0.30381,0.8886,0.23864,0.02013,0.80143,0.04703,0.04237
17,7.648,0.94505,-0.47659,0.00323,178.1464,1.0,0.8768,0.1826,0.30381,0.8884,0.21845,0.12849,0.84182,-0.0,0.04084
17,7.776,0.94505,-0.47695,0.0028,178.78809,1.0,0.8764,0.1823,0.30381,0.8882,0.21975,0.15031,0.86278,0.1096,-0.0
17,7.936,0.94505,-0.48443,0.00364,173.94744,1.0,0.876,0.182,0.30381,0.888,0.15469,0.1291,0.78795,0.23974,0.00873
17,8.064,0.94505,-0.49049,0.00358,167.94475,1.0,0.8756,0.1817,0.30381,0.8878,0.05097,0.12828,0.73809,0.24729,0.05849
17,8.16,0.94505,-0.49302,0.00343,165.35251,1.0,0.8752,0.1814,0.30381,0.8876,-0.0,0.13797,0.91414,0.25966,0.09582
17,8.32,0.94505,-0.50699,-0.00068,162.60161,1.0,0.8748,0.1811,0.30381,0.8874,-0.0,0.13907,0.83654,0.27441,0.17396
17,8.48,0.94505,-0.52266,-0.0054,160.97496,1.0,0.8744,0.1808,0.29187,0.8872,0.01515,0.10182,0.84967,0.29356,0.20583
17,8.608,0.94505,-0.53467,-0.00904,154.31208,1.0,0.874,0.1805,0.29187,0.887,-0.0,0.11399,0.8592,0.24606,0.22277
17,8.736,0.94505,-0.54623,-0.01506,157.06192,1.0,0.8736,0.1802,0.29187,0.8868,-0.0,0.02765,0.8908,0.13356,0.0979
17,8.864,0.93808,-0.55731,-0.01975,157.20712,1.0,0.8732,0.1799,0.29187,0.8866,-0.0,-0.0,0.83656,0.08299,0.17356
17,8.992,0.93808,-0.56785,-0.02396,154.10776,1.0,0.8728,0.1796,0.29187,0.8864,0.03156,0.08329,0.71866,0.00591,0.24457
17,9.184,0.93808,-0.57963,-0.0305,164.60766,1.0,0.8724,0.1793,0.29187,0.8862,0.0326,-0.0,0.76257,0.03521,0.29574
17,9.312,0.93808,-0.59373,-0.03419,169.74369,1.0,0.872,0.179,0.29187,0.886,0.09829,-0.0,0.89278,0.01197,0.2545
17,9.44,0.93808,-0.60428,-0.03571,165.16806,1.0,0.8716,0.1787,0.29187,0.8858,0.04638,-0.0,0.89272,0.01831,0.18525
17,9.6,0.93808,-0.6171,-0.0396,169.98542,1.0,0.8712,0.1784,0.29187,0.8856,0.03907,0.04013,0.82843,0.03434,0.11706
17,9.728,0.93808,-0.62616,-0.04174,175.2244,1.0,0.8708,0.1781,0.29187,0.8854,-0.0,0.06826,0.81843,0.16667,0.10957
17,9.856,0.93808,-0.6362,-0.04319,181.45825,1.0,0.8704,0.1778,0.29187,0.8852,0.00244,0.06262,0.93588,0.21449,0.25412
17,10.016,0.93808,-0.64893,-0.04382,196.94444,1.0,0.87,0.1775,0.28143,0.885,-0.0,0.03628,0.83761,0.36346,0.22843
17,10.144,0.93808,-0.65676,-0.03964,187.33846,1.0,0.8696,0.1772,0.28143,0.8848,-0.0,-0.0,0.84921,0.36865,0.23959
17,10.24,0.93808,-0.66414,-0.03834,184.23371,1.0,0.8692,0.1769,0.28143,0.8846,-0.0,0.08066,0.79677,0.45939,0.2412
17,10.336,0.93437,-0.67162,-0.03843,189.31615,1.0,0.8688,0.1766,0.28143,0.8844,-0.0,0.05424,0.73295,0.38194,0.2544
17,10.496,0.93437,-0.68226,-0.03854,207.89021,1.0,0.8684,0.1763,0.28143,0.8842,0.1241,-0.0,0.69678,0.43048,0.14425
17,10.624,0.93437,-0.68801,-0.03556,210.44591,1.0,0.868,0.176,0.28143,0.884,0.07768,-0.0,0.68127,0.39821,0.23227
17,10.784,0.93437,-0.69061,-0.03298,206.29839,1.0,0.8676,0.1757,0.28143,0.8838,-0.0,-0.0,0.77583,0.44813,0.31384
17,10.912,0.93437,-0.70477,-0.02591,204.9881,1.0,0.8672,0.1754,0.28143,0.8836,0.07056,-0.0,0.83819,0.53691,0.38959
17,11.104,0.93437,-0.72207,-0.01811,209.17455,1.0,0.8668,0.1751,0.28143,0.8834,0.07974,-0.0,0.85386,0.40098,0.42657
17,11.232,0.93437,-0.73452,-0.01093,207.62294,1.0,0.8664,0.1748,0.28143,0.8832,0.10528,-0.0,0.79022,0.26596,0.39649
17,11.328,0.93437,-0.74198,-0.00642,202.17381,1.0,0.866,0.1745,0.28143,0.883,0.10933,-0.0,0.6749,0.25703,0.42641
17,11.424,0.93437,-0.75195,-0.00203,199.16498,1.0,0.8656,0.1742,0.28143,0.8828,0.06879,0.03058,0.75448,0.20272,0.49705
17,11.552,0.93437,-0.76594,0.00305,197.51735,1.0,0.8652,0.1739,0.23924,0.8826,0.03778,0.10524,0.69056,0.10403,0.42986
17,11.68,0.93437,-0.7771,0.00702,191.6525,1.0,0.8648,0.1736,0.23924,0.8824,0.10965,0.11358,0.72484,0.073,0.36145
17,11.808,0.93437,-0.77976,0.00784,189.21467,1.0,0.8644,0.1733,0.23924,0.8822,0.15905,0.03934,0.76942,0.10665,0.43827
17,11.904,0.93437,-0.78751,0.00959,185.63457,1.0,0.864,0.173,0.23924,0.882,0.24544,-0.0,0.70201,0.15733,0.33542
17,12.0,0.92659,-0.79553,0.01066,182.0772,1.0,0.8636,0.1727,0.23924,0.8818,0.10627,-0.0,0.69041,0.1607,0.25901
17,12.128,0.92659,-0.80948,0.01095,184.27632,1.0,0.8632,0.1724,0.23924,0.8816,0.20041,-0.0,0.75493,0.15888,0.37891
17,12.256,0.92659,-0.82362,0.01231,181.02705,1.0,0.8628,0.1721,0.23924,0.8814,0.36192,0.03374,0.70176,0.12226,0.37648
17,12.384,0.92659,-0.83412,0.01302,175.44264,1.0,0.8624,0.1718,0.23924,0.8812,0.46264,0.11118,0.66344,0.1102,0.45399
17,12.512,0.92659,-0.83823,0.01297,173.1342,1.0,0.862,0.1715,0.23924,0.881,0.54974,-0.0,0.57789,0.06777,0.49529
17,12.672,0.92659,-0.84032,0.0138,165.4368,1.0,0.8616,0.1712,0.23924,0.8808,0.54707,-0.0,0.52989,-0.0,0.52503
17,12.8,0.92659,-0.8441,0.01314,163.099,1.0,0.8612,0.1709,0.23924,0.8806,0.48293,-0.0,0.4495,0.06561,0.35195
17,12.928,0.92659,-0.85505,0.00929,160.29097,1.0,0.8608,0.1706,0.23924,0.8804,0.50956,-0.0,0.49681,-0.0,0.2981
17,13.056,0.92659,-0.86345,0.00621,162.38812,1.0,0.8604,0.1703,0.19196,0.8802,0.56576,-0.0,0.50799,-0.0,0.28357
17,13.184,0.92659,-0.87447,0.00233,166.45213,1.0,0.86,0.17,0.19196,0.88,0.55292,-0.0,0.46527,-0.0,0.20831
17,13.344,0.92659,-0.88956,-0.00152,172.57002,1.0,0.8596,0.1697,0.19196,0.8798,0.7025,-0.0,0.4861,-0.0,0.21406
17,13.472,0.92659,-0.90128,-0.00302,172.46301,1.0,0.8592,0.1694,0.19196,0.8796,0.72222,0.06742,0.48378,0.07908,0.34604
17,13.568,0.92253,-0.91098,-0.00404,170.63511,1.0,0.8588,0.1691,0.19196,0.8794,0.73628,0.10563,0.43301,0.08391,0.40035
17,13.696,0.92253,-0.92571,-0.0064,165.58563,1.0,0.8584,0.1688,0.19196,0.8792,0.71938,0.15334,0.38022,-0.0,0.41216
17,13.792,0.92253,-0.93186,-0.00822,167.04362,1.0,0.858,0.1685,0.19196,0.879,0.8152,0.07845,0.32058,0.03267,0.3948
17,13.888,0.92253,-0.93688,-0.00996,170.92932,1.0,0.8576,0.1682,0.19196,0.8788,0.76258,0.07724,0.2825,0.04249,0.24699
17,14.08,0.92253,-0.95331,-0.01316,184.34418,1.0,0.8572,0.1679,0.19196,0.8786,0.65128,0.1371,0.44221,-0.0,0.25136
17,14.24,0.92253,-0.9616,-0.01233,184.15389,1.0,0.8568,0.1676,0.19196,0.8784,0.56244,0.05475,0.37829,0.0581,0.40602
17,14.368,0.92253,-0.96995,-0.01153,184.14181,1.0,0.8564,0.1673,0.19196,0.8782,0.49709,0.17617,0.34175,0.09183,0.4487
17,14.464,0.92253,-0.97908,-0.01068,182.82831,1.0,0.856,0.167,0.19196,0.878,0.44221,0.07684,0.35409,0.13658,0.40273
17,14.592,0.92253,-0.99029,-0.00958,177.42954,1.0,0.8556,0.1667,0.19196,0.8778,0.33265,0.10911,0.3577,0.07757,0.47541
17,14.688,0.92253,-0.99852,-0.00937,172.49184,1.0,0.8552,0.1664,0.11825,0.8776,0.32271,0.06489,0.23529,0.06683,0.43876
17,14.816,0.92253,-1.01003,-0.01014,163.46066,1.0,0.8548,0.1661,0.11825,0.8774,0.30561,-0.0,0.16138,0.02291,0.48787
17,15.008,0.92253,-1.02524,-0.01421,170.93774,1.0,0.8544,0.1658,0.11825,0.8772,0.34537,0.03297,0.11383,-0.0,0.55211
17,15.136,0.91412,-1.04052,-0.01667,170.24642,1.0,0.854,0.1655,0.11825,0.877,0.24287,0.13442,0.13841,-0.0,0.56277
17,15.296,0.91412,-1.05812,-0.01977,174.10468,1.0,0.8536,0.1652,0.11825,0.8768,0.22239,0.10854,0.19529,-0.0,0.55432
17,15.424,0.91412,-1.07364,-0.02162,175.85719,1.0,0.8532,0.1649,0.11825,0.8766,0.18147,-0.0,0.21167,-0.0,0.54188
17,15.552,0.91412,-1.08764,-0.02245,177.53529,1.0,0.8528,0.1646,0.11825,0.8764,0.1954,0.07277,0.10992,0.01134,0.61484
17,15.712,0.91412,-1.10415,-0.02316,174.78278,1.0,0.8524,0.1643,0.11825,0.8762,0.28108,0.04465,0.06864,0.06645,0.58835
17,15.84,0.91412,-1.11834,-0.02483,178.26941,1.0,0.852,0.164,0.11825,0.876,0.30577,0.22745,-0.0,0.15026,0.68603
17,15.968,0.91412,-1.12825,-0.02616,186.21412,1.0,0.8516,0.1637,0.11825,0.8758,0.23428,0.19399,0.08816,0.08304,0.55827
17,16.128,0.91412,-1.13036,-0.02897,203.34771,1.0,0.8512,0.1634,0.11825,0.8756,0.16098,0.16913,0.03952,0.08044,0.60487
17,16.288,0.91412,-1.12983,-0.02987,206.89596,1.0,0.8508,0.1631,0.04785,0.8754,0.0873,0.23452,0.01571,0.25566,0.78489
17,16.384,0.91412,-1.13216,-0.0286,206.50902,1.0,0.8504,0.1628,0.04785,0.8752,0.07063,0.21566,0.09814,0.20949,0.70645
17,16.512,0.91412,-1.14156,-0.02399,207.1014,1.0,0.85,0.1625,0.04785,0.875,0.00997,0.12051,0.13302,0.13759,0.82887
17,16.64,0.9054,-1.14947,-0.0194,203.59266,1.0,0.8496,0.1622,0.04785,0.8748,-0.0,0.20132,0.11865,0.26518,0.8164
17,16.768,0.9054,-1.16058,-0.01435,199.93473,1.0,0.8492,0.1619,0.04785,0.8746,0.02018,0.16391,0.06479,0.34032,0.82327
17,16.928,0.9054,-1.17092,-0.00993,195.83938,1.0,0.8488,0.1616,0.04785,0.8744,0.01465,0.09907,0.04106,0.32064,0.675
17,17.088,0.9054,-1.18305,-0.00578,187.14874,1.0,0.8484,0.1613,0.04785,0.8742,0.00499,0.04257,-0.0,0.28458,0.73002
17,17.184,0.9054,-1.19171,-0.00462,185.55542,1.0,0.848,0.161,0.04785,0.874,0.0039,-0.0,0.00032,0.18203,0.72656
17,17.344,0.9054,-1.20618,-0.00353,187.55486,1.0,0.8476,0.1607,0.04785,0.8738,-0.0,0.03612,-0.0,0.13915,0.78378
17,17.472,0.9054,-1.2197,-0.00192,191.46201,1.0,0.8472,0.1604,0.04785,0.8736,-0.0,-0.0,0.12999,0.27167,0.8018
17,17.568,0.9054,-1.22575,-0.00164,197.94445,1.0,0.8468,0.1601,0.04785,0.8734,-0.0,-0.0,0.21475,0.10693,0.93096
17,17.664,0.9054,-1.23085,-0.00156,209.09124,1.0,0.8464,0.1598,0.04785,0.8732,-0.0,-0.0,0.1308,0.09701,0.95794
17,17.792,0.9054,-1.23094,-0.00137,208.92969,1.0,0.846,0.1595,0.04785,0.873,0.04446,-0.0,0.14193,0.01971,0.99837
17,17.92,0.9054,-1.23383,-0.00033,212.37421,1.0,0.8456,0.1592,0.01146,0.8728,0.00614,0.05601,0.16946,0.01527,0.99106
17,18.048,0.9054,-1.24324,0.00593,214.77512,1.0,0.8452,0.1589,0.01146,0.8726,-0.0,-0.0,0.23543,-0.0,1.0
17,18.176,0.9054,-1.25064,0.01201,207.35465,1.0,0.8448,0.1586,0.01146,0.8724,0.03957,-0.0,0.2683,0.12247,1.0
17,18.24,0.90094,-1.25266,0.01311,206.96888,1.0,0.8444,0.1583,0.01146,0.8722,0.06976,0.01851,0.16747,0.13668,0.97826
17,18.368,0.90094,-1.26237,0.01776,209.05775,1.0,0.844,0.158,0.01146,0.872,-0.0,0.00877,0.17094,0.14431,0.91585
17,18.496,0.90094,-1.27177,0.02323,208.15937,1.0,0.8436,0.1577,0.01146,0.8718,-0.0,0.04572,0.19286,0.14719,0.99752
17,18.656,0.90094,-1.28317,0.02999,201.87637,1.0,0.8432,0.1574,0.01146,0.8716,0.05768,-0.0,0.18672,0.12676,1.0
17,18.784,0.90094,-1.29083,0.03397,193.47756,1.0,0.8428,0.1571,0.01146,0.8714,-0.0,-0.0,0.20703,0.11785,0.95568
17,18.912,0.90094,-1.29452,0.03541,188.73137,1.0,0.8424,0.1568,0.01146,0.8712,0.03706,0.02645,0.27921,0.16434,0.79444
17,19.072,0.90094,-1.30262,0.03657,188.83517,1.0,0.842,0.1565,0.01146,0.871,0.17812,-0.0,0.20744,0.1676,0.86892
17,19.232,0.90094,-1.30492,0.03604,194.08741,1.0,0.8416,0.1562,0.01146,0.8708,0.22115,-0.0,0.1256,0.23085,0.78531
17,19.36,0.90094,-1.30518,0.03365,208.02012,1.0,0.8412,0.1559,0.0,0.8706,0.22961,-0.0,0.07713,0.21045,0.82579
17,19.488,0.90094,-1.31509,0.03727,223.12653,1.0,0.8408,0.1556,0.0,0.8704,0.27338,0.01077,0.0827,0.22603,0.86387
17,19.616,0.90094,-1.32216,0.0448,219.81132,1.0,0.8404,0.1553,0.0,0.8702,0.26939,-0.0,0.01954,0.24266,0.78279
17,19.776,0.89187,-1.33029,0.05308,211.17702,1.0,0.84,0.155,0.0,0.87,0.39784,-0.0,-0.0,0.20846,0.77332
17,19.936,0.89187,-1.33252,0.05599,202.14697,1.0,0.8396,0.1547,0.0,0.8698,0.45057,-0.0,-0.0,0.15727,0.78375
17,20.032,0.89187,-1.333,0.05619,201.22598,1.0,0.8392,0.1544,0.0,0.8696,0.47708,0.06177,0.02673,0.15864,0.75756
17,20.192,0.89187,-1.34194,0.05953,201.41015,1.0,0.8388,0.1541,0.0,0.8694,0.52824,-0.0,0.06256,0.15998,0.81615
17,20.32,0.89187,-1.34744,0.06111,205.08745,1.0,0.8384,0.1538,0.0,0.8692,0.50477,0.05331,0.06474,0.25808,0.8498
17,20.48,0.89187,-1.35615,0.06446,214.02711,1.0,0.838,0.1535,0.0,0.869,0.44528,0.05185,0.0182,0.26091,0.88557
17,20.576,0.89187,-1.3629,0.06874,216.0684,1.0,0.8376,0.1532,0.0,0.8688,0.37725,-0.0,-0.0,0.27047,0.91021
17,20.704,0.89187,-1.37341,0.07616,217.36193,1.0,0.8372,0.1529,0.0,0.8686,0.39931,-0.0,-0.0,0.327,1.0
17,20.832,0.89187,-1.38156,0.08358,208.76934,1.0,0.8368,0.1526,0.0,0.8684,0.40623,-0.0,0.00327,0.24851,0.96246
17,20.96,0.89187,-1.38791,0.08755,202.82138,1.0,0.8364,0.1523,0.0,0.8682,0.38856,-0.0,0.03727,0.2162,0.90927
17,21.12,0.89187,-1.40038,0.09317,198.95101,1.0,0.836,0.152,0.0,0.868,0.36508,-0.0,0.03166,0.18478,0.84915
17,21.248,0.89187,-1.40932,0.09665,194.03268,1.0,0.8356,0.1517,0.0,0.8678,0.3099,0.01141,0.06413,0.14428,0.85575
17,21.376,0.88726,-1.41404,0.09857,189.44319,1.0,0.8352,0.1514,0.0,0.8676,0.23062,-0.0,0.10589,0.11533,0.83837
17,21.536,0.88726,-1.41834,0.1,182.57919,1.0,0.8348,0.1511,0.0,0.8674,0.24878,-0.0,0.15246,0.09679,0.89385
17,21.664,0.88726,-1.4323,0.10082,177.83374,1.0,0.8344,0.1508,0.0,0.8672,0.2959,-0.0,0.17149,0.09249,0.8957
17,21.792,0.88726,-1.44185,0.10105,170.78623,1.0,0.834,0.1505,0.0,0.867,0.21813,-0.0,0.21723,0.14868,0.86271
17,21.92,0.88726,-1.45349,0.09898,168.42311,1.0,0.8336,0.1502,0.0,0.8668,0.10578,0.07533,0.2363,0.12722,0.82596
17,22.048,0.88726,-1.46836,0.09596,168.34422,1.0,0.8332,0.1499,0.0,0.8666,-0.0,0.08556,0.29845,0.20476,0.77064
17,22.208,0.88726,-1.4855,0.09256,165.5312,1.0,0.8328,0.1496,0.0,0.8664,0.17443,0.13352,0.28994,0.24915,0.83304
17,22.368,0.88726,-1.50074,0.08902,158.88864,1.0,0.8324,0.1493,0.0,0.8662,0.0968,0.16967,0.30786,0.308,0.91791
17,22.496,0.88726,-1.50799,0.08667,154.73101,1.0,0.832,0.149,0.0,0.866,0.14054,0.21486,0.25243,0.33867,0.92519
17,22.592,0.88726,-1.51213,0.08537,150.1268,1.0,0.8316,0.1487,0.0,0.8658,0.1201,0.17855,0.20622,0.34967,0.91778
17,22.72,0.88726,-1.51892,0.08261,141.5964,1.0,0.8312,0.1484,0.0,0.8656,0.06512,0.21924,0.12051,0.37077,0.8838
17,22.848,0.87795,-1.52346,0.08095,130.25047,1.0,0.8308,0.1481,0.0,0.8654,0.03718,0.14593,0.14986,0.30364,0.94005
17,23.008,0.87795,-1.52522,0.08165,119.84264,1.0,0.8304,0.1478,0.0,0.8652,0.06752,0.13822,0.14563,0.27869,0.88018
17,23.136,0.87795,-1.52773,0.07788,115.50005,1.0,0.83,0.1475,0.0,0.865,0.03977,0.23192,0.08081,0.36788,0.84893
17,23.264,0.87795,-1.53036,0.07306,114.62171,1.0,0.8296,0.1472,0.0,0.8648,0.02943,0.22425,0.046,0.37494,0.88258
17,23.424,0.87795,-1.53487,0.07383,89.68708,1.0,0.8292,0.1469,0.0,0.8646,0.0343,0.29034,0.04303,0.43853,0.83258
17,23.552,0.87795,-1.53568,0.07549,84.87589,1.0,0.8288,0.1466,0.0,0.8644,0.02487,0.23145,0.11643,0.49193,0.85752
17,23.68,0.87795,-1.53367,0.07126,96.26356,1.0,0.8284,0.1463,0.0,0.8642,0.15109,0.16136,0.17718,0.47128,0.8181
17,23.776,0.87795,-1.53462,0.06459,95.25893,1.0,0.828,0.146,0.0,0.864,0.19,0.07755,0.18497,0.42206,0.76158
17,23.872,0.87795,-1.53556,0.05681,93.12804,1.0,0.8276,0.1457,0.0,0.8638,0.07774,0.10248,0.14928,0.35986,0.73894
17,24.0,0.87795,-1.53559,0.0472,97.132,1.0,0.8272,0.1454,0.0,0.8636,0.08097,0.06157,0.0841,0.37001,0.78472
