Trial_number,Trial_time,Gradient_T,X,Y,Z,IS_temperature,IS_hydration,IS_energy,IS_security,IS_mating,Att_temperature,Att_hydration,Att_energy,Att_security,Att_mating
7,17.824,0.90094,-0.50831,0.9775,173.32869,1.0,0.848,0.161,0.24461,0.874,-0.0,0.17521,0.80137,0.21348,0.02259
7,17.984,0.90094,-0.5238,0.97557,172.14917,1.0,0.8476,0.1607,0.201,0.8738,0.02269,0.16299,0.81393,0.21078,0.0028
7,18.08,0.90094,-0.53514,0.97392,173.21597,1.0,0.8472,0.1604,0.201,0.8736,-0.0,0.11649,0.79449,0.1164,-0.0
7,18.208,0.90094,-0.55047,0.9722,172.31875,1.0,0.8468,0.1601,0.201,0.8734,0.0075,0.10653,0.72874,0.16157,0.03665
7,18.368,0.90094,-0.56867,0.96978,170.17572,1.0,0.8464,0.1598,0.201,0.8732,-0.0,0.04277,0.83687,0.10457,-0.0
7,18.496,0.90094,-0.58299,0.9673,171.70289,1.0,0.846,0.1595,0.201,0.873,-0.0,0.07272,0.92778,0.00076,0.09632
7,18.656,0.90094,-0.60093,0.96465,176.11617,1.0,0.8456,0.1592,0.201,0.8728,-0.0,0.00305,0.88673,0.06196,0.13449
7,18.784,0.90094,-0.61188,0.96319,183.5174,1.0,0.8452,0.1589,0.201,0.8726,0.01674,0.00128,0.86497,-0.0,0.13949
7,18.944,0.90094,-0.62659,0.96354,189.1791,1.0,0.8448,0.1586,0.24199,0.8724,0.01334,-0.0,0.78071,0.00958,0.11342
7,19.104,0.90094,-0.63512,0.96521,187.57428,1.0,0.8444,0.1583,0.24199,0.8722,0.0787,0.0001,0.77576,-0.0,0.12007
7,19.232,0.90094,-0.64746,0.96622,198.51533,1.0,0.844,0.158,0.24199,0.872,0.03469,-0.0,0.77207,0.05177,0.14001
7,19.424,0.89643,-0.65614,0.96899,200.92333,1.0,0.8436,0.1577,0.24199,0.8718,0.09188,-0.0,0.81913,-0.0,0.19256
7,19.52,0.89643,-0.66231,0.97108,203.83991,1.0,0.8432,0.1574,0.18431,0.8716,0.03971,0.07555,0.76929,0.05153,0.09236
7,19.68,0.89643,-0.67122,0.9767,188.57432,1.0,0.8428,0.1571,0.18431,0.8714,0.06614,0.04164,0.79703,0.03943,0.0814
7,19.808,0.89643,-0.67353,0.97763,184.48035,1.0,0.8424,0.1568,0.18431,0.8712,0.03331,0.05853,0.77885,0.10637,0.01382
7,19.968,0.89643,-0.67342,0.97789,182.48814,1.0,0.842,0.1565,0.18431,0.871,0.03948,0.00982,0.77675,0.18276,-0.0
7,20.096,0.89643,-0.68437,0.97871,179.29563,1.0,0.8416,0.1562,0.18431,0.8708,-0.0,-0.0,0.87748,0.30332,-0.0
7,20.256,0.89643,-0.69415,0.97942,171.18162,1.0,0.8412,0.1559,0.18431,0.8706,-0.0,-0.0,0.93814,0.36525,-0.0
7,20.384,0.89643,-0.70641,0.9777,165.94241,1.0,0.8408,0.1556,0.18431,0.8704,-0.0,0.02261,0.84741,0.34425,0.06325
7,20.544,0.89643,-0.71999,0.97367,171.79652,1.0,0.8404,0.1553,0.18369,0.8702,-0.0,-0.0,0.80807,0.38785,0.11046
7,20.672,0.89643,-0.73229,0.97144,176.92218,1.0,0.84,0.155,0.18369,0.87,0.01963,0.043,0.79216,0.30708,0.1176
7,20.832,0.89643,-0.74259,0.9711,177.81823,1.0,0.8396,0.1547,0.18369,0.8698,0.02542,0.12703,0.68702,0.26114,0.17499
7,20.96,0.88726,-0.75346,0.97035,178.16068,1.0,0.8392,0.1544,0.18369,0.8696,0.04027,0.14411,0.71635,0.26164,0.17304
7,21.12,0.88726,-0.76876,0.97009,182.56107,1.0,0.8388,0.1541,0.1429,0.8694,0.08214,0.22174,0.70125,0.23201,0.18768
7,21.28,0.88726,-0.77933,0.97121,177.80171,1.0,0.8384,0.1538,0.1429,0.8692,0.10787,0.15825,0.69311,0.20193,0.13247
7,21.44,0.88726,-0.79374,0.97122,168.0625,1.0,0.838,0.1535,0.1429,0.869,0.08345,0.14628,0.60607,0.1925,0.15394
7,21.6,0.88726,-0.80674,0.96833,167.25554,1.0,0.8376,0.1532,0.1429,0.8688,0.08816,0.14105,0.64112,0.16061,0.15508
7,21.76,0.88726,-0.82311,0.96438,169.20982,1.0,0.8372,0.1529,0.1429,0.8686,0.00081,0.12276,0.71432,0.10026,0.15476
7,21.888,0.88726,-0.83364,0.96297,163.62239,1.0,0.8368,0.1526,0.1429,0.8684,0.03218,0.14134,0.70982,0.17665,0.19008
7,22.016,0.88726,-0.84615,0.95916,160.91842,1.0,0.8364,0.1523,0.1429,0.8682,-0.0,0.19166,0.72546,0.17023,0.2029
7,22.176,0.88726,-0.85831,0.95609,150.81088,1.0,0.836,0.152,0.11972,0.868,0.00634,0.17882,0.72111,0.16094,0.21036
7,22.304,0.88726,-0.86285,0.95369,148.93872,1.0,0.8356,0.1517,0.11972,0.8678,0.07301,0.13522,0.53224,0.06985,0.25972
7,22.464,0.88726,-0.86821,0.95089,146.05171,1.0,0.8352,0.1514,0.11972,0.8676,0.05108,0.15314,0.57822,-0.0,0.2147
7,22.592,0.88262,-0.87438,0.94613,147.04722,1.0,0.8348,0.1511,0.11972,0.8674,-0.0,0.1572,0.56076,-0.0,0.17849
7,22.752,0.88262,-0.88624,0.93795,156.66624,1.0,0.8344,0.1508,0.0759,0.8672,0.04394,0.16087,0.67841,-0.0,0.14683
7,22.912,0.88262,-0.89926,0.9327,155.25009,1.0,0.834,0.1505,0.0759,0.867,0.09218,0.09475,0.70156,0.03628,-0.0
7,23.008,0.88262,-0.90718,0.92912,154.26861,1.0,0.8336,0.1502,0.0759,0.8668,0.06099,0.12311,0.63522,-0.0,0.0349
7,23.136,0.88262,-0.91429,0.92579,154.03614,1.0,0.8332,0.1499,0.0759,0.8666,0.12784,0.09825,0.59908,0.01573,0.02724
7,23.264,0.88262,-0.92613,0.92114,142.21118,1.0,0.8328,0.1496,0.0759,0.8664,0.18242,0.14225,0.64068,0.06461,-0.0
7,23.424,0.88262,-0.92874,0.91969,139.35565,1.0,0.8324,0.1493,0.0759,0.8662,0.22847,0.12542,0.66487,0.17335,0.01061
7,23.584,0.88262,-0.93478,0.91541,130.94265,1.0,0.832,0.149,0.0759,0.866,0.1683,0.1456,0.71968,0.19884,-0.0
7,23.744,0.88262,-0.94627,0.90229,129.60418,1.0,0.8316,0.1487,0.05454,0.8658,0.10687,0.1487,0.74351,0.18712,-0.0
7,23.872,0.88262,-0.95369,0.89352,126.3327,1.0,0.8312,0.1484,0.05454,0.8656,0.12285,0.14482,0.73666,0.22828,-0.0
7,24.032,0.88262,-0.95983,0.8844,128.97109,1.0,0.8308,0.1481,0.05454,0.8654,0.16492,0.19292,0.71171,0.28096,-0.0
7,24.16,0.87324,-0.96657,0.8752,135.8333,1.0,0.8304,0.1478,0.05454,0.8652,0.16899,0.27162,0.74342,0.24615,0.04267
7,24.32,0.87324,-0.97424,0.8681,137.65135,1.0,0.83,0.1575,0.03891,0.865,0.10584,0.20997,0.85321,0.20068,0.0784
7,24.448,0.87324,-0.98203,0.86036,142.75681,1.0,0.8296,0.1672,0.03891,0.8648,0.07819,0.28301,0.89005,0.1867,-0.0
7,24.608,0.87324,-0.99088,0.85312,151.36961,1.0,0.8292,0.1769,0.03891,0.8646,0.09947,0.2568,0.88497,0.14722,-0.0
7,24.736,0.87324,-0.99884,0.84917,149.57155,1.0,0.8288,0.1866,0.03891,0.8644,0.04148,0.24442,0.87814,0.23579,0.06568
7,24.896,0.87324,-1.0072,0.84435,147.326,1.0,0.8284,0.1963,0.03891,0.8642,0.05642,0.2553,0.88174,0.19053,0.06851
7,25.024,0.87324,-1.01659,0.83745,155.98709,1.0,0.828,0.206,0.03891,0.864,0.03576,0.27448,0.85688,0.11884,0.04365
7,25.152,0.87324,-1.02777,0.83264,153.35124,1.0,0.8276,0.2157,0.03891,0.8638,0.04771,0.20511,0.81189,0.07054,0.06558
7,25.28,0.87324,-1.03343,0.82996,151.39575,1.0,0.8272,0.2254,0.03186,0.8636,0.00816,0.14695,0.91182,0.07123,0.1027
7,25.44,0.87324,-1.04006,0.827,146.9241,1.0,0.8268,0.2351,0.03186,0.8634,0.02685,0.11155,0.94825,0.10412,-0.0
