Trial_number,Trial_time,Gradient_T,X,Y,Z,IS_temperature,IS_hydration,IS_energy,IS_security,IS_mating,Att_temperature,Att_hydration,Att_energy,Att_security,Att_mating
10,2.208,0.95955,-0.08018,0.06951,231.87404,1.0,0.9532,0.1949,0.50519,0.8966,0.40538,0.01136,0.88576,-0.0,0.33973
10,2.368,0.95955,-0.08786,0.08079,217.68192,1.0,0.9528,0.1946,0.47748,0.8964,0.49695,-0.0,0.90072,0.03915,0.26966
10,2.496,0.95955,-0.09417,0.08471,227.28864,1.0,0.9524,0.1943,0.47748,0.8962,0.458,0.09152,0.94731,-0.0,0.29273
10,2.656,0.95955,-0.10405,0.0949,233.23419,1.0,0.952,0.194,0.47748,0.896,0.27291,0.19806,0.89823,0.03944,0.22911
10,2.816,0.95701,-0.11114,0.10446,234.81655,1.0,0.9516,0.1937,0.47748,0.8958,0.23788,0.26899,0.76921,0.0673,0.42836
10,2.976,0.95701,-0.11683,0.11142,239.25479,1.0,0.9512,0.1934,0.47748,0.8956,0.23528,0.26361,0.79458,0.22778,0.25198
10,3.072,0.95701,-0.12025,0.11642,242.56064,1.0,0.9508,0.1931,0.47748,0.8954,0.34792,0.13884,0.91696,0.22202,0.10428
10,3.168,0.95701,-0.12404,0.12336,243.36941,1.0,0.9504,0.1928,0.47748,0.8952,0.30839,-0.0,0.97352,0.1607,0.04017
10,3.296,0.95701,-0.12795,0.12934,250.5446,1.0,0.95,0.1925,0.47748,0.895,0.33598,0.02315,1.0,0.16063,-0.0
10,3.456,0.95701,-0.13316,0.13859,268.16989,1.0,0.9496,0.1922,0.47748,0.8948,0.2754,-0.0,1.0,0.07208,0.01135
10,3.584,0.95701,-0.1347,0.1415,278.15828,1.0,0.9492,0.1919,0.47748,0.8946,0.0935,0.05593,1.0,-0.0,0.091
10,3.68,0.95701,-0.13258,0.14474,269.58492,1.0,0.9488,0.1916,0.47748,0.8944,0.12993,0.08963,1.0,0.0606,0.12847
10,3.776,0.95701,-0.13213,0.15332,265.68839,1.0,0.9484,0.1913,0.47748,0.8942,0.14167,0.14193,0.97558,-0.0,0.28966
10,3.904,0.95701,-0.13294,0.16524,265.726,1.0,0.948,0.191,0.43718,0.894,0.13759,0.18093,0.9859,0.07672,0.2142
10,4.064,0.95701,-0.13463,0.17843,273.2439,1.0,0.9476,0.1907,0.43718,0.8938,0.17653,0.15051,1.0,0.04078,0.15447
10,4.16,0.95701,-0.1343,0.18687,275.64287,1.0,0.9472,0.1904,0.43718,0.8936,0.06661,0.13359,1.0,-0.0,0.01903
10,4.288,0.95701,-0.13278,0.19851,272.74751,1.0,0.9468,0.1901,0.43718,0.8934,0.03662,0.06696,0.92417,0.09008,0.04405
10,4.416,0.95428,-0.13205,0.21381,274.25525,1.0,0.9464,0.1898,0.43718,0.8932,0.07653,-0.0,0.95344,0.13536,0.13015
10,4.544,0.95428,-0.13146,0.2265,276.76267,1.0,0.946,0.1895,0.43718,0.893,-0.0,-0.0,0.92824,0.07304,0.16493
10,4.672,0.95428,-0.13017,0.23412,273.85609,1.0,0.9456,0.1892,0.43718,0.8928,-0.0,0.03102,0.87067,-0.0,0.13681
10,4.768,0.95428,-0.12966,0.23887,272.71561,1.0,0.9452,0.1889,0.43718,0.8926,-0.0,0.0436,0.8627,0.00415,0.15342
10,4.928,0.95428,-0.13013,0.24428,277.06113,1.0,0.9448,0.1886,0.43718,0.8924,0.11566,-0.0,0.9667,0.05605,0.25388
10,5.056,0.95428,-0.13122,0.24615,285.39082,1.0,0.9444,0.1883,0.43718,0.8922,0.13156,0.00574,0.85395,-0.0,0.30043
10,5.184,0.95428,-0.13089,0.24933,290.48187,1.0,0.944,0.188,0.43718,0.892,0.15581,0.05412,0.98948,-0.0,0.26571
10,5.376,0.95428,-0.12204,0.27177,291.96758,1.0,0.9436,0.1877,0.43718,0.8918,0.1709,0.02131,1.0,0.05181,0.27615
10,5.536,0.95428,-0.1159,0.28618,284.84671,1.0,0.9432,0.1874,0.42012,0.8916,0.05911,-0.0,1.0,-0.0,0.15502
10,5.664,0.95428,-0.11306,0.29471,279.46376,1.0,0.9428,0.1871,0.42012,0.8914,0.12639,0.04515,0.95919,0.01658,0.09111
10,5.792,0.95428,-0.11078,0.30936,282.40601,1.0,0.9424,0.1868,0.42012,0.8912,0.0144,0.11698,0.94384,0.04898,0.07058
10,5.92,0.9483,-0.10778,0.32405,284.09399,1.0,0.942,0.1865,0.42012,0.891,0.04155,0.15171,0.88257,0.03219,0.14139
10,6.048,0.9483,-0.10528,0.33595,288.94465,1.0,0.9416,0.1862,0.42012,0.8908,0.01844,0.09662,0.84595,0.05407,0.06918
10,6.176,0.9483,-0.10193,0.34661,293.82738,1.0,0.9412,0.1859,0.42012,0.8906,-0.0,0.07677,0.83412,0.0298,0.11563
10,6.304,0.9483,-0.09569,0.36056,293.26665,1.0,0.9408,0.1856,0.42012,0.8904,-0.0,0.02986,0.80522,0.07008,0.23098
10,6.432,0.9483,-0.09006,0.37391,293.21387,1.0,0.9404,0.1853,0.42012,0.8902,-0.0,0.04057,0.86701,-0.0,0.22891
10,6.592,0.9483,-0.08407,0.38857,297.91077,1.0,0.94,0.185,0.42012,0.89,-0.0,0.0481,0.88178,0.12926,0.15581
10,6.688,0.9483,-0.0801,0.39697,302.69333,1.0,0.9396,0.1847,0.42012,0.8898,0.07624,0.15141,0.88611,0.0701,0.21743
10,6.816,0.9483,-0.07166,0.40971,302.29809,1.0,0.9392,0.1844,0.42012,0.8896,0.08145,0.14556,0.85031,0.00272,0.28181
10,6.944,0.9483,-0.06492,0.41986,298.67376,1.0,0.9388,0.1841,0.42012,0.8894,0.09149,0.13793,0.90131,0.10532,0.23391
10,7.04,0.9483,-0.06028,0.42817,297.87287,1.0,0.9384,0.1838,0.45449,0.8892,0.14947,0.22976,0.96944,0.15977,0.24689
10,7.2,0.9483,-0.05306,0.44143,289.74018,1.0,0.938,0.1835,0.45449,0.889,0.18791,0.31012,0.91908,0.16281,0.16129
10,7.36,0.9483,-0.04717,0.45719,288.17585,1.0,0.9376,0.1832,0.45449,0.8888,0.29144,0.38403,0.85527,0.22293,0.10255
10,7.488,0.94505,-0.04375,0.46648,284.0902,1.0,0.9372,0.1829,0.45449,0.8886,0.30626,0.32679,0.84723,0.11978,0.1743
10,7.552,0.94505,-0.04093,0.47614,280.51835,1.0,0.9368,0.1826,0.45449,0.8884,0.35328,0.31037,0.79133,0.15811,0.14618
10,7.68,0.94505,-0.03905,0.48654,279.00879,1.0,0.9364,0.1823,0.45449,0.8882,0.41831,0.26785,0.79669,0.10081,0.14523
10,7.776,0.94505,-0.03798,0.49539,280.8641,1.0,0.936,0.182,0.45449,0.888,0.38614,0.39242,0.79658,0.07816,0.12892
10,7.872,0.94505,-0.0379,0.50223,289.80251,1.0,0.9356,0.1817,0.45449,0.8878,0.44263,0.45844,0.76871,-0.0,0.08036
10,7.968,0.94505,-0.03655,0.50873,297.22936,1.0,0.9352,0.1814,0.45449,0.8876,0.45173,0.41627,0.67929,-0.0,0.08194
10,8.096,0.94505,-0.03855,0.50883,305.11771,1.0,0.9348,0.1811,0.45449,0.8874,0.33945,0.25648,0.59713,-0.0,0.07648
10,8.256,0.94505,-0.03671,0.51066,302.96795,1.0,0.9344,0.1808,0.45449,0.8872,0.29725,0.26023,0.62812,-0.0,0.07158
10,8.352,0.94505,-0.03093,0.51898,298.94654,1.0,0.934,0.1805,0.45449,0.887,0.31634,0.27935,0.64238,0.08278,0.16759
10,8.544,0.94505,-0.02073,0.53696,302.67533,1.0,0.9336,0.1802,0.50734,0.8868,0.27477,0.20647,0.65409,0.1061,0.21145
10,8.64,0.94505,-0.01466,0.54551,298.97946,1.0,0.9332,0.1799,0.50734,0.8866,0.28314,0.22252,0.60584,0.08879,0.2202
10,8.8,0.94505,-0.00718,0.55891,292.88002,1.0,0.9328,0.1796,0.50734,0.8864,0.25493,0.19592,0.60613,0.13418,0.17026
10,8.96,0.93808,-0.0021,0.56869,283.35328,1.0,0.9324,0.1793,0.50734,0.8862,0.22014,0.27701,0.69756,0.17983,0.12073
10,9.088,0.93808,-0.00029,0.57404,278.59342,1.0,0.932,0.179,0.50734,0.886,0.16551,0.33585,0.73219,0.1491,0.14301
10,9.28,0.93808,0.00136,0.58707,274.50535,1.0,0.9316,0.1787,0.50734,0.8858,0.17274,0.32926,0.81119,0.1837,0.22778
10,9.408,0.93808,0.00211,0.60016,277.60987,1.0,0.9312,0.1784,0.50734,0.8856,0.19624,0.39039,0.77476,0.20039,0.22567
10,9.536,0.93808,0.00322,0.61182,283.68739,1.0,0.9308,0.1781,0.50734,0.8854,0.2042,0.36979,0.82723,0.23531,0.27266
10,9.664,0.93808,0.0059,0.62453,287.76155,1.0,0.9304,0.1778,0.50734,0.8852,0.32726,0.27713,0.92374,0.30274,0.19252
10,9.792,0.93808,0.00981,0.63585,286.89019,1.0,0.93,0.1775,0.50734,0.885,0.26826,0.27738,0.95332,0.30385,0.12764
10,9.92,0.93808,0.01203,0.64398,289.1311,1.0,0.9296,0.1772,0.50734,0.8848,0.17049,0.31312,1.0,0.31657,0.14917
10,10.08,0.93808,0.01445,0.65022,288.80276,1.0,0.9292,0.1769,0.5342,0.8846,0.21537,0.34813,0.97785,0.39327,0.13843
10,10.24,0.93808,0.01801,0.65865,281.27577,1.0,0.9288,0.1766,0.5342,0.8844,0.19478,0.32631,0.94873,0.39917,0.16484
10,10.336,0.93808,0.0185,0.66574,288.13908,1.0,0.9284,0.1763,0.5342,0.8842,0.21669,0.233,0.96896,0.38133,0.20628
10,10.496,0.93437,0.02041,0.67569,302.16913,1.0,0.928,0.176,0.5342,0.884,0.15435,0.25678,1.0,0.30497,0.22578
10,10.656,0.93437,0.02167,0.67938,309.8042,1.0,0.9276,0.1757,0.5342,0.8838,0.09007,0.19799,0.93751,0.29848,0.20543
10,10.784,0.93437,0.02798,0.68687,312.97406,1.0,0.9272,0.1754,0.5342,0.8836,0.0893,0.22872,0.89976,0.33867,0.15144
10,10.944,0.93437,0.03871,0.69844,309.11258,1.0,0.9268,0.1751,0.5342,0.8834,0.10359,0.17561,0.99329,0.39042,0.14772
10,11.072,0.93437,0.04697,0.70794,304.05501,1.0,0.9264,0.1748,0.5342,0.8832,0.05371,0.17004,0.99665,0.29,0.19932
10,11.264,0.93437,0.05661,0.72306,315.86577,1.0,0.926,0.1745,0.5342,0.883,0.06118,0.06475,0.87109,0.25346,0.25595
10,11.36,0.93437,0.06339,0.73014,319.37991,1.0,0.9256,0.1742,0.5342,0.8828,0.1119,0.05604,0.88893,0.31912,0.18603
10,11.488,0.93437,0.07164,0.73702,312.0603,1.0,0.9252,0.1739,0.5342,0.8826,0.06184,0.08493,0.91859,0.31852,0.14306
10,11.616,0.93437,0.08195,0.74815,311.66981,1.0,0.9248,0.1736,0.50878,0.8824,0.08977,0.03782,0.91566,0.2775,0.10353
10,11.776,0.93437,0.09104,0.75712,301.45165,1.0,0.9244,0.1733,0.50878,0.8822,0.0707,-0.0,0.93375,0.2182,0.06726
10,11.904,0.93437,0.09832,0.76867,300.66266,1.0,0.924,0.173,0.50878,0.882,0.15161,0.00042,0.87818,0.17779,0.00124
10,12.064,0.92659,0.10683,0.78337,299.03099,1.0,0.9236,0.1727,0.50878,0.8818,0.08245,-0.0,0.90817,0.13359,0.00577
10,12.192,0.92659,0.11437,0.79686,299.1907,1.0,0.9232,0.1724,0.50878,0.8816,0.00826,-0.0,0.81665,0.12921,-0.0
10,12.352,0.92659,0.12176,0.81028,299.46176,1.0,0.9228,0.1721,0.50878,0.8814,0.04404,-0.0,0.75208,0.03399,-0.0
10,12.448,0.92659,0.12454,0.81559,300.82064,1.0,0.9224,0.1718,0.50878,0.8812,-0.0,0.00189,0.75496,0.01414,-0.0
10,12.608,0.92659,0.12696,0.82273,313.12204,1.0,0.922,0.1715,0.50878,0.881,0.06614,0.03061,0.77629,0.01364,0.03679
10,12.736,0.92659,0.12742,0.82692,330.83536,1.0,0.9216,0.1712,0.50878,0.8808,0.17552,-0.0,0.76654,0.07313,0.1022
10,12.896,0.92659,0.13534,0.83205,343.05582,1.0,0.9212,0.1709,0.50878,0.8806,0.15862,-0.0,0.72567,0.03491,0.13861
10,13.024,0.92659,0.13958,0.83487,354.58356,1.0,0.9208,0.1706,0.50878,0.8804,0.21893,-0.0,0.73242,-0.0,0.26684
10,13.184,0.92659,0.14112,0.83662,4.86554,1.0,0.9204,0.1703,0.48557,0.8802,0.19401,-0.0,0.74221,-0.0,0.31584
10,13.248,0.92659,0.14125,0.8365,4.42282,1.0,0.92,0.17,0.48557,0.88,0.10974,0.02871,0.71548,-0.0,0.20711
10,13.44,0.92659,0.15058,0.83528,0.02325,1.0,0.9196,0.1697,0.48557,0.8798,0.06009,0.06042,0.69092,-0.0,0.14543
10,13.568,0.91837,0.16042,0.83476,354.57049,1.0,0.9192,0.1694,0.48557,0.8796,0.04084,0.02342,0.78143,0.02931,0.24236
10,13.696,0.91837,0.16905,0.83519,349.01375,1.0,0.9188,0.1691,0.48557,0.8794,0.04516,0.08843,0.83544,0.02403,0.23752
10,13.824,0.91837,0.17436,0.83555,344.59544,1.0,0.9184,0.1688,0.48557,0.8792,0.00794,0.10266,0.87146,0.06665,0.32367
10,13.984,0.91837,0.19125,0.84054,342.42102,1.0,0.918,0.1685,0.48557,0.879,0.0803,0.16567,0.84619,-0.0,0.36202
10,14.112,0.91837,0.20119,0.84434,348.02468,1.0,0.9176,0.1682,0.48557,0.8788,-0.0,0.14706,0.80534,-0.0,0.4212
10,14.24,0.91837,0.20711,0.84684,357.82365,1.0,0.9172,0.1679,0.48557,0.8786,-0.0,0.20029,0.7592,-0.0,0.40919
10,14.4,0.91837,0.21317,0.84737,3.16049,1.0,0.9168,0.1676,0.48557,0.8784,0.04079,0.27578,0.78039,0.082,0.46365
10,14.528,0.91837,0.2318,0.84648,1.64253,1.0,0.9164,0.1673,0.48557,0.8782,-0.0,0.21891,0.68947,0.13031,0.44661
10,14.656,0.91837,0.24458,0.84538,357.44002,1.0,0.916,0.167,0.44944,0.878,-0.0,0.16609,0.76027,0.15947,0.40498
10,14.816,0.91837,0.2547,0.84539,349.87393,1.0,0.9156,0.1667,0.44944,0.8778,-0.0,0.20616,0.76971,0.11943,0.44794
10,14.944,0.91837,0.26296,0.84739,354.01691,1.0,0.9152,0.1664,0.44944,0.8776,-0.0,0.17356,0.77229,0.15539,0.41024
10,15.072,0.91412,0.26913,0.84951,4.71263,1.0,0.9148,0.1661,0.44944,0.8774,0.00174,0.20103,0.84974,0.04749,0.35974
10,15.2,0.91412,0.27524,0.85102,21.79177,1.0,0.9144,0.1658,0.44944,0.8772,0.00153,0.10356,0.82389,0.01878,0.32696
10,15.328,0.91412,0.27598,0.85334,35.42722,1.0,0.914,0.1655,0.44944,0.877,-0.0,0.04404,0.76588,-0.0,0.29975
10,15.488,0.91412,0.27859,0.84988,29.46089,1.0,0.9136,0.1652,0.44944,0.8768,0.08131,-0.0,0.69812,0.10368,0.36688
10,15.616,0.91412,0.28487,0.84688,32.84608,1.0,0.9132,0.1649,0.44944,0.8766,0.0882,-0.0,0.80722,0.09837,0.43485
10,15.776,0.91412,0.28948,0.84186,19.94015,1.0,0.9128,0.1646,0.44944,0.8764,0.15957,0.02815,0.83063,0.07857,0.33168
10,15.872,0.91412,0.29825,0.83697,4.5888,1.0,0.9124,0.1643,0.44944,0.8762,0.25682,-0.0,0.82365,0.07412,0.36265
10,16.0,0.91412,0.306,0.83777,19.0984,1.0,0.912,0.164,0.44944,0.876,0.2257,-0.0,0.83671,0.0018,0.4098
10,16.128,0.91412,0.31042,0.83675,24.44205,1.0,0.9116,0.1637,0.44944,0.8758,0.2857,-0.0,0.88816,-0.0,0.42875
10,16.256,0.91412,0.31474,0.83349,17.11393,1.0,0.9112,0.1634,0.46008,0.8756,0.31277,0.07541,0.91533,-0.0,0.48538
10,16.352,0.91412,0.32172,0.83183,20.48675,1.0,0.9108,0.1631,0.46008,0.8754,0.25665,0.03921,0.96927,0.02362,0.41863
10,16.48,0.91412,0.33196,0.82835,25.42684,1.0,0.9104,0.1628,0.46008,0.8752,0.25399,0.0357,0.94122,0.07599,0.32434
10,16.576,0.91412,0.34136,0.82415,27.3966,1.0,0.91,0.1625,0.46008,0.875,0.21161,0.02103,0.87688,0.04421,0.35929
10,16.704,0.9054,0.35176,0.81922,32.87341,1.0,0.9096,0.1622,0.46008,0.8748,0.3043,-0.0,0.86863,-0.0,0.35078
10,16.832,0.9054,0.36483,0.81076,33.32355,1.0,0.9092,0.1619,0.46008,0.8746,0.36881,0.01343,0.80877,0.08176,0.29058
10,16.992,0.9054,0.3775,0.80203,33.16646,1.0,0.9088,0.1616,0.46008,0.8744,0.3833,-0.0,0.76521,0.04087,0.24059
10,17.088,0.9054,0.38377,0.79716,27.79648,1.0,0.9084,0.1613,0.46008,0.8742,0.349,-0.0,0.86174,-0.0,0.13257
10,17.312,0.9054,0.39586,0.79021,16.01952,1.0,0.908,0.161,0.46008,0.874,0.25328,-0.0,0.79713,-0.0,0.1243
10,17.408,0.9054,0.40173,0.78936,24.31569,1.0,0.9076,0.1607,0.46008,0.8738,0.17514,0.02083,0.82858,0.0138,0.14534
10,17.536,0.9054,0.41591,0.78307,23.9976,1.0,0.9072,0.1604,0.46008,0.8736,0.23414,0.11408,0.85338,0.09123,0.13684
10,17.664,0.9054,0.42851,0.77759,23.51948,1.0,0.9068,0.1601,0.46008,0.8734,0.16583,0.09222,0.84206,0.0748,0.00974
10,17.792,0.9054,0.44136,0.77229,27.72367,1.0,0.9064,0.1598,0.45754,0.8732,0.20979,0.12204,0.89832,0.03659,-0.0
10,17.92,0.9054,0.4536,0.76564,24.2206,1.0,0.906,0.1595,0.45754,0.873,0.32639,0.21714,0.87321,-0.0,-0.0
10,18.08,0.9054,0.46745,0.75978,28.03933,1.0,0.9056,0.1592,0.45754,0.8728,0.29447,0.17033,0.87776,0.06594,0.03705
10,18.208,0.90094,0.47561,0.75649,34.78214,1.0,0.9052,0.1589,0.45754,0.8726,0.24799,0.12028,0.8741,0.14814,0.14268
10,18.368,0.90094,0.48437,0.75167,50.29284,1.0,0.9048,0.1586,0.45754,0.8724,0.25702,0.18445,0.85822,0.2361,0.18254
10,18.496,0.90094,0.48862,0.74664,52.85633,1.0,0.9044,0.1583,0.45754,0.8722,0.25906,0.1776,0.83482,0.18912,0.18935
10,18.624,0.90094,0.49558,0.73735,51.74954,1.0,0.904,0.158,0.45754,0.872,0.11197,0.18818,0.80952,0.20694,0.14571
10,18.752,0.90094,0.50421,0.72599,48.63202,1.0,0.9036,0.1577,0.45754,0.8718,0.06821,0.28938,0.76256,0.19633,0.20366
10,18.912,0.90094,0.51705,0.71138,48.23202,1.0,0.9032,0.1574,0.45754,0.8716,0.03815,0.2415,0.88648,0.17062,0.07071
10,19.04,0.90094,0.52537,0.7031,53.76002,1.0,0.9028,0.1571,0.45754,0.8714,-0.0,0.18344,0.88087,0.12672,0.12916
10,19.168,0.90094,0.53266,0.69405,60.53835,1.0,0.9024,0.1568,0.45754,0.8712,0.05166,0.1257,0.87996,0.13372,0.21493
10,19.36,0.90094,0.53836,0.68734,78.18628,1.0,0.902,0.1565,0.47431,0.871,0.03506,0.09959,0.87919,0.16364,0.22547
10,19.52,0.90094,0.53973,0.6806,84.21971,1.0,0.9016,0.1562,0.47431,0.8708,-0.0,0.0237,0.83785,0.21163,0.2276
10,19.648,0.90094,0.54018,0.67144,75.49013,1.0,0.9012,0.1559,0.47431,0.8706,-0.0,0.08214,0.87355,0.21914,0.21693
10,19.776,0.89187,0.54214,0.66359,73.65411,1.0,0.9008,0.1556,0.47431,0.8704,-0.0,0.10443,0.93043,0.25473,0.16582
10,19.936,0.89187,0.54532,0.65278,74.81014,1.0,0.9004,0.1553,0.47431,0.8702,0.01068,0.09936,0.9467,0.16634,0.06544
10,20.064,0.89187,0.54968,0.63942,76.92239,1.0,0.9,0.155,0.47431,0.87,-0.0,0.08554,1.0,0.15833,0.00697
10,20.192,0.89187,0.55255,0.62732,81.59756,1.0,0.8996,0.1547,0.47431,0.8698,-0.0,0.08142,0.88448,0.21396,0.01095
10,20.352,0.89187,0.55377,0.61859,82.48455,1.0,0.8992,0.1544,0.47431,0.8696,0.00929,0.01225,0.86233,0.16826,0.04258
10,20.48,0.89187,0.55408,0.6137,79.98719,1.0,0.8988,0.1541,0.47431,0.8694,0.03105,-0.0,0.8525,0.25977,0.01759
10,20.608,0.89187,0.5557,0.60156,72.3641,1.0,0.8984,0.1538,0.47431,0.8692,0.06384,-0.0,0.81569,0.26513,-0.0
10,20.736,0.89187,0.55838,0.59336,71.48862,1.0,0.898,0.1535,0.47431,0.869,0.0742,0.07802,0.84259,0.2474,0.05724
10,20.896,0.89187,0.56326,0.58152,82.76756,1.0,0.8976,0.1532,0.49578,0.8688,0.07884,0.16851,0.8317,0.20398,0.0999
10,21.056,0.89187,0.56483,0.56922,89.10743,1.0,0.8972,0.1529,0.49578,0.8686,0.12555,0.13428,0.89159,0.16912,0.09391
10,21.184,0.89187,0.56479,0.56092,83.76438,1.0,0.8968,0.1526,0.49578,0.8684,0.11449,0.2202,0.95552,0.11793,0.12173
10,21.312,0.88726,0.56529,0.55006,77.98497,1.0,0.8964,0.1523,0.49578,0.8682,0.07942,0.24123,0.95287,0.08538,0.13564
10,21.472,0.88726,0.56564,0.54509,70.95022,1.0,0.896,0.152,0.49578,0.868,0.13996,0.26028,0.97946,0.06377,0.2318
10,21.6,0.88726,0.56931,0.53637,76.63386,1.0,0.8956,0.1517,0.49578,0.8678,0.14249,0.29721,0.96856,0.03994,0.21333
10,21.728,0.88726,0.57314,0.52785,91.6218,1.0,0.8952,0.1514,0.49578,0.8676,0.09428,0.26529,0.95206,0.05552,0.19504
10,21.824,0.88726,0.57418,0.52993,97.46528,1.0,0.8948,0.1511,0.49578,0.8674,0.12994,0.27291,0.9207,0.05104,0.13196
10,21.952,0.88726,0.57498,0.53124,100.92764,1.0,0.8944,0.1508,0.49578,0.8672,0.14153,0.23172,0.96675,-0.0,0.16528
10,22.08,0.88726,0.57446,0.5307,99.57948,1.0,0.894,0.1505,0.49578,0.867,0.18052,0.17419,0.93119,-0.0,0.25728
10,22.176,0.88726,0.57294,0.52052,98.0676,1.0,0.8936,0.1502,0.49578,0.8668,0.16706,0.13284,0.95959,-0.0,0.25752
10,22.336,0.88726,0.57053,0.50378,102.86725,1.0,0.8932,0.1499,0.55902,0.8666,0.20791,0.19177,1.0,0.03315,0.24656
10,22.464,0.88726,0.56911,0.49446,110.43364,1.0,0.8928,0.1496,0.55902,0.8664,0.23957,0.19642,0.98115,0.01976,0.25008
10,22.592,0.88726,0.56624,0.48607,115.90338,1.0,0.8924,0.1493,0.55902,0.8662,0.22857,0.1502,0.96262,0.06,0.2699
10,22.72,0.88726,0.56327,0.4801,115.51976,1.0,0.892,0.149,0.55902,0.866,0.25482,0.1824,0.94292,-0.0,0.29515
10,22.848,0.87795,0.55764,0.46915,110.26146,1.0,0.8916,0.1487,0.55902,0.8658,0.15614,0.05412,0.99851,-0.0,0.32255
10,22.976,0.87795,0.55302,0.45584,113.97782,1.0,0.8912,0.1484,0.55902,0.8656,0.17098,0.11173,0.92099,-0.0,0.31763
10,23.136,0.87795,0.54586,0.44113,111.25576,1.0,0.8908,0.1481,0.55902,0.8654,0.13739,0.18649,0.84339,0.06136,0.19739
10,23.328,0.87795,0.54035,0.42985,98.58565,1.0,0.8904,0.1478,0.55902,0.8652,0.10905,0.19317,0.80815,-0.0,0.16666
10,23.424,0.87795,0.54044,0.42813,100.47358,1.0,0.89,0.1475,0.55902,0.865,0.07547,0.19341,0.74972,0.04014,0.13912
10,23.584,0.87795,0.53789,0.41628,96.27272,1.0,0.8896,0.1472,0.55902,0.8648,-0.0,0.24126,0.81054,-0.0,0.12467
10,23.68,0.87795,0.53653,0.40567,93.88324,1.0,0.8892,0.1469,0.55902,0.8646,-0.0,0.14629,0.80222,-0.0,0.23278
10,23.84,0.87324,0.53546,0.39146,93.13255,1.0,0.8888,0.1466,0.55902,0.8644,-0.0,0.08032,0.68438,-0.0,0.26826
10,23.968,0.87324,0.53517,0.37836,94.82284,1.0,0.8884,0.1463,0.61869,0.8642,-0.0,0.0291,0.68421,-0.0,0.33043
10,24.096,0.87324,0.53495,0.36659,103.36558,1.0,0.888,0.146,0.61869,0.864,0.03014,0.05222,0.6245,-0.0,0.35833
10,24.224,0.87324,0.53246,0.35635,104.92776,1.0,0.8876,0.1457,0.61869,0.8638,-0.0,0.06158,0.5945,0.01075,0.39105
10,24.384,0.87324,0.53032,0.34512,111.14601,1.0,0.8872,0.1454,0.61869,0.8636,0.07828,0.09181,0.58828,0.13093,0.41057
10,24.512,0.87324,0.52754,0.33665,118.02722,1.0,0.8868,0.1451,0.61869,0.8634,-0.0,0.08684,0.65111,0.10884,0.43829
10,24.64,0.87324,0.52303,0.32871,114.11343,1.0,0.8864,0.1448,0.61869,0.8632,-0.0,0.07425,0.62634,0.19954,0.46197
