Trial_number,Trial_time,Gradient_T,X,Y,Z,IS_temperature,IS_hydration,IS_energy,IS_security,IS_mating,Att_temperature,Att_hydration,Att_energy,Att_security,Att_mating
0,3.072,0.95955,-0.14564,0.11723,233.41571,1.0,0.8904,0.1928,0.47092,0.8952,-0.0,-0.0,0.98581,0.22687,0.02341
0,3.2,0.95701,-0.1515,0.12416,238.40742,1.0,0.89,0.1925,0.47092,0.895,-0.0,0.01893,0.96447,0.17786,0.09575
0,3.264,0.95701,-0.15297,0.12564,241.71035,1.0,0.8896,0.1922,0.47092,0.8948,0.04162,0.05809,0.93808,0.13813,0.12945
0,3.392,0.95701,-0.1544,0.12591,249.00143,1.0,0.8892,0.1919,0.47092,0.8946,-0.0,0.12189,0.8654,0.14478,0.00798
0,3.552,0.95701,-0.15682,0.12629,263.19935,1.0,0.8888,0.1916,0.47092,0.8944,-0.0,0.18809,0.86486,0.04963,0.01248
0,3.68,0.95701,-0.15869,0.13676,268.96259,1.0,0.8884,0.1913,0.47092,0.8942,0.06777,0.17841,0.88387,-0.0,-0.0
0,3.84,0.95701,-0.15894,0.14548,271.52401,1.0,0.888,0.191,0.47092,0.894,0.12499,0.17824,0.85946,0.04129,-0.0
0,4.0,0.95701,-0.15925,0.1572,279.82785,1.0,0.8876,0.1907,0.47092,0.8938,0.16709,0.14489,0.81222,0.04713,0.02054
0,4.096,0.95701,-0.15798,0.16305,278.91689,1.0,0.8872,0.1904,0.47092,0.8936,0.14468,0.13992,0.83486,-0.0,0.1018
0,4.256,0.95701,-0.15494,0.18022,274.59012,1.0,0.8868,0.1901,0.40974,0.8934,0.07105,0.02496,0.73493,-0.0,0.13559
0,4.416,0.95701,-0.15347,0.18974,266.03549,1.0,0.8864,0.1898,0.40974,0.8932,-0.0,0.07191,0.66931,0.01932,-0.0
0,4.576,0.95701,-0.15192,0.19201,254.516,1.0,0.886,0.1895,0.40974,0.893,-0.0,0.00117,0.69835,0.10885,-0.0
0,4.704,0.95138,-0.1551,0.20059,261.45005,1.0,0.8856,0.1892,0.40974,0.8928,0.03708,-0.0,0.78014,0.0798,0.03699
0,4.832,0.95138,-0.15647,0.21128,260.30859,1.0,0.8852,0.1889,0.40974,0.8926,0.06553,0.13033,0.82324,-0.0,-0.0
0,4.992,0.95138,-0.15816,0.22379,254.36983,1.0,0.8848,0.1886,0.40974,0.8924,0.04732,0.12599,0.80376,-0.0,-0.0
0,5.088,0.95138,-0.16048,0.23283,252.20369,1.0,0.8844,0.1883,0.40974,0.8922,0.02902,0.02006,0.8575,-0.0,0.02786
0,5.28,0.95138,-0.166,0.24805,264.25396,1.0,0.884,0.188,0.40974,0.892,0.04819,0.00661,1.0,0.0267,-0.0
0,5.408,0.95138,-0.16708,0.25662,267.69937,1.0,0.8836,0.1877,0.40974,0.8918,0.08572,0.03609,1.0,0.03301,-0.0
0,5.568,0.95138,-0.16775,0.26581,272.04653,1.0,0.8832,0.1874,0.40974,0.8916,0.06621,0.09241,0.98817,0.12211,0.04451
0,5.664,0.95138,-0.16754,0.2735,272.93584,1.0,0.8828,0.1871,0.40974,0.8914,0.01874,0.10376,0.89391,0.17834,0.17302
0,5.792,0.95138,-0.16695,0.28739,275.42355,1.0,0.8824,0.1868,0.40974,0.8912,-0.0,-0.0,0.90708,0.20659,0.2208
0,5.952,0.95138,-0.16627,0.29939,279.93209,1.0,0.882,0.1865,0.37819,0.891,0.10217,-0.0,0.86457,0.14761,0.19604
0,6.08,0.95138,-0.1635,0.31664,284.8723,1.0,0.8816,0.1862,0.37819,0.8908,0.09753,0.08561,0.86307,0.14325,0.21013
0,6.208,0.95138,-0.15968,0.32986,283.03421,1.0,0.8812,0.1859,0.37819,0.8906,-0.0,0.12371,0.94972,0.05883,0.25063
0,6.336,0.9483,-0.15699,0.34315,285.38351,1.0,0.8808,0.1856,0.37819,0.8904,0.07823,0.009,0.99093,0.08987,0.37426
0,6.496,0.9483,-0.15189,0.36051,286.3051,1.0,0.8804,0.1853,0.37819,0.8902,0.11963,-0.0,0.88863,0.03656,0.36705
0,6.624,0.9483,-0.1485,0.37369,291.04736,1.0,0.88,0.185,0.37819,0.89,0.04053,0.04152,0.79626,0.12295,0.33854
0,6.752,0.9483,-0.14462,0.3836,291.24323,1.0,0.8796,0.1847,0.37819,0.8898,0.11163,0.04397,0.87155,0.19202,0.24128
0,6.912,0.9483,-0.13996,0.39437,288.10979,1.0,0.8792,0.1844,0.37819,0.8896,0.14702,0.09002,0.83965,0.20267,0.28628
0,7.104,0.9483,-0.13767,0.40023,284.68811,1.0,0.8788,0.1841,0.37819,0.8894,0.15883,0.14224,0.7732,0.2262,0.25808
0,7.232,0.9483,-0.13486,0.41065,283.36856,1.0,0.8784,0.1838,0.37819,0.8892,0.11969,0.20231,0.88368,0.19017,0.22982
0,7.36,0.9483,-0.13202,0.4229,283.82496,1.0,0.878,0.1835,0.37819,0.889,0.07907,0.22334,0.88663,0.21241,0.33429
0,7.52,0.9483,-0.12764,0.44071,284.64503,1.0,0.8776,0.1832,0.32856,0.8888,0.08476,0.15477,0.82697,0.21427,0.3652
0,7.68,0.9483,-0.12398,0.45643,284.46018,1.0,0.8772,0.1829,0.32856,0.8886,-0.0,0.18869,0.80821,0.37019,0.44381
0,7.808,0.9483,-0.12199,0.46649,290.97581,1.0,0.8768,0.1826,0.32856,0.8884,0.07862,0.16751,0.83355,0.39402,0.37289
0,7.968,0.94164,-0.11617,0.48098,293.86332,1.0,0.8764,0.1823,0.32856,0.8882,0.15363,0.11116,0.77007,0.34262,0.27091
0,8.128,0.94164,-0.11124,0.49192,291.04684,1.0,0.876,0.182,0.32856,0.888,0.27945,0.00077,0.85502,0.48441,0.25943
0,8.256,0.94164,-0.10682,0.50251,287.37703,1.0,0.8756,0.1817,0.32856,0.8878,0.25906,0.05706,0.88613,0.44057,0.21862
0,8.416,0.94164,-0.10488,0.50888,287.00326,1.0,0.8752,0.1814,0.32856,0.8876,0.36602,-0.0,0.92511,0.43046,0.2023
0,8.544,0.94164,-0.10541,0.51055,293.15304,1.0,0.8748,0.1811,0.32856,0.8874,0.42089,-0.0,0.95209,0.41059,0.19289
0,8.704,0.94164,-0.10341,0.5147,293.39524,1.0,0.8744,0.1808,0.32856,0.8872,0.36576,0.04463,0.93264,0.33678,0.06234
0,8.832,0.94164,-0.10025,0.52243,294.51237,1.0,0.874,0.1805,0.32856,0.887,0.22288,0.13695,0.92891,0.27356,0.04563
0,8.96,0.94164,-0.09994,0.52428,297.18932,1.0,0.8736,0.1802,0.32856,0.8868,0.13807,0.21798,0.95641,0.18763,0.08832
0,9.088,0.94164,-0.09653,0.5286,290.15198,1.0,0.8732,0.1799,0.34165,0.8866,0.13549,0.25911,0.97951,0.07898,0.09008
0,9.312,0.94164,-0.0918,0.54491,288.88578,1.0,0.8728,0.1796,0.34165,0.8864,0.14513,0.23702,0.95986,0.06667,0.09976
0,9.44,0.94164,-0.08759,0.55461,280.48768,1.0,0.8724,0.1793,0.34165,0.8862,0.14057,0.19383,0.94533,0.12283,0.01445
0,9.6,0.93808,-0.08468,0.56776,273.37073,1.0,0.872,0.179,0.34165,0.886,0.16542,0.29171,1.0,0.0453,0.06292
0,9.76,0.93808,-0.08403,0.57723,272.466,1.0,0.8716,0.1787,0.34165,0.8858,0.07906,0.25862,0.89249,0.01831,0.07565
0,9.92,0.93808,-0.08244,0.58877,260.95241,1.0,0.8712,0.1784,0.34165,0.8856,-0.0,0.18745,0.99871,0.00111,0.04296
0,10.08,0.93808,-0.08284,0.58967,261.92529,1.0,0.8708,0.1781,0.34165,0.8854,-0.0,0.13735,0.91138,-0.0,0.05799
0,10.208,0.93808,-0.08184,0.59494,248.82921,1.0,0.8704,0.1778,0.34165,0.8852,0.00298,0.1344,0.87779,0.03068,-0.0
0,10.336,0.93808,-0.08559,0.60484,248.89381,1.0,0.87,0.1775,0.34165,0.885,-0.0,0.13131,0.90031,-0.0,0.13766
0,10.432,0.93808,-0.08857,0.61302,248.04761,1.0,0.8696,0.1772,0.34165,0.8848,-0.0,0.14207,0.91109,-0.0,0.02046
0,10.56,0.93808,-0.09116,0.62007,245.70949,1.0,0.8692,0.1769,0.34165,0.8846,-0.0,0.23755,0.84361,-0.0,-0.0
0,10.72,0.93808,-0.09826,0.63443,250.41917,1.0,0.8688,0.1766,0.378,0.8844,0.13237,0.19431,0.78727,-0.0,-0.0
0,10.848,0.93808,-0.10178,0.64475,249.0522,1.0,0.8684,0.1763,0.378,0.8842,0.05936,0.15934,0.79308,0.00888,0.05475
0,11.008,0.93808,-0.10864,0.66314,247.34631,1.0,0.868,0.176,0.378,0.884,0.0264,0.24462,0.82549,-0.0,0.03512
0,11.136,0.93054,-0.11381,0.67434,250.02421,1.0,0.8676,0.1757,0.378,0.8838,0.05053,0.1881,0.88059,0.05741,-0.0
0,11.328,0.93054,-0.1198,0.69212,259.44855,1.0,0.8672,0.1754,0.378,0.8836,0.10288,0.17637,0.85668,0.06341,-0.0
0,11.488,0.93054,-0.12289,0.70736,257.95025,1.0,0.8668,0.1751,0.378,0.8834,0.13087,0.1361,0.84252,-0.0,-0.0
0,11.584,0.93054,-0.12498,0.71759,257.88101,1.0,0.8664,0.1748,0.378,0.8832,0.1806,0.2063,0.89912,0.04868,-0.0
0,11.744,0.93054,-0.1276,0.73274,249.11897,1.0,0.866,0.1745,0.378,0.883,0.1789,0.24038,0.98878,0.16017,0.00252
0,11.872,0.93054,-0.1318,0.74487,247.12421,1.0,0.8656,0.1742,0.378,0.8828,0.2175,0.15182,0.87074,0.21978,-0.0
0,11.968,0.93054,-0.13587,0.75447,246.76009,1.0,0.8652,0.1739,0.378,0.8826,0.13826,0.08374,0.86335,0.19717,-0.0
0,12.064,0.93054,-0.14022,0.76485,246.34601,1.0,0.8648,0.1736,0.378,0.8824,0.07299,0.06332,0.88836,0.20557,-0.0
0,12.192,0.93054,-0.1454,0.77689,246.3209,1.0,0.8644,0.1733,0.35435,0.8822,0.08542,-0.0,0.8727,0.18417,-0.0
0,12.352,0.93054,-0.15084,0.79171,237.38258,1.0,0.864,0.173,0.35435,0.882,-0.0,0.02374,0.96256,0.18005,-0.0
0,12.448,0.93054,-0.15515,0.79878,234.12899,1.0,0.8636,0.1727,0.35435,0.8818,-0.0,0.05654,0.85774,0.19461,-0.0
0,12.544,0.93054,-0.15818,0.80205,237.24637,1.0,0.8632,0.1724,0.35435,0.8816,0.01872,0.00164,0.83492,0.25206,0.01361
0,12.64,0.92253,-0.16217,0.80949,231.23232,1.0,0.8628,0.1721,0.35435,0.8814,-0.0,0.0233,0.88906,0.11482,-0.0
0,12.768,0.92253,-0.16919,0.81753,234.52693,1.0,0.8624,0.1718,0.35435,0.8812,0.021,0.01996,0.90164,0.20997,-0.0
0,12.896,0.92253,-0.17735,0.82904,233.2511,1.0,0.862,0.1715,0.35435,0.881,0.14365,0.01135,0.90837,0.15904,-0.0
0,12.992,0.92253,-0.18252,0.83649,229.99063,1.0,0.8616,0.1712,0.35435,0.8808,0.21904,0.0832,0.87711,0.1783,0.03474
0,13.152,0.92253,-0.19396,0.84999,229.66513,1.0,0.8612,0.1709,0.35435,0.8806,0.06574,0.06571,0.7695,0.1312,0.02002
0,13.344,0.92253,-0.20592,0.86378,236.70076,1.0,0.8608,0.1706,0.35435,0.8804,0.02329,0.14578,0.74901,0.24867,0.01063
0,13.472,0.92253,-0.21324,0.87441,240.80494,1.0,0.8604,0.1703,0.35435,0.8802,0.00336,0.18701,0.78913,0.36394,0.03959
0,13.6,0.92253,-0.21955,0.88627,238.55111,1.0,0.86,0.17,0.35435,0.88,0.10644,0.11411,0.7528,0.41235,0.01731
0,13.728,0.92253,-0.22667,0.89763,238.64819,1.0,0.8596,0.1697,0.35435,0.8798,0.16982,0.06732,0.71885,0.52741,0.04403
0,13.856,0.92253,-0.23206,0.90733,233.66119,1.0,0.8592,0.1694,0.28833,0.8796,0.06342,0.00572,0.69014,0.44812,0.10696
0,13.888,0.92253,-0.23206,0.90733,233.66119,1.0,0.8588,0.1691,0.28833,0.8794,0.17986,0.02679,0.66465,0.4332,0.10342
0,14.016,0.92253,-0.24227,0.92154,230.72901,1.0,0.8584,0.1688,0.28833,0.8792,0.16999,-0.0,0.63151,0.39288,-0.0
0,14.144,0.91837,-0.25152,0.93265,231.89964,1.0,0.858,0.1685,0.28833,0.879,0.13848,0.02566,0.70448,0.28342,0.02579
0,14.304,0.91837,-0.26159,0.94493,235.24392,1.0,0.8576,0.1682,0.28833,0.8788,0.14781,-0.0,0.73074,0.28806,-0.0
0,14.432,0.91837,-0.26803,0.95538,227.28979,1.0,0.8572,0.1679,0.28833,0.8786,0.15029,-0.0,0.70975,0.23404,0.03535
0,14.592,0.91837,-0.2776,0.96673,217.1189,1.0,0.8568,0.1676,0.28833,0.8784,0.19319,-0.0,0.79126,0.16953,0.03055
0,14.72,0.91837,-0.28423,0.97102,220.8723,1.0,0.8564,0.1673,0.28833,0.8782,0.25528,0.08599,0.80819,0.21819,0.00053
0,14.88,0.91837,-0.29751,0.98282,220.50834,1.0,0.856,0.167,0.28833,0.878,0.14861,0.02501,0.7187,0.24715,-0.0
0,15.008,0.91837,-0.30638,0.99027,220.08009,1.0,0.8556,0.1667,0.28833,0.8778,0.07641,-0.0,0.76203,0.16037,-0.0
0,15.2,0.91837,-0.32334,1.00452,220.86274,1.0,0.8552,0.1664,0.28833,0.8776,0.09983,-0.0,0.84359,0.21585,-0.0
0,15.328,0.91837,-0.33281,1.01175,229.23414,1.0,0.8548,0.1661,0.22053,0.8774,0.03587,-0.0,0.83594,0.14727,-0.0
0,15.488,0.91837,-0.34183,1.02182,230.47642,1.0,0.8544,0.1658,0.22053,0.8772,-0.0,0.00498,0.83934,0.19115,0.06731
0,15.616,0.91837,-0.34778,1.0275,239.41528,1.0,0.854,0.1655,0.22053,0.877,0.0919,-0.0,0.85097,0.2157,-0.0
0,15.712,0.9098,-0.35096,1.03145,245.12726,1.0,0.8536,0.1652,0.22053,0.8768,0.00221,0.02662,0.80146,0.17202,-0.0
0,15.872,0.9098,-0.35541,1.04225,238.31781,1.0,0.8532,0.1649,0.22053,0.8766,-0.0,0.04329,0.7508,0.1576,-0.0
0,16.0,0.9098,-0.36264,1.05425,236.00213,1.0,0.8528,0.1646,0.22053,0.8764,-0.0,0.00031,0.68136,0.07704,-0.0
0,16.16,0.9098,-0.37284,1.06801,242.70053,1.0,0.8524,0.1643,0.22053,0.8762,-0.0,0.01893,0.78273,0.01298,-0.0
0,16.256,0.9098,-0.37619,1.07333,247.41034,1.0,0.852,0.164,0.22053,0.876,0.00636,0.05274,0.77003,0.17616,-0.0
0,16.384,0.9098,-0.37976,1.08174,250.59456,1.0,0.8516,0.1637,0.22053,0.8758,0.07601,0.07483,0.75605,0.20314,-0.0
0,16.544,0.9098,-0.38202,1.09152,240.52349,1.0,0.8512,0.1634,0.22053,0.8756,0.02574,0.0728,0.79953,0.06,0.08328
0,16.672,0.9098,-0.38679,1.10085,234.90453,1.0,0.8508,0.1631,0.22053,0.8754,-0.0,-0.0,0.75385,0.01113,0.06039
0,16.768,0.9098,-0.38916,1.10537,229.58567,1.0,0.8504,0.1628,0.22053,0.8752,-0.0,0.03668,0.77406,0.10257,-0.0
0,16.928,0.9098,-0.39369,1.11122,226.72117,1.0,0.85,0.1625,0.15131,0.875,-0.0,0.08701,0.81587,0.06599,-0.0
0,17.056,0.9098,-0.39883,1.11816,217.46906,1.0,0.8496,0.1622,0.15131,0.8748,0.04522,0.07597,0.8397,0.11137,-0.0
0,17.216,0.9098,-0.3998,1.12062,208.80573,1.0,0.8492,0.1619,0.15131,0.8746,-0.0,0.17974,0.87213,0.0746,0.04676
0,17.376,0.9054,-0.4041,1.1226,210.00174,1.0,0.8488,0.1616,0.15131,0.8744,-0.0,0.20637,0.94787,0.08147,0.09615
0,17.504,0.9054,-0.4175,1.13031,209.49614,1.0,0.8484,0.1613,0.15131,0.8742,0.01019,0.24777,0.9482,0.02987,0.23178
0,17.632,0.9054,-0.43034,1.13751,208.01564,1.0,0.848,0.161,0.15131,0.874,0.01472,0.21592,0.98666,0.00365,0.23035
0,17.792,0.9054,-0.44805,1.14693,207.83889,1.0,0.8476,0.1607,0.15131,0.8738,-0.0,0.25523,1.0,-0.0,0.21291
0,17.92,0.9054,-0.4594,1.15299,208.48018,1.0,0.8472,0.1604,0.15131,0.8736,0.00353,0.3274,1.0,-0.0,0.2025
0,18.08,0.9054,-0.46934,1.16005,195.53503,1.0,0.8468,0.1601,0.15131,0.8734,-0.0,0.3488,0.9821,0.07689,0.21805
0,18.24,0.9054,-0.4802,1.16355,188.20116,1.0,0.8464,0.1598,0.15131,0.8732,0.02352,0.30142,0.9979,0.10832,0.22818
0,18.368,0.9054,-0.488,1.16491,185.74305,1.0,0.846,0.1595,0.15131,0.873,-0.0,0.23638,1.0,0.06621,0.20528
0,18.464,0.9054,-0.49792,1.16601,183.79322,1.0,0.8456,0.1592,0.13111,0.8728,0.04321,0.26188,0.98875,0.16044,0.149
0,18.624,0.9054,-0.51682,1.16703,184.79292,1.0,0.8452,0.1589,0.13111,0.8726,0.02212,0.14524,0.97447,0.08784,0.09256
0,18.784,0.9054,-0.53047,1.16732,195.86425,1.0,0.8448,0.1586,0.13111,0.8724,0.10122,0.18671,0.94332,0.08644,0.10091
0,18.912,0.89643,-0.53561,1.16793,203.15564,1.0,0.8444,0.1583,0.13111,0.8722,0.136,0.18138,0.99423,0.07718,0.12693
0,19.072,0.89643,-0.54665,1.17309,200.6949,1.0,0.844,0.158,0.13111,0.872,0.12779,0.11421,0.96457,0.17247,0.04734
0,19.2,0.89643,-0.56013,1.1782,201.61909,1.0,0.8436,0.1577,0.13111,0.8718,0.09708,0.10722,1.0,0.14745,0.03702
0,19.392,0.89643,-0.57841,1.18617,195.07321,1.0,0.8432,0.1574,0.13111,0.8716,0.03761,0.03642,1.0,0.06811,0.08919
0,19.552,0.89643,-0.59478,1.19051,191.91738,1.0,0.8428,0.1571,0.13111,0.8714,0.01922,0.01622,1.0,-0.0,0.18835
0,19.648,0.89643,-0.60583,1.19298,190.47664,1.0,0.8424,0.1568,0.13111,0.8712,0.03104,-0.0,0.99944,0.02145,0.22514
0,19.776,0.89643,-0.61586,1.19534,185.79449,1.0,0.842,0.1565,0.13111,0.871,-0.0,-0.0,1.0,0.04911,0.25497
0,19.936,0.89643,-0.62986,1.19674,184.88602,1.0,0.8416,0.1562,0.13111,0.8708,-0.0,0.04402,0.95404,0.08259,0.35825
0,20.064,0.89643,-0.64131,1.19727,191.06001,1.0,0.8412,0.1559,0.07323,0.8706,-0.0,0.13639,0.88348,0.06373,0.28976
0,20.224,0.89643,-0.65273,1.19864,200.28376,1.0,0.8408,0.1556,0.07323,0.8704,-0.0,0.20088,0.8805,0.02558,0.29612
0,20.352,0.89643,-0.65509,1.19889,204.27677,1.0,0.8404,0.1553,0.07323,0.8702,-0.0,0.20794,0.91234,0.09414,0.34815
0,20.512,0.89187,-0.65984,1.20167,207.60119,1.0,0.84,0.155,0.07323,0.87,0.03786,0.19187,0.9496,0.08508,0.31018
0,20.672,0.89187,-0.67495,1.20931,207.60828,1.0,0.8396,0.1547,0.07323,0.8698,0.07548,0.18727,0.83253,0.04403,0.35698
0,20.8,0.89187,-0.68768,1.21571,208.74728,1.0,0.8392,0.1544,0.07323,0.8696,0.08219,0.18649,0.75048,0.06264,0.28428
0,20.928,0.89187,-0.69895,1.22155,213.8072,1.0,0.8388,0.1541,0.07323,0.8694,0.13833,0.15966,0.74838,0.02734,0.27367
0,21.088,0.89187,-0.71346,1.23159,211.9804,1.0,0.8384,0.1538,0.07323,0.8692,0.06265,0.15775,0.71679,0.03103,0.1967
0,21.248,0.89187,-0.72898,1.24106,215.85119,1.0,0.838,0.1535,0.07323,0.869,0.09877,0.09116,0.69528,0.09426,0.16292
0,21.408,0.89187,-0.74129,1.24974,222.10393,1.0,0.8376,0.1532,0.07323,0.8688,0.12963,0.0611,0.66001,0.11868,0.12735
0,21.568,0.89187,-0.75137,1.25863,224.28213,1.0,0.8372,0.1529,0.07323,0.8686,0.13367,0.08831,0.54758,0.14071,0.18413
0,21.696,0.89187,-0.76122,1.26771,229.25821,1.0,0.8368,0.1526,0.01994,0.8684,0.13691,0.08397,0.54147,0.13683,0.10784
0,21.856,0.89187,-0.7699,1.27818,228.91905,1.0,0.8364,0.1523,0.01994,0.8682,0.01685,0.15497,0.4764,0.18077,0.17052
0,21.984,0.89187,-0.78154,1.29166,225.64656,1.0,0.836,0.152,0.01994,0.868,0.06927,0.16945,0.50218,0.1466,0.17883
0,22.112,0.88262,-0.79087,1.30176,221.17256,1.0,0.8356,0.1517,0.01994,0.8678,0.11042,0.10081,0.47595,0.1177,0.12809
0,22.24,0.88262,-0.80159,1.31098,223.47493,1.0,0.8352,0.1514,0.01994,0.8676,0.14037,0.03749,0.47431,0.11642,0.24537
0,22.4,0.88262,-0.81102,1.32121,215.95935,1.0,0.8348,0.1511,0.01994,0.8674,0.21596,0.03324,0.56123,0.05939,0.16203
0,22.528,0.88262,-0.81667,1.32569,211.8427,1.0,0.8344,0.1508,0.01994,0.8672,0.21976,-0.0,0.57129,0.0024,0.22624
0,22.656,0.88262,-0.82524,1.33118,212.01236,1.0,0.834,0.1505,0.01994,0.867,0.15478,0.01434,0.65775,0.1017,0.20408
0,22.816,0.88262,-0.83974,1.34033,207.4205,1.0,0.8336,0.1502,0.01994,0.8668,0.10403,-0.0,0.7464,0.14803,0.21449
0,22.944,0.88262,-0.85233,1.34628,211.06466,1.0,0.8332,0.1499,0.01994,0.8666,0.16758,0.07839,0.71332,0.1379,0.12238
0,23.072,0.88262,-0.86489,1.35379,213.37502,1.0,0.8328,0.1496,0.01994,0.8664,0.09265,0.11024,0.6555,0.17447,0.12808
0,23.232,0.88262,-0.87787,1.36308,203.76184,1.0,0.8324,0.1493,0.01994,0.8662,0.12169,0.1265,0.65716,0.15358,0.12986
0,23.392,0.88262,-0.88529,1.36749,191.74757,1.0,0.832,0.149,1e-05,0.866,0.17874,0.06632,0.73764,0.02003,0.15153
0,23.584,0.88262,-0.89463,1.369,195.01858,1.0,0.8316,0.1487,1e-05,0.8658,0.20812,-0.0,0.74423,-0.0,0.09968
0,23.712,0.87324,-0.90604,1.37191,197.02018,1.0,0.8312,0.1484,1e-05,0.8656,0.15413,-0.0,0.81727,-0.0,0.00378
0,23.84,0.87324,-0.91738,1.37459,203.54833,1.0,0.8308,0.1481,1e-05,0.8654,0.1669,0.03865,0.84457,0.00069,0.03873
0,23.936,0.87324,-0.92607,1.37742,211.06438,1.0,0.8304,0.1478,1e-05,0.8652,0.18684,0.00594,0.79929,0.01291,-0.0
0,24.096,0.87324,-0.93251,1.3823,212.29077,1.0,0.83,0.1475,1e-05,0.865,0.08074,-0.0,0.7847,0.0662,0.0136
0,24.224,0.87324,-0.94219,1.38909,204.51139,1.0,0.8296,0.1472,1e-05,0.8648,0.08095,0.03194,0.83127,0.09833,0.04823
0,24.352,0.87324,-0.95256,1.39361,207.26599,1.0,0.8292,0.1469,1e-05,0.8646,0.18008,0.07052,0.80456,0.14094,0.01003
0,24.48,0.87324,-0.96409,1.40006,202.91825,1.0,0.8288,0.1466,1e-05,0.8644,0.13619,0.11295,0.79518,0.14544,0.04258
0,24.64,0.87324,-0.9787,1.40602,199.88113,1.0,0.8284,0.1463,1e-05,0.8642,0.03682,0.09141,0.7619,0.08532,0.01967
0,24.736,0.87324,-0.98822,1.40896,203.96674,1.0,0.828,0.146,1e-05,0.864,0.02874,0.07013,0.78495,0.17505,0.03516
0,24.864,0.87324,-0.99826,1.41268,209.85854,1.0,0.8276,0.1457,0.0,0.8638,0.00664,-0.0,0.76549,0.17372,0.07521
0,25.024,0.87324,-1.01369,1.42139,211.3871,1.0,0.8272,0.1454,0.0,0.8636,-0.0,0.06877,0.70274,0.10682,-0.0
0,25.152,0.87324,-1.0203,1.4257,210.21145,1.0,0.8268,0.1451,0.0,0.8634,0.06272,0.06455,0.70664,0.06342,-0.0
