Trial_number,Trial_time,Gradient_T,X,Y,Z,IS_temperature,IS_hydration,IS_energy,IS_security,IS_mating,Att_temperature,Att_hydration,Att_energy,Att_security,Att_mating
6,2.272,0.95955,0.06981,0.06148,329.37785,1.0,0.8928,0.1946,0.51744,0.8964,0.13046,0.07267,-0.0,0.84558,0.03657
6,2.4,0.95955,0.07913,0.06582,318.96345,1.0,0.8924,0.1943,0.51744,0.8962,0.30687,0.0768,0.03069,0.80476,-0.0
6,2.496,0.95955,0.08455,0.06969,314.36158,1.0,0.892,0.194,0.51744,0.896,0.3461,-0.0,0.01368,0.84154,0.02103
6,2.592,0.95955,0.08589,0.07175,317.44561,1.0,0.8916,0.1937,0.51744,0.8958,0.37932,-0.0,0.09165,0.97023,0.11519
6,2.72,0.95701,0.0892,0.07417,314.46728,1.0,0.8912,0.1934,0.51744,0.8956,0.33147,-0.0,0.11557,0.9289,0.20592
6,2.848,0.95701,0.09444,0.07956,312.70543,1.0,0.8908,0.1931,0.51744,0.8954,0.48601,0.00884,0.01406,0.93138,0.07217
6,2.976,0.95701,0.09866,0.08574,320.97068,1.0,0.8904,0.1928,0.51744,0.8952,0.52183,0.11874,-0.0,0.89341,0.03047
6,3.072,0.95701,0.10515,0.09168,327.40348,1.0,0.89,0.1925,0.51744,0.895,0.38405,0.17595,-0.0,0.64359,-0.0
6,3.2,0.95701,0.11117,0.09486,323.8941,1.0,0.8896,0.1922,0.51744,0.8948,0.3613,0.01353,0.1373,0.63425,0.16871
6,3.328,0.95701,0.12275,0.10365,318.06455,1.0,0.8892,0.1919,0.51744,0.8946,0.44383,-0.0,0.07136,0.63643,0.10575
6,3.424,0.95701,0.12982,0.11021,319.4448,1.0,0.8888,0.1916,0.51744,0.8944,0.38611,0.02472,0.03151,0.57082,0.07706
6,3.52,0.95701,0.13738,0.11695,321.52575,1.0,0.8884,0.1913,0.51744,0.8942,0.42156,-0.0,0.07439,0.6044,0.07287
6,3.648,0.95701,0.14811,0.12552,318.68993,1.0,0.888,0.191,0.51744,0.894,0.50251,-0.0,0.13074,0.77645,0.09408
6,3.808,0.95701,0.15886,0.13507,317.87266,1.0,0.8876,0.1907,0.55124,0.8938,0.35044,0.11128,0.06715,0.99528,0.02102
6,3.936,0.95701,0.16943,0.14487,321.09579,1.0,0.8872,0.1904,0.55124,0.8936,0.20915,0.26694,-0.0,1.0,0.00435
6,4.032,0.95701,0.17983,0.1534,321.15797,1.0,0.8868,0.1901,0.55124,0.8934,0.14442,0.19341,-0.0,0.954,0.02973
6,4.16,0.95428,0.18858,0.16074,324.92914,1.0,0.8864,0.1898,0.55124,0.8932,0.14597,0.07496,0.01988,1.0,0.11119
6,4.256,0.95428,0.19381,0.16427,324.31226,1.0,0.886,0.1895,0.55124,0.893,0.16016,0.15556,0.10173,0.90872,0.15359
6,4.384,0.95428,0.2044,0.17203,324.91412,1.0,0.8856,0.1892,0.55124,0.8928,0.23736,0.17099,0.05158,0.91117,0.17159
6,4.512,0.95428,0.21282,0.1769,318.71593,1.0,0.8852,0.1889,0.55124,0.8926,0.20295,0.17438,0.01329,0.73807,0.38002
6,4.64,0.95428,0.21883,0.18052,306.25024,1.0,0.8848,0.1886,0.55124,0.8924,0.15908,0.33044,0.04663,0.67821,0.38775
6,4.768,0.95428,0.22763,0.19165,299.73273,1.0,0.8844,0.1883,0.55124,0.8922,0.10854,0.33636,0.03821,0.68213,0.30466
6,4.896,0.95428,0.22943,0.19569,303.89761,1.0,0.884,0.188,0.55124,0.892,0.10802,0.28985,0.08146,0.74932,0.18529
6,5.024,0.95428,0.23097,0.19793,303.28347,1.0,0.8836,0.1877,0.55124,0.8918,0.21016,0.22908,0.14732,0.76463,0.23626
6,5.152,0.95428,0.23651,0.20692,305.38132,1.0,0.8832,0.1874,0.55124,0.8916,0.27056,0.20014,0.06864,0.70991,0.29614
6,5.28,0.95428,0.24125,0.2136,306.3274,1.0,0.8828,0.1871,0.57491,0.8914,0.30398,0.18121,0.1418,0.70074,0.21959
6,5.376,0.95428,0.24439,0.21859,309.23035,1.0,0.8824,0.1868,0.57491,0.8912,0.44922,0.12044,0.25536,0.8054,0.18588
6,5.504,0.95428,0.24826,0.22432,313.96546,1.0,0.882,0.1865,0.57491,0.891,0.42743,0.24641,0.33528,0.6739,0.24768
6,5.632,0.95428,0.25112,0.22912,323.2957,1.0,0.8816,0.1862,0.57491,0.8908,0.54606,0.27204,0.2383,0.82748,0.30332
6,5.728,0.9483,0.26036,0.23526,322.21565,1.0,0.8812,0.1859,0.57491,0.8906,0.39192,0.19352,0.29906,0.72349,0.17148
6,5.856,0.9483,0.26805,0.24032,315.27504,1.0,0.8808,0.1856,0.57491,0.8904,0.34459,0.24287,0.13705,0.78701,0.15659
6,5.984,0.9483,0.27041,0.24104,307.78617,1.0,0.8804,0.1853,0.57491,0.8902,0.23306,0.47281,0.07079,0.81895,0.14882
6,6.112,0.9483,0.27362,0.24246,296.16853,1.0,0.88,0.185,0.57491,0.89,0.25753,0.47733,0.14198,0.86147,0.12511
6,6.208,0.9483,0.27551,0.24703,297.37308,1.0,0.8796,0.1847,0.57491,0.8898,0.10924,0.25701,0.22536,0.8786,0.24272
6,6.336,0.9483,0.28248,0.26038,299.01213,1.0,0.8792,0.1844,0.57491,0.8896,-0.0,0.2131,0.28005,0.81072,0.34213
6,6.432,0.9483,0.28759,0.26939,296.96124,1.0,0.8788,0.1841,0.57491,0.8894,0.04307,0.21279,0.09774,0.81995,0.3903
6,6.56,0.9483,0.29365,0.28142,298.06743,1.0,0.8784,0.1838,0.57491,0.8892,-0.0,0.4,0.08028,0.76683,0.28444
6,6.688,0.9483,0.29955,0.29253,299.23533,1.0,0.878,0.1835,0.57491,0.889,0.06952,0.43595,0.0661,0.61485,0.26052
6,6.816,0.9483,0.30531,0.30226,296.46881,1.0,0.8776,0.1832,0.57561,0.8888,0.03736,0.41395,0.05363,0.57738,0.2974
6,6.944,0.9483,0.30848,0.30791,293.73036,1.0,0.8772,0.1829,0.57561,0.8886,-0.0,0.49089,-0.0,0.68956,0.30021
6,7.04,0.9483,0.30863,0.30861,294.50148,1.0,0.8768,0.1826,0.57561,0.8884,-0.0,0.2894,0.00983,0.73469,0.23703
6,7.168,0.94505,0.30563,0.30435,298.6199,1.0,0.8764,0.1823,0.57561,0.8882,0.02657,0.35451,-0.0,0.77215,0.22481
6,7.264,0.94505,0.30994,0.31219,299.47564,1.0,0.876,0.182,0.58287,0.888,0.02183,0.50014,0.04769,0.74019,0.13801
6,7.456,0.94505,0.31734,0.32608,299.64194,1.0,0.8756,0.1817,0.58287,0.8878,-0.0,0.46542,0.05241,0.83433,0.19222
6,7.52,0.94505,0.32136,0.3332,299.94285,1.0,0.8752,0.1814,0.58287,0.8876,0.06306,0.48137,0.03055,0.85173,0.21741
6,7.648,0.94505,0.32887,0.3457,298.56225,1.0,0.8748,0.1811,0.58287,0.8874,0.07472,0.52029,0.04278,0.79892,0.27384
6,7.776,0.94505,0.33332,0.35445,299.29262,1.0,0.8744,0.1808,0.58287,0.8872,0.16206,0.42908,0.00852,0.84507,0.22226
6,7.904,0.94505,0.3355,0.36082,308.21346,1.0,0.874,0.1805,0.58287,0.887,0.15796,0.43477,0.04089,0.98859,0.22013
6,8.032,0.94505,0.33663,0.36459,318.90712,1.0,0.8736,0.1802,0.58287,0.8868,0.27525,0.38314,0.03807,0.84738,0.15544
6,8.128,0.94505,0.33909,0.3671,321.22055,1.0,0.8732,0.1799,0.58287,0.8866,0.14212,0.31204,-0.0,0.72844,0.02316
6,8.256,0.94505,0.34639,0.37323,327.8392,1.0,0.8728,0.1796,0.54898,0.8864,0.12034,0.34988,-0.0,0.88806,0.01652
6,8.384,0.94505,0.35481,0.37875,327.40311,1.0,0.8724,0.1793,0.54898,0.8862,0.14269,0.42522,-0.0,0.87814,-0.0
6,8.48,0.94505,0.35595,0.38094,335.76397,1.0,0.872,0.179,0.54898,0.886,0.10616,0.32282,0.00685,0.83514,0.10741
6,8.608,0.94505,0.35958,0.38197,332.47568,1.0,0.8716,0.1787,0.54898,0.8858,0.14879,0.30046,-0.0,0.84629,0.2426
6,8.736,0.93808,0.36512,0.38411,325.60258,1.0,0.8712,0.1784,0.54898,0.8856,0.1802,0.21868,0.0396,0.94684,0.27295
6,8.832,0.93808,0.37388,0.38992,323.8849,1.0,0.8708,0.1781,0.54403,0.8854,0.19893,0.28066,0.0235,0.93629,0.28365
6,8.96,0.93808,0.38539,0.3985,325.16247,1.0,0.8704,0.1778,0.54403,0.8852,0.35937,0.20617,0.12425,0.99368,0.0851
6,9.12,0.93808,0.39724,0.40685,325.4583,1.0,0.87,0.1775,0.54403,0.885,0.17916,0.21809,0.0794,1.0,0.11676
6,9.248,0.93808,0.40991,0.41573,325.95129,1.0,0.8696,0.1772,0.54403,0.8848,0.12861,0.10907,0.07759,0.99968,0.05018
6,9.376,0.93808,0.41685,0.41995,323.90273,1.0,0.8692,0.1769,0.54403,0.8846,0.12649,0.17418,0.10006,0.94863,-0.0
6,9.504,0.93808,0.41802,0.41829,312.23785,1.0,0.8688,0.1766,0.54403,0.8844,0.03009,0.15039,0.14146,0.92575,-0.0
6,9.6,0.93808,0.41824,0.4156,301.02159,1.0,0.8684,0.1763,0.54403,0.8842,0.09219,0.16775,0.19411,1.0,0.04792
6,9.76,0.93808,0.41965,0.41592,293.46858,1.0,0.868,0.176,0.53429,0.884,0.13286,0.17944,0.13818,0.82743,0.15329
6,9.92,0.93808,0.42108,0.42173,300.37468,1.0,0.8676,0.1757,0.53429,0.8838,0.17666,0.15736,0.04063,0.91703,0.04348
6,10.08,0.93808,0.41837,0.42075,310.2975,1.0,0.8672,0.1754,0.53429,0.8836,0.29349,0.28839,0.032,0.96046,0.03515
6,10.208,0.93437,0.41689,0.42104,318.00651,1.0,0.8668,0.1751,0.53429,0.8834,0.40914,0.13201,-0.0,0.9258,0.01098
6,10.336,0.93437,0.42253,0.42615,320.56386,1.0,0.8664,0.1748,0.55196,0.8832,0.3923,0.12946,0.10992,0.98232,-0.0
6,10.4,0.93437,0.43167,0.43371,320.85845,1.0,0.866,0.1745,0.55196,0.883,0.34733,0.07426,0.12515,0.99424,0.015
6,10.56,0.93437,0.44247,0.44255,320.17912,1.0,0.8656,0.1742,0.55196,0.8828,0.1943,0.08522,0.1229,1.0,-0.0
6,10.72,0.93437,0.45406,0.45309,324.51974,1.0,0.8652,0.1739,0.55196,0.8826,0.13514,0.10472,0.16269,1.0,0.00964
6,10.848,0.93437,0.46535,0.46114,327.96606,1.0,0.8648,0.1736,0.55196,0.8824,0.0974,0.03062,0.14435,1.0,-0.0
6,10.944,0.93437,0.46866,0.4641,333.27589,1.0,0.8644,0.1733,0.55196,0.8822,0.14873,0.02303,0.15931,0.98195,-0.0
6,11.104,0.93437,0.46929,0.46707,348.78725,1.0,0.864,0.173,0.55196,0.882,0.12249,0.06448,0.09865,0.97324,-0.0
6,11.2,0.92659,0.47363,0.46906,357.08692,1.0,0.8636,0.1727,0.55196,0.8818,0.10647,0.19279,0.09103,1.0,0.02335
6,11.328,0.92659,0.481,0.46846,348.45443,1.0,0.8632,0.1724,0.54312,0.8816,0.20553,0.14971,0.02168,0.90407,0.08946
6,11.456,0.92659,0.49293,0.47094,349.17457,1.0,0.8628,0.1721,0.54312,0.8814,0.16018,0.19664,-0.0,0.83389,0.11909
6,11.552,0.92659,0.50304,0.47315,352.45518,1.0,0.8624,0.1718,0.54312,0.8812,0.22659,0.23928,0.04675,0.86501,0.12906
6,11.68,0.92659,0.51643,0.47432,348.54099,1.0,0.862,0.1715,0.54312,0.881,0.27777,0.19707,0.09215,0.84198,0.10607
6,11.776,0.92659,0.52476,0.47528,341.71497,1.0,0.8616,0.1712,0.54312,0.8808,0.22137,0.21592,0.14806,0.87203,0.12408
6,11.904,0.92659,0.53507,0.47857,340.70358,1.0,0.8612,0.1709,0.54312,0.8806,0.12765,0.28903,0.17972,0.86412,0.2298
6,12.0,0.92659,0.54368,0.48176,341.6625,1.0,0.8608,0.1706,0.54312,0.8804,0.17366,0.30544,0.16536,0.94885,0.16968
6,12.128,0.92659,0.55291,0.48462,339.76376,1.0,0.8604,0.1703,0.54312,0.8802,0.24039,0.29522,0.03886,1.0,0.17893
6,12.224,0.92659,0.56204,0.48744,335.49502,1.0,0.86,0.17,0.54312,0.88,0.20933,0.36154,0.04913,1.0,0.09372
6,12.32,0.92659,0.56598,0.48817,328.20077,1.0,0.8596,0.1697,0.51554,0.8798,0.15808,0.3352,0.00867,1.0,0.11695
6,12.448,0.92659,0.57493,0.49344,322.89165,1.0,0.8592,0.1694,0.51554,0.8796,0.14807,0.28112,0.04106,1.0,0.12765
6,12.576,0.92659,0.58192,0.4993,327.43557,1.0,0.8588,0.1691,0.51554,0.8794,0.18613,0.17554,-0.0,0.96753,0.14436
6,12.672,0.92659,0.58965,0.50415,326.53858,1.0,0.8584,0.1688,0.51554,0.8792,0.18496,0.20904,-0.0,0.92563,0.16979
6,12.8,0.92253,0.59741,0.51003,331.30596,1.0,0.858,0.1685,0.51554,0.879,0.18148,0.15694,0.007,0.96991,0.16281
6,12.896,0.92253,0.60519,0.5144,331.92513,1.0,0.8576,0.1682,0.51554,0.8788,0.11146,0.10864,0.08799,1.0,0.1961
6,13.024,0.92253,0.6178,0.52143,335.37125,1.0,0.8572,0.1679,0.51554,0.8786,0.04302,0.01235,0.13253,1.0,0.11411
6,13.184,0.92253,0.62779,0.52678,344.25021,1.0,0.8568,0.1676,0.51554,0.8784,0.06303,-0.0,0.07629,0.98355,0.10656
6,13.28,0.92253,0.63154,0.52753,342.36654,1.0,0.8564,0.1673,0.51554,0.8782,0.11498,-0.0,0.13861,0.96641,0.04664
6,13.408,0.92253,0.63889,0.52894,336.19347,1.0,0.856,0.167,0.51554,0.878,0.09928,0.02731,0.1791,0.93345,0.07518
6,13.504,0.92253,0.64292,0.53081,335.9515,1.0,0.8556,0.1667,0.51554,0.8778,0.09485,0.04193,0.19294,0.98215,0.02971
6,13.632,0.92253,0.64502,0.53413,351.57901,1.0,0.8552,0.1664,0.51554,0.8776,0.11366,0.00386,0.15089,0.98794,-0.0
6,13.76,0.92253,0.64491,0.53635,4.68037,1.0,0.8548,0.1661,0.51554,0.8774,0.10179,0.03432,0.14689,1.0,-0.0
6,13.888,0.92253,0.64359,0.53777,11.87074,1.0,0.8544,0.1658,0.51607,0.8772,0.08856,-0.0,0.08239,0.9684,0.01973
6,14.016,0.92253,0.66276,0.53404,17.38114,1.0,0.854,0.1655,0.51607,0.877,0.12425,0.00491,0.11788,0.96366,0.03959
6,14.112,0.92253,0.66976,0.5322,20.00634,1.0,0.8536,0.1652,0.51607,0.8768,0.15446,-0.0,0.06625,0.96475,0.0126
6,14.208,0.92253,0.67464,0.53167,28.30227,1.0,0.8532,0.1649,0.51607,0.8766,0.14758,0.01975,-0.0,0.96621,0.08351
6,14.304,0.91837,0.67773,0.53103,35.06584,1.0,0.8528,0.1646,0.51607,0.8764,0.19006,0.08767,0.06299,1.0,0.11428
6,14.4,0.91837,0.68373,0.52672,35.40644,1.0,0.8524,0.1643,0.51607,0.8762,0.18619,0.03595,0.02508,0.96934,0.17538
6,14.56,0.91837,0.69691,0.51719,33.92069,1.0,0.852,0.164,0.51607,0.876,0.27417,0.08867,0.05868,0.92587,0.15126
6,14.688,0.91837,0.70939,0.50877,33.40837,1.0,0.8516,0.1637,0.51607,0.8758,0.30687,0.07703,0.00459,0.99441,0.08503
6,14.816,0.91837,0.72279,0.49998,33.74918,1.0,0.8512,0.1634,0.51607,0.8756,0.30639,0.06656,-0.0,0.94337,0.0553
6,14.944,0.91837,0.73431,0.49284,37.87598,1.0,0.8508,0.1631,0.51607,0.8754,0.35792,0.03081,-0.0,0.92291,0.04088
6,15.104,0.91837,0.74357,0.48749,55.21188,1.0,0.8504,0.1628,0.51607,0.8752,0.37177,0.02127,0.0045,0.92476,0.075
6,15.2,0.91837,0.7459,0.484,55.07005,1.0,0.85,0.1625,0.51607,0.875,0.41825,0.04777,0.04887,0.92881,0.13252
6,15.36,0.91837,0.74834,0.48058,54.84336,1.0,0.8496,0.1622,0.52984,0.8748,0.42068,0.11737,0.0657,0.94172,0.11857
6,15.488,0.91837,0.75596,0.47021,57.55883,1.0,0.8492,0.1619,0.52984,0.8746,0.41091,0.06942,0.00301,0.92636,0.13406
6,15.616,0.91837,0.76279,0.45914,57.63441,1.0,0.8488,0.1616,0.52984,0.8744,0.45916,0.12404,0.07195,0.86462,0.12106
6,15.712,0.9098,0.7666,0.45359,59.40323,1.0,0.8484,0.1613,0.52984,0.8742,0.49853,0.09907,0.06338,0.85582,0.05019
6,15.84,0.9098,0.76994,0.44929,64.92317,1.0,0.848,0.161,0.52984,0.874,0.51615,0.13483,0.07297,0.85554,0.02951
6,16.0,0.9098,0.77638,0.43493,65.24327,1.0,0.8476,0.1607,0.52984,0.8738,0.44894,0.14528,0.0971,0.90113,-0.0
6,16.128,0.9098,0.77944,0.42619,58.04186,1.0,0.8472,0.1604,0.52984,0.8736,0.38588,0.12564,0.04643,0.89512,0.06846
6,16.256,0.9098,0.78478,0.41671,52.35131,1.0,0.8468,0.1601,0.52984,0.8734,0.39838,0.14084,0.05195,0.81253,0.11182
6,16.384,0.9098,0.78903,0.41011,45.37441,1.0,0.8464,0.1598,0.52984,0.8732,0.35368,0.11349,0.03461,0.8008,0.17671
6,16.544,0.9098,0.80182,0.39725,44.84626,1.0,0.846,0.1595,0.52984,0.873,0.35677,0.10083,0.06853,0.81923,0.11687
6,16.64,0.9098,0.80887,0.39029,45.03297,1.0,0.8456,0.1592,0.52984,0.8728,0.37038,0.11614,0.03382,0.77289,0.0837
6,16.704,0.9098,0.81283,0.38717,49.17784,1.0,0.8452,0.1589,0.52984,0.8726,0.34941,0.11075,0.12611,0.65974,0.08552
6,16.832,0.9098,0.82001,0.37887,51.05049,1.0,0.8448,0.1586,0.61474,0.8724,0.32536,0.17847,0.13787,0.70045,0.09927
6,16.992,0.9098,0.8292,0.36719,52.03743,1.0,0.8444,0.1583,0.61474,0.8722,0.35691,0.23549,0.06315,0.59457,0.12193
6,17.12,0.9098,0.83525,0.35945,51.77552,1.0,0.844,0.158,0.61474,0.872,0.38956,0.20397,0.04981,0.56064,0.08165
6,17.248,0.9098,0.8419,0.35011,47.50395,1.0,0.8436,0.1577,0.61474,0.8718,0.3279,0.14682,0.02679,0.62243,0.12032
6,17.344,0.9054,0.84854,0.34226,43.19289,1.0,0.8432,0.1574,0.61474,0.8716,0.31394,0.23152,0.06564,0.62451,0.05153
6,17.472,0.9054,0.85874,0.33261,41.3233,1.0,0.8428,0.1571,0.61474,0.8714,0.37269,0.16167,0.07172,0.62232,0.09941
6,17.6,0.9054,0.86856,0.32478,47.09481,1.0,0.8424,0.1568,0.61474,0.8712,0.33192,0.13156,0.13741,0.64559,0.0347
6,17.728,0.9054,0.87615,0.31663,48.53556,1.0,0.842,0.1565,0.61474,0.871,0.27183,0.15689,0.13715,0.64333,0.10117
6,17.856,0.9054,0.88243,0.31043,53.77834,1.0,0.8416,0.1562,0.61474,0.8708,0.26921,0.14413,0.08842,0.62394,0.08514
6,18.016,0.9054,0.88938,0.30236,59.54516,1.0,0.8412,0.1559,0.61474,0.8706,0.2141,0.14843,0.05141,0.60612,0.08817
6,18.112,0.9054,0.89283,0.29837,67.22248,1.0,0.8408,0.1556,0.61474,0.8704,0.16196,0.05646,-0.0,0.60059,0.07247
6,18.272,0.9054,0.89668,0.28976,72.47788,1.0,0.8404,0.1553,0.61474,0.8702,0.15092,0.10455,0.05248,0.56767,0.12334
6,18.4,0.9054,0.89922,0.28033,69.34213,1.0,0.84,0.155,0.61474,0.87,0.10422,0.04675,0.03449,0.56714,0.16098
6,18.528,0.9054,0.903,0.27028,68.29258,1.0,0.8396,0.1547,0.71026,0.8698,0.06671,0.03792,0.02501,0.6365,0.18871
6,18.656,0.9054,0.90824,0.25767,70.74708,1.0,0.8392,0.1544,0.71026,0.8696,0.10072,-0.0,0.0443,0.63121,0.24015
6,18.784,0.9054,0.91319,0.24639,78.66802,1.0,0.8388,0.1541,0.71026,0.8694,0.04526,0.06336,-0.0,0.63802,0.23535
6,18.944,0.89643,0.91481,0.23842,83.15092,1.0,0.8384,0.1538,0.71026,0.8692,-0.0,0.12682,-0.0,0.60429,0.22169
6,19.072,0.89643,0.91628,0.22641,78.3326,1.0,0.838,0.1535,0.71026,0.869,0.05513,0.11753,0.02468,0.63343,0.2022
6,19.2,0.89643,0.91872,0.21375,77.40849,1.0,0.8376,0.1532,0.71026,0.8688,0.03443,0.16272,0.02835,0.69363,0.17616
6,19.36,0.89643,0.92102,0.20409,77.05537,1.0,0.8372,0.1529,0.71026,0.8686,0.05605,0.14152,0.03916,0.61446,0.13287
6,19.488,0.89643,0.92308,0.19475,75.30164,1.0,0.8368,0.1526,0.71026,0.8684,0.14357,0.09285,0.0618,0.65945,0.13557
6,19.616,0.89643,0.92597,0.18159,72.40189,1.0,0.8364,0.1523,0.71026,0.8682,0.20308,0.1375,0.05464,0.64377,0.13188
6,19.744,0.89643,0.92896,0.17129,67.98744,1.0,0.836,0.152,0.71026,0.868,0.17104,0.1753,0.07239,0.67115,0.07263
6,19.84,0.89643,0.93326,0.16139,69.67378,1.0,0.8356,0.1517,0.71026,0.8678,0.1313,0.14866,0.07375,0.62934,0.11058
6,19.936,0.89643,0.9358,0.1532,66.84366,1.0,0.8352,0.1514,0.71026,0.8676,0.10768,0.06159,0.09199,0.61863,0.11986
6,20.064,0.89643,0.93965,0.1451,67.26198,1.0,0.8348,0.1511,0.78978,0.8674,0.09914,0.00291,0.06927,0.61274,0.20289
6,20.224,0.89643,0.94304,0.14149,79.70641,1.0,0.8344,0.1508,0.78978,0.8672,0.14762,0.01021,0.14276,0.65479,0.24626
6,20.32,0.89643,0.94421,0.14066,86.01427,1.0,0.834,0.1505,0.78978,0.867,0.12598,-0.0,0.13452,0.6504,0.28134
6,20.448,0.89643,0.9445,0.14404,88.54188,1.0,0.8336,0.1502,0.78978,0.8668,0.14724,0.0248,0.1168,0.56245,0.29846
6,20.576,0.89187,0.94544,0.13651,93.90402,1.0,0.8332,0.1499,0.78978,0.8666,0.15921,0.06977,0.20888,0.52697,0.25897
6,20.704,0.89187,0.94524,0.12625,101.17908,1.0,0.8328,0.1496,0.78978,0.8664,0.17335,0.06413,0.27002,0.5025,0.29842
6,20.832,0.89187,0.94357,0.11973,99.20672,1.0,0.8324,0.1493,0.78978,0.8662,0.1703,0.03452,0.26938,0.5057,0.2552
6,21.024,0.89187,0.94006,0.10002,102.85262,1.0,0.832,0.149,0.78978,0.866,0.19834,-0.0,0.25835,0.52093,0.17512
6,21.152,0.89187,0.93737,0.08883,101.67368,1.0,0.8316,0.1487,0.78978,0.8658,0.12609,-0.0,0.22238,0.55,0.11096
6,21.28,0.89187,0.93414,0.07373,99.85235,1.0,0.8312,0.1484,0.78978,0.8656,0.06237,0.02018,0.15782,0.54933,0.10399
6,21.376,0.89187,0.93212,0.06359,98.10015,1.0,0.8308,0.1481,0.78978,0.8654,0.04666,-0.0,0.14899,0.55493,0.09236
6,21.472,0.89187,0.93044,0.05436,93.91143,1.0,0.8304,0.1478,0.78978,0.8652,0.03798,-0.0,0.15376,0.55752,0.11184
6,21.6,0.89187,0.92984,0.04077,96.31824,1.0,0.83,0.1475,0.85473,0.865,0.0383,-0.0,0.06161,0.5327,0.12878
6,21.728,0.89187,0.92862,0.02701,100.46247,1.0,0.8296,0.1472,0.85473,0.8648,0.02241,-0.0,0.10655,0.45849,0.1175
6,21.856,0.89187,0.92637,0.01298,104.20093,1.0,0.8292,0.1469,0.85473,0.8646,0.06488,-0.0,0.18619,0.45992,0.13508
6,21.952,0.89187,0.92433,0.00394,107.19673,1.0,0.8288,0.1466,0.85473,0.8644,0.06248,-0.0,0.15423,0.50236,0.11278
6,22.08,0.88262,0.92119,-0.00637,109.61384,1.0,0.8284,0.1463,0.85473,0.8642,0.07182,0.04275,0.16062,0.48849,0.13026
6,22.208,0.88262,0.91752,-0.01467,104.41907,1.0,0.828,0.146,0.85473,0.864,0.13329,0.00883,0.14348,0.47149,0.11654
6,22.336,0.88262,0.91416,-0.02198,91.45569,1.0,0.8276,0.1457,0.85473,0.8638,0.22176,-0.0,0.13295,0.54353,0.102
6,22.496,0.88262,0.91485,-0.03231,97.92258,1.0,0.8272,0.1454,0.85473,0.8636,0.27924,-0.0,0.1165,0.51552,0.10233
6,22.624,0.88262,0.91355,-0.04188,100.64068,1.0,0.8268,0.1451,0.85473,0.8634,0.26349,-0.0,0.04898,0.47607,0.14711
6,22.752,0.88262,0.9118,-0.05363,104.10615,1.0,0.8264,0.1448,0.85473,0.8632,0.28597,0.01974,0.05147,0.49332,0.21099
6,22.88,0.88262,0.90974,-0.06408,109.82906,1.0,0.826,0.1445,0.85473,0.863,0.24683,0.01999,-0.0,0.44024,0.24342
