Trial_number,Trial_time,Gradient_T,X,Y,Z,IS_temperature,IS_hydration,IS_energy,IS_security,IS_mating,Att_temperature,Att_hydration,Att_energy,Att_security,Att_mating
12,3.296,0.95701,0.16973,0.01572,27.32261,1.0,0.8904,0.1928,0.52397,0.8952,0.08883,0.39091,0.78765,0.19476,0.00756
12,3.456,0.95701,0.18443,0.00861,30.5246,1.0,0.89,0.1925,0.52397,0.895,0.02921,0.37937,0.69218,0.21197,0.09347
12,3.584,0.95701,0.19576,0.00239,34.98194,1.0,0.8896,0.1922,0.52397,0.8948,-0.0,0.42529,0.65764,0.16982,-0.0
12,3.712,0.95701,0.20356,-0.00391,28.78106,1.0,0.8892,0.1919,0.52397,0.8946,-0.0,0.39896,0.65778,0.21521,0.02136
12,3.84,0.95701,0.20864,-0.00624,30.4916,1.0,0.8888,0.1916,0.52397,0.8944,0.05123,0.37938,0.62551,0.12367,0.01107
12,4.0,0.95701,0.21335,-0.00631,46.60201,1.0,0.8884,0.1913,0.5514,0.8942,0.1361,0.38208,0.67615,0.08831,-0.0
12,4.128,0.95701,0.21643,-0.00844,54.66832,1.0,0.888,0.191,0.5514,0.894,0.05641,0.41662,0.71537,0.04912,-0.0
12,4.288,0.95701,0.2261,-0.02187,55.82428,1.0,0.8876,0.1907,0.5514,0.8938,0.11769,0.35659,0.62337,0.11981,0.11854
12,4.416,0.95428,0.23334,-0.03192,60.10613,1.0,0.8872,0.1904,0.5514,0.8936,-0.0,0.28014,0.61377,0.10939,0.054
12,4.576,0.95428,0.24261,-0.04769,61.60311,1.0,0.8868,0.1901,0.5514,0.8934,-0.0,0.28165,0.73816,-0.0,0.0817
12,4.704,0.95428,0.24607,-0.05489,60.18995,1.0,0.8864,0.1898,0.5514,0.8932,-0.0,0.33632,0.804,0.01971,0.08545
12,4.832,0.95428,0.24629,-0.05841,49.11509,1.0,0.886,0.1895,0.5514,0.893,0.06866,0.35519,0.66179,0.07596,0.0859
12,4.992,0.95428,0.25002,-0.06363,43.56643,1.0,0.8856,0.1892,0.5514,0.8928,0.07769,0.33797,0.61824,0.10111,0.03579
12,5.152,0.95428,0.25355,-0.06554,50.60527,1.0,0.8852,0.1889,0.5514,0.8926,0.03921,0.34741,0.58587,0.03396,0.01245
12,5.312,0.95428,0.26641,-0.08046,56.76627,1.0,0.8848,0.1886,0.5514,0.8924,0.03789,0.44963,0.60161,0.04879,0.00371
12,5.44,0.95428,0.27168,-0.08794,61.13818,1.0,0.8844,0.1883,0.5514,0.8922,0.08808,0.45136,0.63697,0.11417,-0.0
12,5.568,0.95428,0.27692,-0.09599,68.91931,1.0,0.884,0.188,0.58888,0.892,0.11921,0.45397,0.71103,0.13632,0.01536
12,5.728,0.95428,0.28051,-0.10614,66.32621,1.0,0.8836,0.1877,0.58888,0.8918,0.10756,0.43606,0.82522,0.22689,0.02043
12,5.856,0.95428,0.28528,-0.11786,63.09724,1.0,0.8832,0.1874,0.58888,0.8916,0.05595,0.3871,0.87246,0.23452,0.10978
12,6.016,0.9483,0.2882,-0.12605,54.3203,1.0,0.8828,0.1871,0.58888,0.8914,0.09849,0.34055,0.76494,0.20913,0.1192
12,6.144,0.9483,0.29077,-0.13096,46.79726,1.0,0.8824,0.1868,0.58888,0.8912,0.0649,0.2617,0.71611,0.22729,0.18494
12,6.272,0.9483,0.29803,-0.13786,52.25344,1.0,0.882,0.1865,0.58888,0.891,0.03756,0.21409,0.73996,0.27589,0.13001
12,6.432,0.9483,0.30723,-0.14902,56.94188,1.0,0.8816,0.1862,0.58888,0.8908,-0.0,0.26427,0.66478,0.33118,0.14741
12,6.56,0.9483,0.31426,-0.15897,63.84686,1.0,0.8812,0.1859,0.58888,0.8906,-0.0,0.27652,0.68583,0.33804,0.21619
12,6.72,0.9483,0.31991,-0.17066,61.10721,1.0,0.8808,0.1856,0.58888,0.8904,0.0265,0.42092,0.70808,0.36088,0.15892
12,6.848,0.9483,0.32651,-0.18328,58.27065,1.0,0.8804,0.1853,0.58888,0.8902,0.0417,0.40692,0.77322,0.33809,0.23869
12,6.976,0.9483,0.33393,-0.19518,60.28029,1.0,0.88,0.185,0.58888,0.89,0.13456,0.39816,0.77094,0.3377,0.23194
12,7.136,0.9483,0.34114,-0.20734,67.12086,1.0,0.8796,0.1847,0.58888,0.8898,0.12302,0.32934,0.69467,0.19835,0.16135
12,7.296,0.9483,0.34777,-0.2219,69.88297,1.0,0.8792,0.1844,0.6112,0.8896,0.08566,0.42497,0.6969,0.08255,0.2295
12,7.456,0.9483,0.35159,-0.23333,68.23225,1.0,0.8788,0.1841,0.6112,0.8894,0.08824,0.3727,0.67707,0.10327,0.18808
12,7.584,0.9483,0.35763,-0.2491,66.67122,1.0,0.8784,0.1838,0.6112,0.8892,0.09117,0.39486,0.67708,0.00249,0.29349
12,7.744,0.94505,0.3653,-0.26622,68.36695,1.0,0.878,0.1835,0.6112,0.889,0.04644,0.30752,0.64508,0.09677,0.33094
12,7.872,0.94505,0.36823,-0.27528,63.38121,1.0,0.8776,0.1832,0.6112,0.8888,0.07195,0.25377,0.66927,0.11122,0.31517
12,8.0,0.94505,0.37349,-0.28695,56.97219,1.0,0.8772,0.1829,0.6112,0.8886,0.00182,0.25554,0.6783,0.04753,0.27114
12,8.16,0.94505,0.37908,-0.29614,54.63229,1.0,0.8768,0.1826,0.6112,0.8884,-0.0,0.19512,0.77545,0.10269,0.25084
12,8.256,0.94505,0.38262,-0.30192,50.27008,1.0,0.8764,0.1823,0.6112,0.8882,0.07339,0.25315,0.76094,0.21895,0.2313
12,8.416,0.94505,0.38421,-0.30223,55.58082,1.0,0.876,0.182,0.6112,0.888,0.02108,0.27869,0.85683,0.22114,0.21244
12,8.544,0.94505,0.38348,-0.29842,63.76393,1.0,0.8756,0.1817,0.6112,0.8878,0.14309,0.28274,0.83826,0.29468,0.14303
12,8.704,0.94505,0.38309,-0.288,80.59213,1.0,0.8752,0.1814,0.6112,0.8876,0.02237,0.29912,0.88292,0.16711,0.07098
12,8.832,0.94505,0.38511,-0.30025,78.19094,1.0,0.8748,0.1811,0.67834,0.8874,-0.0,0.2894,0.86358,0.13763,-0.0
12,8.96,0.94505,0.38781,-0.31022,80.79398,1.0,0.8744,0.1808,0.67834,0.8872,0.03782,0.22041,0.91143,0.11838,-0.0
12,9.12,0.94505,0.39154,-0.3184,99.37168,1.0,0.874,0.1805,0.67834,0.887,0.13552,0.27684,0.84952,0.15859,-0.0
12,9.28,0.93808,0.38944,-0.32659,107.61459,1.0,0.8736,0.1802,0.67834,0.8868,0.19803,0.21715,0.83912,0.15433,0.12648
12,9.44,0.93808,0.38604,-0.33552,101.1637,1.0,0.8732,0.1799,0.67834,0.8866,0.14097,0.19993,0.86161,0.12158,0.06889
12,9.568,0.93808,0.38488,-0.3453,108.58479,1.0,0.8728,0.1796,0.67834,0.8864,0.22301,0.19346,0.91452,0.00875,0.01657
12,9.728,0.93808,0.38207,-0.35668,118.41754,1.0,0.8724,0.1793,0.67834,0.8862,0.19875,0.21779,0.82267,-0.0,-0.0
12,9.856,0.93808,0.37785,-0.36446,118.35356,1.0,0.872,0.179,0.67834,0.886,0.24158,0.14755,0.87135,-0.0,0.07803
12,10.016,0.93808,0.37299,-0.37419,121.09548,1.0,0.8716,0.1787,0.67834,0.8858,0.29896,0.12746,0.81959,-0.0,0.03168
12,10.112,0.93808,0.36924,-0.3815,125.9164,1.0,0.8712,0.1784,0.67834,0.8856,0.23646,0.07798,0.71749,0.00894,-0.0
12,10.24,0.93054,0.36267,-0.38971,122.12427,1.0,0.8708,0.1781,0.67834,0.8854,0.21874,0.07482,0.74218,-0.0,0.0106
12,10.4,0.93054,0.35557,-0.39934,114.13958,1.0,0.8704,0.1778,0.72285,0.8852,0.07614,0.08992,0.78106,0.0799,0.09067
12,10.528,0.93054,0.35072,-0.40699,101.3039,1.0,0.87,0.1775,0.72285,0.885,0.10888,0.15446,0.7981,0.11339,0.10267
12,10.688,0.93054,0.34941,-0.41524,101.27022,1.0,0.8696,0.1772,0.72285,0.8848,0.05754,0.1346,0.76926,0.05282,0.14288
12,10.848,0.93054,0.34686,-0.42554,100.35281,1.0,0.8692,0.1769,0.72285,0.8846,0.07042,0.10534,0.70101,-0.0,0.02172
12,10.944,0.93054,0.34419,-0.43097,87.85762,1.0,0.8688,0.1766,0.72285,0.8844,0.08536,0.12914,0.71272,-0.0,0.02713
12,11.104,0.93054,0.34473,-0.44151,81.33791,1.0,0.8684,0.1763,0.72285,0.8842,0.12071,0.10071,0.68972,-0.0,-0.0
12,11.264,0.93054,0.34739,-0.45329,92.81867,1.0,0.868,0.176,0.72285,0.884,0.10712,0.11219,0.78376,-0.0,-0.0
12,11.424,0.93054,0.3465,-0.4671,91.06575,1.0,0.8676,0.1757,0.72285,0.8838,0.17294,0.08796,0.8472,0.07973,-0.0
12,11.552,0.93054,0.34774,-0.47379,101.25382,1.0,0.8672,0.1754,0.72285,0.8836,-0.0,0.0828,0.86736,0.07815,-0.0
12,11.712,0.93054,0.34731,-0.47812,106.2985,1.0,0.8668,0.1751,0.72285,0.8834,0.06557,0.12701,0.84197,0.05074,-0.0
12,11.84,0.92659,0.34596,-0.48367,108.44894,1.0,0.8664,0.1748,0.72285,0.8832,-0.0,0.04782,0.97643,0.08764,0.01098
12,12.0,0.92659,0.34104,-0.49847,108.83363,1.0,0.866,0.1745,0.70029,0.883,-0.0,0.15324,0.88647,0.16783,0.05905
12,12.096,0.92659,0.33798,-0.5067,107.21867,1.0,0.8656,0.1742,0.70029,0.8828,-0.0,0.26697,0.81784,0.09235,0.08357
12,12.224,0.92659,0.33486,-0.51573,104.25821,1.0,0.8652,0.1739,0.70029,0.8826,-0.0,0.23444,0.84032,0.05196,0.0263
12,12.384,0.92659,0.33101,-0.53095,99.31328,1.0,0.8648,0.1736,0.70029,0.8824,0.03772,0.16765,0.90032,0.04622,0.03971
12,12.512,0.92659,0.32948,-0.54127,99.84036,1.0,0.8644,0.1733,0.70029,0.8822,0.10806,0.09419,0.85735,0.11092,0.03278
12,12.608,0.92659,0.32696,-0.55654,100.56036,1.0,0.864,0.173,0.70029,0.882,0.15322,0.16584,0.84255,0.12259,0.02454
12,12.768,0.92659,0.32406,-0.57361,102.51938,1.0,0.8636,0.1727,0.70029,0.8818,0.15574,0.22478,0.78791,0.13036,0.07134
12,12.896,0.92659,0.32056,-0.58872,103.1303,1.0,0.8632,0.1724,0.72954,0.8816,0.21457,0.34891,0.78597,0.20513,0.07922
12,13.024,0.92659,0.31754,-0.60017,99.31131,1.0,0.8628,0.1721,0.72954,0.8814,0.16755,0.37206,0.78007,0.12258,0.03827
12,13.184,0.92659,0.31452,-0.6194,97.97626,1.0,0.8624,0.1718,0.72954,0.8812,0.16459,0.38016,0.80155,0.15104,0.04948
12,13.28,0.92659,0.31292,-0.62993,96.68164,1.0,0.862,0.1715,0.72954,0.881,0.16998,0.36636,0.78698,0.15921,0.05836
12,13.44,0.92253,0.31257,-0.64315,107.68946,1.0,0.8616,0.1712,0.72954,0.8808,0.23723,0.33257,0.85943,0.17001,0.1894
12,13.568,0.92253,0.31244,-0.65135,126.06105,1.0,0.8612,0.1709,0.71465,0.8806,0.29905,0.30577,0.90347,0.13285,0.13661
12,13.696,0.92253,0.3166,-0.64993,138.52299,1.0,0.8608,0.1706,0.71465,0.8804,0.34193,0.37505,0.84731,0.10543,0.22587
12,13.824,0.92253,0.32238,-0.64602,147.50322,1.0,0.8604,0.1703,0.71465,0.8802,0.30605,0.41483,0.81728,0.2563,0.24983
12,13.952,0.92253,0.31648,-0.64943,138.16282,1.0,0.86,0.17,0.71465,0.88,0.26162,0.39523,0.81642,0.26392,0.14175
12,14.112,0.92253,0.305,-0.65987,137.05197,1.0,0.8596,0.1697,0.71465,0.8798,0.29067,0.38157,0.77691,0.29305,0.09545
12,14.24,0.92253,0.29524,-0.66839,131.85033,1.0,0.8592,0.1694,0.71465,0.8796,0.29381,0.41289,0.79469,0.27921,0.12492
12,14.4,0.91412,0.28864,-0.67557,130.13014,1.0,0.8588,0.1691,0.71465,0.8794,0.34399,0.31897,0.82801,0.26798,0.22664
12,14.528,0.91412,0.28163,-0.68627,141.29531,1.0,0.8584,0.1688,0.73435,0.8792,0.43142,0.33197,0.78906,0.28383,0.19868
12,14.656,0.91412,0.27704,-0.69094,148.04693,1.0,0.858,0.1685,0.73435,0.879,0.38112,0.40802,0.75177,0.27513,0.17098
12,14.816,0.91412,0.27248,-0.69387,146.39048,1.0,0.8576,0.1682,0.73435,0.8788,0.44594,0.42795,0.86983,0.32308,0.21015
12,14.944,0.91412,0.26098,-0.70118,146.35041,1.0,0.8572,0.1679,0.73435,0.8786,0.48571,0.35445,0.97461,0.27553,0.20829
12,15.104,0.91412,0.24645,-0.71047,140.75247,1.0,0.8568,0.1676,0.73435,0.8784,0.53118,0.25242,1.0,0.21612,0.18435
12,15.232,0.91412,0.23765,-0.71789,140.07104,1.0,0.8564,0.1673,0.73435,0.8782,0.47316,0.2162,0.93358,0.20919,0.10844
12,15.392,0.91412,0.2256,-0.72834,147.86153,1.0,0.856,0.167,0.73435,0.878,0.44502,0.11383,0.86135,0.1827,0.10073
12,15.52,0.91412,0.21701,-0.734,150.8815,1.0,0.8556,0.1667,0.73015,0.8778,0.4684,0.08914,0.9116,0.16782,0.03482
12,15.68,0.91412,0.20611,-0.74037,154.45189,1.0,0.8552,0.1664,0.73015,0.8776,0.4645,0.10443,0.95216,0.18192,-0.0
12,15.808,0.91412,0.195,-0.74622,159.94436,1.0,0.8548,0.1661,0.73015,0.8774,0.51133,0.13225,0.98364,0.13917,0.03995
12,15.936,0.9098,0.18384,-0.74994,159.88158,1.0,0.8544,0.1658,0.73015,0.8772,0.39259,0.10577,0.97662,0.13618,0.03393
12,16.096,0.9098,0.17713,-0.752,157.01309,1.0,0.854,0.1655,0.6864,0.877,0.28688,0.0285,0.97824,0.11603,-0.0
12,16.224,0.9098,0.17949,-0.75387,171.45769,1.0,0.8536,0.1652,0.6864,0.8768,0.37654,0.00057,0.97801,0.20507,0.08436
12,16.352,0.9098,0.17933,-0.75565,182.7981,1.0,0.8532,0.1649,0.6864,0.8766,0.39712,-0.0,0.94597,0.18221,0.05657
12,16.512,0.9098,0.16314,-0.75483,189.02153,1.0,0.8528,0.1646,0.6864,0.8764,0.2739,0.00415,0.94251,0.14921,0.08371
12,16.64,0.9098,0.15334,-0.75348,191.18454,1.0,0.8524,0.1643,0.6864,0.8762,0.31766,-0.0,0.9765,0.17789,0.07103
12,16.8,0.9098,0.1443,-0.75256,202.18667,1.0,0.852,0.164,0.6864,0.876,0.30444,-0.0,1.0,0.11982,0.05829
12,16.928,0.9098,0.14122,-0.75129,201.53792,1.0,0.8516,0.1637,0.6864,0.8758,0.31657,0.04511,1.0,0.15642,0.01695
12,17.088,0.9098,0.12851,-0.74559,194.0453,1.0,0.8512,0.1634,0.63851,0.8756,0.2988,-0.0,1.0,0.21583,0.00299
12,17.216,0.9098,0.12238,-0.7438,192.23288,1.0,0.8508,0.1631,0.63851,0.8754,0.24692,0.02438,1.0,0.1863,0.01931
12,17.344,0.9098,0.12052,-0.74176,182.00434,1.0,0.8504,0.1628,0.63851,0.8752,0.25314,-0.0,1.0,0.13929,0.02587
12,17.504,0.9054,0.11281,-0.74132,174.99495,1.0,0.85,0.1625,0.63851,0.875,0.28572,-0.0,0.93124,0.13807,-0.0
12,17.632,0.9054,0.10085,-0.74226,173.53497,1.0,0.8496,0.1622,0.58998,0.8748,0.26168,0.01635,0.88715,0.15029,-0.0
12,17.792,0.9054,0.08751,-0.74239,161.42818,1.0,0.8492,0.1619,0.58998,0.8746,0.24695,-0.0,0.87186,0.122,0.08981
12,17.92,0.9054,0.08712,-0.7427,161.69779,1.0,0.8488,0.1616,0.58998,0.8744,0.28055,-0.0,0.88802,0.1474,0.14507
12,18.048,0.9054,0.07632,-0.74668,168.24362,1.0,0.8484,0.1613,0.58998,0.8742,0.30238,-0.0,0.89438,0.08414,0.08158
12,18.208,0.9054,0.06245,-0.74948,166.01332,1.0,0.848,0.161,0.58998,0.874,0.37132,0.09749,0.87359,0.04337,0.08393
12,18.336,0.9054,0.04483,-0.75375,169.86574,1.0,0.8476,0.1607,0.58998,0.8738,0.32861,0.04482,0.87578,0.07605,0.08002
12,18.496,0.9054,0.0317,-0.7562,171.18207,1.0,0.8472,0.1604,0.58998,0.8736,0.26441,-0.0,0.83069,0.09384,0.04304
12,18.624,0.9054,0.02373,-0.75714,168.76669,1.0,0.8468,0.1601,0.58998,0.8734,0.2763,-0.0,0.8275,0.1657,0.02541
12,18.784,0.9054,0.01567,-0.75809,160.37331,1.0,0.8464,0.1598,0.5285,0.8732,0.25628,0.01245,0.74308,0.18155,0.05745
12,18.912,0.9054,0.00905,-0.75956,154.62588,1.0,0.846,0.1595,0.5285,0.873,0.30503,-0.0,0.65954,0.17642,0.09402
12,19.04,0.9054,-0.00127,-0.76448,150.72311,1.0,0.8456,0.1592,0.5285,0.8728,0.22781,0.00551,0.68227,0.12684,0.06892
12,19.168,0.89643,-0.00886,-0.76817,147.13992,1.0,0.8452,0.1589,0.5285,0.8726,0.1675,-0.0,0.70418,0.1613,0.09244
12,19.328,0.89643,-0.01739,-0.77293,140.29285,1.0,0.8448,0.1586,0.4635,0.8724,0.14394,0.00088,0.6945,0.14121,0.06475
12,19.456,0.89643,-0.02377,-0.77691,130.43947,1.0,0.8444,0.1583,0.4635,0.8722,0.09888,0.03229,0.66803,0.1188,0.10983
12,19.616,0.89643,-0.03076,-0.78606,135.45603,1.0,0.844,0.158,0.4635,0.872,0.04282,0.07537,0.69222,0.09632,0.14047
12,19.776,0.89643,-0.03657,-0.79294,142.78053,1.0,0.8436,0.1577,0.4635,0.8718,0.03023,0.08601,0.75226,0.0694,0.19169
12,19.904,0.89643,-0.04186,-0.79752,146.74067,1.0,0.8432,0.1574,0.4635,0.8716,0.00472,0.0895,0.78485,0.01946,0.20934
12,20.032,0.89643,-0.04941,-0.80286,151.21635,1.0,0.8428,0.1571,0.4635,0.8714,-0.0,0.12044,0.75728,0.04459,0.2438
12,20.192,0.89643,-0.06569,-0.8118,148.85941,1.0,0.8424,0.1568,0.4635,0.8712,-0.0,0.13738,0.66854,0.01921,0.25337
12,20.32,0.89643,-0.0778,-0.81903,146.70077,1.0,0.842,0.1565,0.44075,0.871,-0.0,0.01853,0.66124,0.03053,0.19769
12,20.448,0.89643,-0.09044,-0.82726,147.66924,1.0,0.8416,0.1562,0.44075,0.8708,0.00512,-0.0,0.64528,0.09069,0.13757
12,20.608,0.89643,-0.10422,-0.83666,153.02475,1.0,0.8412,0.1559,0.44075,0.8706,0.00297,-0.0,0.65868,0.00401,0.11787
12,20.736,0.88726,-0.11384,-0.83994,140.82196,1.0,0.8408,0.1556,0.44075,0.8704,-0.0,0.05321,0.56825,0.0647,0.15389
12,20.896,0.88726,-0.11806,-0.84062,126.80913,1.0,0.8404,0.1553,0.38738,0.8702,0.06947,0.00435,0.56627,0.08371,0.16636
12,20.992,0.88726,-0.11668,-0.83771,122.19423,1.0,0.84,0.155,0.38738,0.87,0.04083,0.00695,0.61298,0.1534,0.16409
12,21.152,0.88726,-0.12323,-0.84752,133.09206,1.0,0.8396,0.1547,0.38738,0.8698,0.10839,-0.0,0.61775,0.18535,0.13882
12,21.28,0.88726,-0.13177,-0.85587,128.04626,1.0,0.8392,0.1544,0.38738,0.8696,0.13695,0.01798,0.6741,0.15476,0.16735
12,21.408,0.88726,-0.13977,-0.86508,123.09781,1.0,0.8388,0.1541,0.38738,0.8694,0.04649,0.04318,0.59868,0.0323,0.20085
12,21.568,0.88726,-0.14797,-0.87806,117.22749,1.0,0.8384,0.1538,0.38738,0.8692,-0.0,0.05547,0.63453,0.04123,0.17948
12,21.76,0.88726,-0.15486,-0.89374,131.3367,1.0,0.838,0.1535,0.38738,0.869,-0.0,0.06392,0.65429,0.08782,0.12128
12,21.888,0.88726,-0.16009,-0.89883,129.2932,1.0,0.8376,0.1532,0.41699,0.8688,0.02335,0.13384,0.5784,0.0621,0.14351
12,22.048,0.88726,-0.16775,-0.90848,131.78667,1.0,0.8372,0.1529,0.41699,0.8686,0.07182,0.17524,0.59401,-0.0,0.15415
12,22.176,0.88726,-0.17491,-0.91629,130.68358,1.0,0.8368,0.1526,0.41699,0.8684,0.05217,0.16523,0.61414,-0.0,0.17836
12,22.336,0.88262,-0.18338,-0.92654,132.64096,1.0,0.8364,0.1523,0.41699,0.8682,0.05453,0.10145,0.62545,-0.0,0.13883
12,22.464,0.88262,-0.19386,-0.93797,133.02863,1.0,0.836,0.152,0.35945,0.868,0.02459,0.06608,0.64895,-0.0,0.11588
12,22.592,0.88262,-0.20207,-0.94632,130.88754,1.0,0.8356,0.1517,0.35945,0.8678,0.00267,0.11155,0.71677,-0.0,0.08505
12,22.752,0.88262,-0.20755,-0.95165,127.32659,1.0,0.8352,0.1514,0.35945,0.8676,-0.0,0.11255,0.64368,0.02123,0.09659
12,22.88,0.88262,-0.21418,-0.95915,119.58864,1.0,0.8348,0.1511,0.35945,0.8674,-0.0,0.04431,0.59204,0.02863,0.11451
12,23.04,0.88262,-0.22071,-0.9695,111.48011,1.0,0.8344,0.1508,0.35945,0.8672,0.01491,0.05396,0.59116,-0.0,0.05958
12,23.168,0.88262,-0.22354,-0.97846,115.55505,1.0,0.834,0.1505,0.35945,0.867,0.02078,0.15703,0.63025,0.00505,0.08346
12,23.296,0.88262,-0.22537,-0.98503,123.78646,1.0,0.8336,0.1502,0.35945,0.8668,-0.0,0.15705,0.57222,0.05639,0.1189
12,23.424,0.88262,-0.22197,-0.98702,146.62705,1.0,0.8332,0.1499,0.4003,0.8666,-0.0,0.13681,0.5557,0.09925,0.10615
12,23.552,0.88262,-0.21715,-0.9853,153.48147,1.0,0.8328,0.1496,0.4003,0.8664,-0.0,0.1526,0.51004,0.10132,0.07966
12,23.744,0.88262,-0.23765,-0.99583,152.23669,1.0,0.8324,0.1493,0.4003,0.8662,-0.0,0.16449,0.45976,0.12977,0.06723
12,23.872,0.87324,-0.24976,-1.00165,148.83378,1.0,0.832,0.149,0.4003,0.866,-0.0,0.13438,0.51727,0.08761,0.03306
12,24.032,0.87324,-0.26048,-1.00755,142.06656,1.0,0.8316,0.1487,0.34919,0.8658,0.01263,0.14891,0.54856,0.06183,0.09607
12,24.192,0.87324,-0.26775,-1.01362,144.88111,1.0,0.8312,0.1484,0.34919,0.8656,-0.0,0.21946,0.56004,0.13652,0.03581
12,24.32,0.87324,-0.27505,-1.01822,140.6672,1.0,0.8308,0.1481,0.34919,0.8654,-0.0,0.09529,0.55165,0.09106,0.02846
12,24.448,0.87324,-0.28247,-1.02441,141.16715,1.0,0.8304,0.1478,0.34919,0.8652,0.0136,0.08817,0.48783,0.13056,0.0435
12,24.576,0.87324,-0.28996,-1.02896,130.78166,1.0,0.83,0.1475,0.34919,0.865,-0.0,0.04903,0.46343,0.08005,0.04363
12,24.736,0.87324,-0.30233,-1.04324,131.59507,1.0,0.8296,0.1472,0.34919,0.8648,-0.0,0.05085,0.46903,0.06654,0.11061
12,24.832,0.87324,-0.30948,-1.05164,133.30356,1.0,0.8292,0.1469,0.34919,0.8646,-0.0,0.04242,0.45018,0.08066,0.14304
12,24.992,0.87324,-0.31916,-1.06199,135.06676,1.0,0.8288,0.1466,0.34919,0.8644,0.01366,-0.0,0.45729,-0.0,0.04296
12,25.152,0.87324,-0.32648,-1.06951,136.34228,1.0,0.8284,0.1463,0.3967,0.8642,0.05261,0.06054,0.44594,-0.0,0.10331
12,25.312,0.87324,-0.33691,-1.07907,132.08197,1.0,0.828,0.146,0.3967,0.864,0.01401,0.02124,0.45912,0.06969,0.07659
12,25.44,0.87324,-0.34732,-1.08956,120.86042,1.0,0.8276,0.1457,0.3967,0.8638,0.02479,-0.0,0.51412,0.04303,0.10366
12,25.568,0.86851,-0.35204,-1.09845,128.11222,1.0,0.8272,0.1454,0.3967,0.8636,-0.0,-0.0,0.52382,-0.0,0.08488
