Trial_number,Trial_time,Gradient_T,X,Y,Z,IS_temperature,IS_hydration,IS_energy,IS_security,IS_mating,Att_temperature,Att_hydration,Att_energy,Att_security,Att_mating
2,9.632,0.93808,0.39649,0.33685,266.39018,1.0,0.868,0.176,0.6378,0.884,0.10825,0.13892,0.77504,0.01056,0.05044
2,9.76,0.93808,0.39623,0.34716,262.01915,1.0,0.8676,0.1757,0.6378,0.8838,0.04505,0.16815,0.71567,-0.0,-0.0
2,9.888,0.93808,0.39488,0.35617,262.71358,1.0,0.8672,0.1754,0.6378,0.8836,0.01886,0.25661,0.72115,-0.0,0.02381
2,10.016,0.93808,0.39368,0.36425,264.51844,1.0,0.8668,0.1751,0.62302,0.8834,0.06794,0.21732,0.70011,-0.0,0.01624
2,10.112,0.93808,0.39287,0.37113,265.93245,1.0,0.8664,0.1748,0.62302,0.8832,0.07282,0.21063,0.68549,0.08631,-0.0
2,10.208,0.93808,0.39272,0.379,262.94348,1.0,0.866,0.1745,0.62302,0.883,0.03686,0.19854,0.71127,0.0836,0.00777
2,10.272,0.93808,0.39213,0.38447,262.2036,1.0,0.8656,0.1742,0.62302,0.8828,0.0323,0.15577,0.66046,0.07964,0.04403
2,10.4,0.93437,0.39066,0.3942,263.47095,1.0,0.8652,0.1739,0.62302,0.8826,0.12281,0.13436,0.69488,0.03486,0.06131
2,10.528,0.93437,0.38852,0.3983,274.7736,1.0,0.8648,0.1736,0.62302,0.8824,0.08791,0.10656,0.69886,-0.0,0.08472
2,10.72,0.93437,0.38434,0.40357,305.44491,1.0,0.8644,0.1733,0.62302,0.8822,0.09892,0.11292,0.71835,-0.0,0.12559
2,10.784,0.93437,0.38316,0.4026,307.54175,1.0,0.864,0.173,0.62302,0.882,0.09339,0.09492,0.73081,0.04295,0.14719
2,10.912,0.93437,0.38898,0.40722,296.99803,1.0,0.8636,0.1727,0.62302,0.8818,0.15018,0.06708,0.67696,0.00377,0.13107
2,11.008,0.93437,0.39264,0.41156,287.88167,1.0,0.8632,0.1724,0.62302,0.8816,0.14625,0.01296,0.66646,0.04103,0.14843
2,11.136,0.93437,0.39274,0.40775,280.11777,1.0,0.8628,0.1721,0.62302,0.8814,0.13114,-0.0,0.63421,0.10364,0.07536
2,11.2,0.93437,0.39322,0.40544,274.76736,1.0,0.8624,0.1718,0.62302,0.8812,0.10753,0.01864,0.65709,0.08631,0.11913
2,11.296,0.93437,0.39461,0.40216,265.83827,1.0,0.862,0.1715,0.62302,0.881,0.06973,0.04838,0.6664,0.10623,0.18083
2,11.424,0.92659,0.39319,0.40704,273.88069,1.0,0.8616,0.1712,0.62302,0.8808,0.02478,0.0389,0.58878,0.11963,0.15107
2,11.552,0.92659,0.39406,0.41685,271.72959,1.0,0.8612,0.1709,0.6017,0.8806,-0.0,0.11494,0.60535,0.04819,0.17329
2,11.648,0.92659,0.3945,0.42357,270.22862,1.0,0.8608,0.1706,0.6017,0.8804,-0.0,0.10892,0.58974,0.04028,0.2045
2,11.776,0.92659,0.39512,0.43239,264.17165,1.0,0.8604,0.1703,0.6017,0.8802,0.05226,0.07902,0.56945,0.04612,0.22632
2,11.84,0.92659,0.395,0.43677,261.84264,1.0,0.86,0.17,0.6017,0.88,0.07154,0.06922,0.55282,0.00392,0.14496
2,11.968,0.92659,0.39585,0.4432,249.31083,1.0,0.8596,0.1697,0.6017,0.8798,0.09431,0.11094,0.55789,-0.0,0.11368
2,12.064,0.92659,0.39749,0.44539,234.39618,1.0,0.8592,0.1694,0.6017,0.8796,0.04393,0.02871,0.6021,0.02864,0.12399
2,12.16,0.92659,0.40051,0.4443,224.19117,1.0,0.8588,0.1691,0.6017,0.8794,0.08582,0.01835,0.54976,-0.0,0.09787
2,12.288,0.92659,0.40388,0.44357,214.03809,1.0,0.8584,0.1688,0.6017,0.8792,0.14673,0.02426,0.6092,0.01219,-0.0
2,12.416,0.92659,0.39627,0.44922,210.0127,1.0,0.858,0.1685,0.6017,0.879,0.08055,0.02089,0.63156,-0.0,-0.0
2,12.512,0.92659,0.3899,0.45244,212.74341,1.0,0.8576,0.1682,0.6017,0.8788,0.03435,-0.0,0.58802,-0.0,0.05347
2,12.64,0.92659,0.38541,0.45443,219.01267,1.0,0.8572,0.1679,0.6017,0.8786,0.06324,-0.0,0.66033,-0.0,0.06376
2,12.736,0.92659,0.38351,0.45468,225.60085,1.0,0.8568,0.1676,0.6017,0.8784,0.14283,0.05524,0.77168,-0.0,0.03652
2,12.832,0.92659,0.3816,0.45528,231.84369,1.0,0.8564,0.1673,0.6017,0.8782,0.10766,0.0429,0.70865,-0.0,0.04108
2,12.96,0.92253,0.3742,0.46388,237.45055,1.0,0.856,0.167,0.6017,0.878,0.04087,-0.0,0.72689,0.0661,0.03069
2,13.088,0.92253,0.36852,0.47289,238.64614,1.0,0.8556,0.1667,0.58842,0.8778,-0.0,-0.0,0.71038,0.04939,0.02253
2,13.216,0.92253,0.36304,0.4832,232.17694,1.0,0.8552,0.1664,0.58842,0.8776,0.0117,-0.0,0.67556,0.09755,0.02447
2,13.344,0.92253,0.35791,0.49192,220.1054,1.0,0.8548,0.1661,0.58842,0.8774,0.10676,0.00286,0.62412,0.11404,0.01232
2,13.44,0.92253,0.35317,0.49459,227.48606,1.0,0.8544,0.1658,0.58842,0.8772,0.08331,-0.0,0.57849,0.12048,0.04513
2,13.536,0.92253,0.34826,0.49876,233.66818,1.0,0.854,0.1655,0.58842,0.877,0.07467,-0.0,0.59497,0.21257,0.08969
2,13.664,0.92253,0.34338,0.5028,245.30771,1.0,0.8536,0.1652,0.58842,0.8768,0.07026,0.00897,0.54418,0.21894,0.09495
2,13.792,0.92253,0.34351,0.50219,246.35055,1.0,0.8532,0.1649,0.58842,0.8766,-0.0,-0.0,0.58933,0.14993,0.07646
2,13.92,0.92253,0.34091,0.50802,246.65116,1.0,0.8528,0.1646,0.58842,0.8764,0.00444,0.07431,0.66605,0.17366,-0.0
2,14.048,0.92253,0.33631,0.52022,240.67093,1.0,0.8524,0.1643,0.54158,0.8762,0.10651,0.13957,0.70033,0.16589,-0.0
2,14.144,0.92253,0.33305,0.52784,232.97523,1.0,0.852,0.164,0.54158,0.876,0.09128,0.18247,0.69948,0.15483,-0.0
2,14.272,0.92253,0.33148,0.52898,235.34151,1.0,0.8516,0.1637,0.54158,0.8758,0.09556,0.14561,0.64581,0.11474,-0.0
2,14.4,0.92253,0.32797,0.53471,228.10463,1.0,0.8512,0.1634,0.54158,0.8756,0.10109,0.14525,0.64626,0.11695,-0.0
2,14.496,0.91837,0.32173,0.5403,235.66638,1.0,0.8508,0.1631,0.54158,0.8754,0.11356,0.05094,0.64013,0.10784,-0.0
2,14.592,0.91837,0.31686,0.54739,237.99917,1.0,0.8504,0.1628,0.49568,0.8752,0.15037,0.01424,0.63456,0.12514,0.01502
2,14.688,0.91837,0.31296,0.55461,231.90629,1.0,0.85,0.1625,0.49568,0.875,0.11536,0.0008,0.61008,0.07447,0.01623
2,14.848,0.91837,0.30381,0.5647,241.19367,1.0,0.8496,0.1622,0.49568,0.8748,0.11579,-0.0,0.58762,0.08211,-0.0
2,14.944,0.91837,0.29936,0.57162,246.95316,1.0,0.8492,0.1619,0.49568,0.8746,0.09715,-0.0,0.60107,0.11377,-0.0
2,15.072,0.91837,0.29416,0.58429,247.90349,1.0,0.8488,0.1616,0.49568,0.8744,0.12277,-0.0,0.54991,0.10201,0.01589
2,15.2,0.91837,0.28961,0.5959,244.69303,1.0,0.8484,0.1613,0.49568,0.8742,0.1185,-0.0,0.55965,0.08675,-0.0
2,15.328,0.91837,0.28341,0.60861,246.22623,1.0,0.848,0.161,0.49568,0.874,0.17886,0.01059,0.57847,0.07534,-0.0
2,15.456,0.91837,0.27792,0.62118,245.0532,1.0,0.8476,0.1607,0.49568,0.8738,0.23251,0.0112,0.49213,0.08855,0.00331
2,15.584,0.91837,0.27115,0.63494,247.63861,1.0,0.8472,0.1604,0.4453,0.8736,0.20094,0.05834,0.50508,0.05443,0.01105
2,15.712,0.91837,0.26632,0.64422,258.0504,1.0,0.8468,0.1601,0.4453,0.8734,0.19513,0.20336,0.57465,0.10817,-0.0
2,15.872,0.91837,0.2633,0.65799,261.81043,1.0,0.8464,0.1598,0.4453,0.8732,0.16651,0.19749,0.5987,0.11208,0.0143
2,15.968,0.91837,0.26253,0.66277,262.00926,1.0,0.846,0.1595,0.4453,0.873,0.15222,0.219,0.55992,0.11458,-0.0
2,16.064,0.9098,0.26128,0.67132,262.00162,1.0,0.8456,0.1592,0.4453,0.8728,0.18134,0.20372,0.5204,0.09405,-0.0
2,16.192,0.9098,0.25995,0.68417,259.53257,1.0,0.8452,0.1589,0.4453,0.8726,0.19852,0.22628,0.55531,0.14664,0.01031
2,16.32,0.9098,0.25891,0.69313,252.24208,1.0,0.8448,0.1586,0.4453,0.8724,0.23273,0.14302,0.55281,0.14229,0.0097
2,16.448,0.9098,0.25497,0.70476,253.97521,1.0,0.8444,0.1583,0.4453,0.8722,0.18178,0.17544,0.53015,0.01484,-0.0
2,16.576,0.9098,0.2515,0.71659,254.75605,1.0,0.844,0.158,0.4453,0.872,0.20691,0.18706,0.56544,0.02127,-0.0
2,16.672,0.9098,0.24911,0.72608,254.22889,1.0,0.8436,0.1577,0.4453,0.8718,0.18583,0.12193,0.56597,0.00059,-0.0
2,16.768,0.9098,0.24636,0.73594,253.46799,1.0,0.8432,0.1574,0.4453,0.8716,0.21551,0.17093,0.55942,0.00821,0.06794
2,16.896,0.9098,0.24211,0.74927,256.02378,1.0,0.8428,0.1571,0.4453,0.8714,0.15998,0.1134,0.59202,-0.0,0.04326
2,16.992,0.9098,0.24,0.7565,258.67876,1.0,0.8424,0.1568,0.4453,0.8712,0.1539,0.16819,0.63508,-0.0,0.06507
2,17.12,0.9098,0.23719,0.76405,269.3064,1.0,0.842,0.1565,0.4453,0.871,0.14058,0.17441,0.64384,0.00715,0.01935
2,17.248,0.9098,0.23473,0.77085,287.36353,1.0,0.8416,0.1562,0.35391,0.8708,0.08631,0.17024,0.62671,0.06335,-0.0
2,17.376,0.9098,0.23644,0.77294,282.22247,1.0,0.8412,0.1559,0.35391,0.8706,0.12688,0.20834,0.7052,0.04613,-0.0
2,17.504,0.9098,0.2384,0.78132,278.24721,1.0,0.8408,0.1556,0.35391,0.8704,0.09936,0.16622,0.76226,-0.0,0.00964
2,17.664,0.90094,0.23727,0.78985,298.27286,1.0,0.8404,0.1553,0.35391,0.8702,0.0518,0.10712,0.7767,0.05392,-0.0
2,17.76,0.90094,0.23833,0.79524,310.35144,1.0,0.84,0.155,0.35391,0.87,0.07244,0.06934,0.74301,0.03939,0.01381
2,17.856,0.90094,0.23837,0.79519,310.55665,1.0,0.8396,0.1547,0.35391,0.8698,0.11073,0.01149,0.75382,0.06401,-0.0
2,17.984,0.90094,0.23957,0.79593,308.89576,1.0,0.8392,0.1544,0.35391,0.8696,0.09161,0.06783,0.75474,0.11912,0.02712
2,18.112,0.90094,0.24292,0.80113,313.54105,1.0,0.8388,0.1541,0.35391,0.8694,0.07755,0.0289,0.74041,0.12902,-0.0
2,18.272,0.90094,0.25271,0.81123,316.70998,1.0,0.8384,0.1538,0.35391,0.8692,0.14185,-0.0,0.75248,0.16407,0.02305
2,18.368,0.90094,0.26047,0.81862,316.4702,1.0,0.838,0.1535,0.35391,0.869,0.10086,-0.0,0.79882,0.1411,0.01077
2,18.496,0.90094,0.27014,0.82748,315.93477,1.0,0.8376,0.1532,0.35391,0.8688,0.0978,0.04517,0.79983,0.09506,0.03896
2,18.592,0.90094,0.27669,0.83339,313.18262,1.0,0.8372,0.1529,0.35391,0.8686,0.08243,0.0833,0.82694,0.03156,0.0227
2,18.688,0.90094,0.28495,0.84183,311.54482,1.0,0.8368,0.1526,0.29611,0.8684,0.12228,0.06903,0.8162,-0.0,-0.0
2,18.784,0.90094,0.29093,0.84823,308.88653,1.0,0.8364,0.1523,0.29611,0.8682,0.18125,0.09096,0.80177,-0.0,-0.0
2,18.88,0.90094,0.29814,0.85757,310.3229,1.0,0.836,0.152,0.29611,0.868,0.23757,0.03251,0.88051,-0.0,0.00078
2,19.04,0.90094,0.3045,0.8658,315.82066,1.0,0.8356,0.1517,0.29611,0.8678,0.24481,0.02291,0.88059,-0.0,0.02525
2,19.104,0.90094,0.31052,0.87242,320.4098,1.0,0.8352,0.1514,0.29611,0.8676,0.23258,0.00634,0.86382,0.07477,0.03742
2,19.2,0.89643,0.31504,0.87602,321.00657,1.0,0.8348,0.1511,0.29611,0.8674,0.23477,-0.0,0.85581,0.02226,0.07472
2,19.36,0.89643,0.32315,0.88048,304.83404,1.0,0.8344,0.1508,0.29611,0.8672,0.28327,0.06766,0.8332,0.00408,0.08249
2,19.488,0.89643,0.32782,0.88714,303.61709,1.0,0.834,0.1505,0.29611,0.867,0.25187,0.07384,0.86799,0.04896,0.00496
2,19.616,0.89643,0.33226,0.89539,314.98876,1.0,0.8336,0.1502,0.29611,0.8668,0.21519,0.05019,0.81915,0.02187,-0.0
2,19.712,0.89643,0.33771,0.90079,314.78431,1.0,0.8332,0.1499,0.29611,0.8666,0.1843,0.01379,0.86452,0.09888,0.0339
2,19.808,0.89643,0.34399,0.90704,314.0572,1.0,0.8328,0.1496,0.29611,0.8664,0.19662,0.00674,0.92506,0.07276,0.11328
2,19.904,0.89643,0.35125,0.91494,316.35923,1.0,0.8324,0.1493,0.29611,0.8662,0.18956,0.04161,1.0,0.09537,0.11576
2,20.032,0.89643,0.36012,0.92384,319.18651,1.0,0.832,0.149,0.29611,0.866,0.12092,0.06408,1.0,0.07019,0.12739
2,20.128,0.89643,0.36747,0.93059,323.21856,1.0,0.8316,0.1487,0.29611,0.8658,0.12788,0.07855,1.0,0.08739,0.05159
2,20.224,0.89643,0.37605,0.93697,323.29929,1.0,0.8312,0.1484,0.31153,0.8656,0.18392,0.07904,0.94574,-0.0,0.10924
2,20.32,0.89643,0.38526,0.94369,322.19232,1.0,0.8308,0.1481,0.31153,0.8654,0.18812,0.14845,0.97286,-0.0,0.06566
2,20.448,0.89643,0.39747,0.95321,322.37918,1.0,0.8304,0.1478,0.31153,0.8652,0.1503,0.14897,0.94734,-0.0,0.06137
2,20.576,0.89643,0.40858,0.96216,324.29575,1.0,0.83,0.1475,0.31153,0.865,0.10286,0.2118,0.93224,0.02743,0.13065
2,20.672,0.89643,0.41509,0.9677,330.27636,1.0,0.8296,0.1472,0.31153,0.8648,0.0934,0.21644,0.94001,-0.0,0.1296
2,20.768,0.88726,0.42113,0.9721,337.46969,1.0,0.8292,0.1469,0.31153,0.8646,0.06952,0.14025,0.90747,0.01204,0.1787
2,20.928,0.88726,0.41611,0.97212,348.35475,1.0,0.8288,0.1466,0.31153,0.8644,0.04308,0.16898,0.91269,0.00652,0.15899
2,21.056,0.88726,0.409,0.9737,1.89028,1.0,0.8284,0.1463,0.31153,0.8642,0.02693,0.21917,0.88833,-0.0,0.17784
2,21.184,0.88726,0.42636,0.97343,8.3505,1.0,0.828,0.146,0.31153,0.864,0.04975,0.21135,0.87877,0.01789,0.16431
2,21.344,0.88726,0.44279,0.97037,4.28935,1.0,0.8276,0.1457,0.31153,0.8638,0.04424,0.30588,0.78907,0.05229,0.1234
2,21.472,0.88726,0.45298,0.96938,0.42146,1.0,0.8272,0.1454,0.31153,0.8636,0.06201,0.31161,0.71303,0.09793,0.06001
2,21.6,0.88726,0.45996,0.96959,359.64655,1.0,0.8268,0.1451,0.31153,0.8634,-0.0,0.2891,0.69908,0.1031,0.02431
2,21.728,0.88726,0.46639,0.97238,20.77059,1.0,0.8264,0.1448,0.31153,0.8632,0.01374,0.2742,0.69062,0.12314,0.09091
2,21.824,0.88726,0.46612,0.97444,30.56053,1.0,0.826,0.1445,0.3403,0.863,0.00757,0.27858,0.70325,0.12951,0.06799
