Trial_number,Trial_time,Gradient_T,X,Y,Z,IS_temperature,IS_hydration,IS_energy,IS_security,IS_mating,Att_temperature,Att_hydration,Att_energy,Att_security,Att_mating
14,3.488,0.95701,0.02125,0.30774,229.2796,1.0,0.886,0.1888,0.79565,0.8916,-0.0,0.01519,0.80937,0.64891,0.24521
14,3.616,0.95701,0.01626,0.3129,231.48193,1.0,0.8855,0.1884,0.79565,0.8913,-0.0,0.32931,0.70554,0.86812,0.30331
14,3.712,0.95701,0.01103,0.32044,225.89446,1.0,0.885,0.188,0.79565,0.891,-0.0,0.39701,0.71789,0.92526,0.36516
14,3.84,0.95701,0.0037,0.3282,221.9436,1.0,0.8845,0.1876,0.80018,0.8907,0.01775,0.39825,0.75443,0.78801,0.50398
14,3.968,0.95701,-0.00292,0.33473,221.30429,1.0,0.884,0.1872,0.80018,0.8904,0.04147,0.47284,0.75863,0.84729,0.45649
14,4.064,0.95701,-0.0096,0.34133,216.04834,1.0,0.8835,0.1868,0.80018,0.8901,0.28508,0.25862,0.89453,0.92719,0.37652
14,4.192,0.95701,-0.01726,0.34678,214.72072,1.0,0.883,0.1864,0.80018,0.8898,0.26437,0.36369,0.74847,1.0,0.3205
14,4.32,0.95428,-0.02498,0.35303,209.49921,1.0,0.8825,0.186,0.80018,0.8895,0.31747,0.2703,0.58484,1.0,0.43157
14,4.448,0.95428,-0.03283,0.35768,205.69478,1.0,0.882,0.1856,0.80018,0.8892,0.36044,0.31437,0.52287,1.0,0.41389
14,4.608,0.95428,-0.04275,0.36329,201.19036,1.0,0.8815,0.1852,0.80018,0.8889,0.42266,0.3851,0.50978,0.94158,0.32543
14,4.736,0.95428,-0.05261,0.36694,198.71353,1.0,0.881,0.1848,0.80018,0.8886,0.31429,0.44425,0.48022,0.8272,0.28101
14,4.832,0.95428,-0.06136,0.36917,204.6918,1.0,0.8805,0.1844,0.80018,0.8883,0.31852,0.40213,0.35886,0.76171,0.32036
14,4.96,0.95428,-0.07267,0.37347,213.22092,1.0,0.88,0.184,0.80018,0.888,0.24177,0.3034,0.39536,0.77907,0.18289
14,5.088,0.95428,-0.07634,0.37724,206.82445,1.0,0.8795,0.1836,0.80018,0.8877,0.25165,0.31735,0.30487,0.73188,0.12039
14,5.184,0.95428,-0.08462,0.38063,212.6504,1.0,0.879,0.1832,0.80018,0.8874,0.13448,0.35067,0.38308,0.74725,0.07335
14,5.248,0.95428,-0.08982,0.38404,213.17026,1.0,0.8785,0.1828,0.80018,0.8871,0.11949,0.39544,0.39563,0.78463,0.07078
14,5.376,0.95428,-0.10046,0.3916,207.15961,1.0,0.878,0.1824,0.86258,0.8868,0.16235,0.37572,0.61288,0.96421,0.11973
14,5.504,0.95428,-0.1118,0.39795,201.14825,1.0,0.8775,0.182,0.86258,0.8865,0.05172,0.4249,0.41466,1.0,0.06994
14,5.632,0.95428,-0.12003,0.4011,203.58913,1.0,0.877,0.1816,0.86258,0.8862,0.09154,0.40668,0.1583,1.0,0.04901
14,5.728,0.95428,-0.12874,0.40543,199.13696,1.0,0.8765,0.1812,0.86258,0.8859,0.07317,0.45085,0.16432,0.97141,0.03551
14,5.856,0.9483,-0.1408,0.40986,195.77577,1.0,0.876,0.1808,0.86258,0.8856,0.14587,0.33581,0.1724,1.0,0.03367
14,6.016,0.9483,-0.15621,0.41439,191.67949,1.0,0.8755,0.1804,0.86258,0.8853,0.14444,0.33304,0.15103,1.0,-0.0
14,6.112,0.9483,-0.1656,0.41657,189.23487,1.0,0.875,0.18,0.86258,0.885,0.11072,0.26071,0.18667,1.0,-0.0
14,6.208,0.9483,-0.17508,0.41835,186.78535,1.0,0.8745,0.1796,0.86258,0.8847,0.01781,0.24413,0.27578,0.95966,-0.0
14,6.368,0.9483,-0.19092,0.4196,192.63756,1.0,0.874,0.1792,0.86258,0.8844,-0.0,0.23034,0.19321,1.0,-0.0
14,6.528,0.9483,-0.20652,0.42263,201.07072,1.0,0.8735,0.1788,0.86258,0.8841,-0.0,0.23444,0.26637,0.97798,0.01063
14,6.624,0.9483,-0.21068,0.4251,196.33973,1.0,0.873,0.1784,0.86258,0.8838,-0.0,0.30167,0.27282,1.0,0.02598
14,6.752,0.9483,-0.22285,0.42811,202.82725,1.0,0.8725,0.178,0.86258,0.8835,0.0407,0.2403,0.22488,1.0,-0.0
14,6.88,0.9483,-0.23461,0.43254,209.3754,1.0,0.872,0.1776,0.86258,0.8832,0.06528,0.29951,0.19913,0.98688,-0.0
14,7.008,0.9483,-0.24207,0.43682,207.62424,1.0,0.8715,0.1772,0.95009,0.8829,0.09528,0.2631,0.17196,0.95801,-0.0
14,7.104,0.9483,-0.25077,0.4408,212.42542,1.0,0.871,0.1768,0.95009,0.8826,0.0706,0.2597,0.14136,0.99523,0.01442
14,7.232,0.9483,-0.2609,0.4469,217.58727,1.0,0.8705,0.1764,0.95009,0.8823,0.01379,0.22039,0.15525,0.95505,0.00493
14,7.36,0.94505,-0.26942,0.45415,211.14379,1.0,0.87,0.176,0.95009,0.882,0.0192,0.12522,0.03015,0.88814,-0.0
14,7.488,0.94505,-0.28036,0.46133,205.0895,1.0,0.8695,0.1756,0.95009,0.8817,0.0024,0.18125,0.0511,0.91858,-0.0
14,7.648,0.94505,-0.29115,0.46636,206.35124,1.0,0.869,0.1752,0.95009,0.8814,0.00483,0.18525,0.04492,0.87386,-0.0
14,7.744,0.94505,-0.29965,0.47111,201.94484,1.0,0.8685,0.1748,0.95009,0.8811,-0.0,0.19272,0.07062,0.91217,0.08252
14,7.872,0.94505,-0.31147,0.47611,197.9938,1.0,0.868,0.1744,0.95009,0.8808,0.00213,0.18959,0.12685,0.91235,0.112
14,7.968,0.94505,-0.3205,0.47929,195.58675,1.0,0.8675,0.174,0.95009,0.8805,-0.0,0.22116,0.13366,0.89022,0.13073
14,8.096,0.94505,-0.33273,0.48293,192.40411,1.0,0.867,0.1736,0.95009,0.8802,-0.0,0.16759,0.12784,0.86883,0.16151
14,8.256,0.94505,-0.34515,0.48588,189.22132,1.0,0.8665,0.1732,0.95009,0.8799,-0.0,0.17989,0.09986,0.83126,0.21162
14,8.32,0.94505,-0.35474,0.48733,188.81768,1.0,0.866,0.1728,0.95009,0.8796,-0.0,0.19566,0.08687,0.83319,0.2598
14,8.48,0.94505,-0.37127,0.48958,194.997,1.0,0.8655,0.1724,0.99798,0.8793,-0.0,0.17767,0.03466,0.88513,0.29693
14,8.608,0.94505,-0.38421,0.49265,199.89528,1.0,0.865,0.172,0.99798,0.879,-0.0,0.24195,-0.0,0.87803,0.23081
14,8.768,0.94505,-0.39431,0.4962,199.56834,1.0,0.8645,0.1716,0.99798,0.8787,0.07019,0.25798,-0.0,0.89888,0.22376
14,8.864,0.93808,-0.40628,0.50013,203.77313,1.0,0.864,0.1712,0.99798,0.8784,0.08466,0.14623,-0.0,0.87766,0.18358
14,8.992,0.93808,-0.41455,0.50347,206.53125,1.0,0.8635,0.1708,0.99798,0.8781,0.01581,0.13673,0.0096,0.9105,0.14303
14,9.12,0.93808,-0.42793,0.50991,211.11624,1.0,0.863,0.1704,0.99798,0.8778,0.03174,0.17703,0.04967,1.0,0.24781
14,9.248,0.93808,-0.43824,0.51582,214.77552,1.0,0.8625,0.17,0.99798,0.8775,0.05621,0.14329,0.05271,0.95843,0.08011
14,9.344,0.93808,-0.44565,0.52157,210.58834,1.0,0.862,0.1696,0.99798,0.8772,0.00963,0.21471,0.08367,1.0,0.04704
14,9.44,0.93808,-0.45353,0.52676,206.33393,1.0,0.8615,0.1692,0.99798,0.8769,-0.0,0.20503,-0.0,0.93854,0.08992
14,9.6,0.93808,-0.46634,0.53318,201.90743,1.0,0.861,0.1688,0.99798,0.8766,-0.0,0.21754,0.03365,0.92971,0.06805
14,9.728,0.93808,-0.47587,0.53745,200.40624,1.0,0.8605,0.1684,0.99798,0.8763,0.00957,0.24413,0.02008,0.91744,0.07274
14,9.824,0.93808,-0.4845,0.54112,196.21943,1.0,0.86,0.168,0.99798,0.876,0.03071,0.16971,-0.0,0.84344,0.08556
14,9.984,0.93808,-0.49946,0.54503,202.83564,1.0,0.8595,0.1676,1.0,0.8757,0.02133,0.12679,0.01391,0.85987,0.1079
14,10.08,0.93808,-0.50821,0.54824,206.85288,1.0,0.859,0.1672,1.0,0.8754,0.01399,0.15478,-0.0,0.86886,0.11401
14,10.208,0.93808,-0.51874,0.55328,210.82783,1.0,0.8585,0.1668,1.0,0.8751,-0.0,0.06223,-0.0,0.86051,0.12169
14,10.304,0.93437,-0.52501,0.55689,210.83313,1.0,0.858,0.1664,1.0,0.8748,0.07487,0.01998,-0.0,0.95453,0.11791
14,10.432,0.93437,-0.53587,0.56366,210.22549,1.0,0.8575,0.166,1.0,0.8745,0.07384,0.08915,0.06355,0.94484,0.14344
14,10.592,0.93437,-0.54984,0.57202,207.05345,1.0,0.857,0.1656,1.0,0.8742,0.11628,0.19216,0.11577,0.90726,0.07089
14,10.688,0.93437,-0.55844,0.57664,205.2041,1.0,0.8565,0.1652,1.0,0.8739,0.1767,0.13281,0.11713,0.81508,0.07868
14,10.816,0.93437,-0.57009,0.58233,202.78216,1.0,0.856,0.1648,1.0,0.8736,0.17934,0.13822,0.06554,0.87213,0.04646
14,10.912,0.93437,-0.57916,0.58617,202.08094,1.0,0.8555,0.1644,1.0,0.8733,0.10632,0.13727,0.10874,0.87816,0.01783
14,11.04,0.93437,-0.59141,0.59114,201.92867,1.0,0.855,0.164,1.0,0.873,0.09155,0.18701,0.07419,0.8679,-0.0
14,11.168,0.93437,-0.60368,0.59607,201.77,1.0,0.8545,0.1636,1.0,0.8727,0.16211,0.17091,0.0597,0.91129,-0.0
14,11.264,0.93437,-0.61289,0.59975,201.63736,1.0,0.854,0.1632,1.0,0.8724,0.22112,0.0923,0.02579,0.91762,-0.0
14,11.392,0.93437,-0.62517,0.60459,201.61948,1.0,0.8535,0.1628,1.0,0.8721,0.26422,0.06998,0.02174,0.96801,-0.0
14,11.52,0.93437,-0.63811,0.60968,202.12138,1.0,0.853,0.1624,1.0,0.8718,0.25495,0.1179,-0.0,0.91807,-0.0
14,11.648,0.93437,-0.65104,0.61489,202.62267,1.0,0.8525,0.162,1.0,0.8715,0.2783,0.19516,0.0017,0.91436,0.01646
14,11.776,0.93437,-0.66373,0.62014,203.11606,1.0,0.852,0.1616,1.0,0.8712,0.25354,0.20128,0.0353,0.95872,-0.0
14,11.904,0.92659,-0.67636,0.62548,203.71761,1.0,0.8515,0.1612,1.0,0.8709,0.26661,0.13752,0.07341,0.98803,0.02136
14,12.032,0.92659,-0.68918,0.63104,204.66697,1.0,0.851,0.1608,1.0,0.8706,0.15724,0.12132,0.04668,0.92698,0.07601
14,12.128,0.92659,-0.69876,0.63537,205.37899,1.0,0.8505,0.1604,1.0,0.8703,0.17758,0.01639,0.07516,0.86741,0.12463
14,12.224,0.92659,-0.70823,0.63979,206.08736,1.0,0.85,0.16,1.0,0.87,0.20418,0.03902,0.14974,0.75449,0.1341
14,12.32,0.92659,-0.71762,0.64431,206.79293,1.0,0.8495,0.1596,1.0,0.8697,0.07726,0.07767,0.17694,0.70751,0.16097
14,12.448,0.92659,-0.72973,0.65047,207.00233,1.0,0.849,0.1592,1.0,0.8694,0.02059,0.09002,0.17233,0.72231,0.18661
14,12.512,0.92659,-0.73536,0.65339,206.73125,1.0,0.8485,0.1588,1.0,0.8691,0.0337,0.12869,0.12658,0.72166,0.08728
14,12.608,0.92659,-0.7438,0.65769,206.3248,1.0,0.848,0.1584,1.0,0.8688,0.00821,0.12749,0.05153,0.72079,0.0259
14,12.768,0.92659,-0.75828,0.66491,205.66926,1.0,0.8475,0.158,1.0,0.8685,-0.0,0.08131,0.01387,0.69194,-0.0
14,12.896,0.92659,-0.76997,0.67057,205.15958,1.0,0.847,0.1576,1.0,0.8682,-0.0,0.10122,0.05014,0.7604,-0.0
14,13.056,0.92659,-0.78389,0.67701,206.76654,1.0,0.8465,0.1572,1.0,0.8679,0.06094,0.08263,0.01218,0.73336,0.01206
14,13.152,0.92659,-0.78939,0.67969,207.4143,1.0,0.846,0.1568,1.0,0.8676,0.02087,0.07936,0.04279,0.70969,-0.0
14,13.248,0.92659,-0.80032,0.68524,208.69562,1.0,0.8455,0.1564,1.0,0.8673,0.02927,0.0544,0.01929,0.72349,0.02671
14,13.344,0.92253,-0.80847,0.68959,209.64577,1.0,0.845,0.156,1.0,0.867,0.07057,0.13298,0.06278,0.68716,-0.0
14,13.536,0.92253,-0.8248,0.69917,207.93757,1.0,0.8445,0.1556,1.0,0.8667,0.12107,0.10326,0.1037,0.70406,-0.0
14,13.632,0.92253,-0.83329,0.70389,206.16224,1.0,0.844,0.1552,1.0,0.8664,0.01273,0.07981,0.02735,0.7692,-0.0
14,13.76,0.92253,-0.8447,0.7097,203.827,1.0,0.8435,0.1548,1.0,0.8661,0.05138,0.0943,-0.0,0.69129,0.0181
14,13.888,0.92253,-0.85632,0.71502,201.52021,1.0,0.843,0.1544,1.0,0.8658,0.0775,0.01081,-0.0,0.7201,0.07916
14,14.048,0.92253,-0.87141,0.72091,200.91885,1.0,0.8425,0.154,1.0,0.8655,0.13882,0.02559,-0.0,0.71962,0.05033
14,14.176,0.92253,-0.88361,0.72555,200.91058,1.0,0.842,0.1536,1.0,0.8652,0.16134,0.0831,0.00137,0.7454,0.0472
14,14.272,0.92253,-0.89274,0.72903,200.88697,1.0,0.8415,0.1532,1.0,0.8649,0.04038,0.06766,0.03943,0.63315,-0.0
14,14.4,0.92253,-0.9049,0.73365,200.83861,1.0,0.841,0.1528,1.0,0.8646,0.03231,0.13401,0.04603,0.6719,-0.0
14,14.528,0.92253,-0.91633,0.73795,201.22147,1.0,0.8405,0.1524,1.0,0.8643,-0.0,0.05874,0.04691,0.7086,0.00055
14,14.656,0.92253,-0.92691,0.742,201.75557,1.0,0.84,0.152,1.0,0.864,-0.0,0.10261,-0.0,0.7554,-0.0
14,14.816,0.92253,-0.93784,0.74632,202.28636,1.0,0.8395,0.1516,1.0,0.8637,-0.0,0.07858,0.09336,0.78067,0.01381
14,14.944,0.91412,-0.95146,0.75187,202.94435,1.0,0.839,0.1512,1.0,0.8634,0.03458,0.09971,0.11484,0.78232,0.06849
14,15.072,0.91412,-0.96233,0.75645,203.17047,1.0,0.8385,0.1508,1.0,0.8631,0.06982,0.08424,0.16149,0.69437,0.05769
14,15.2,0.91412,-0.97338,0.76116,203.39417,1.0,0.838,0.1504,1.0,0.8628,0.12418,0.00761,0.20794,0.69001,0.06991
14,15.296,0.91412,-0.98165,0.76473,203.56357,1.0,0.8375,0.15,1.0,0.8625,0.12283,0.02182,0.26051,0.76976,0.06509
14,15.456,0.91412,-0.99535,0.77069,203.84867,1.0,0.837,0.1496,1.0,0.8622,0.11512,0.06978,0.25574,0.75469,0.07119
14,15.584,0.91412,-1.00707,0.77608,201.43896,1.0,0.8365,0.1492,1.0,0.8619,0.12364,0.06547,0.33128,0.73782,0.09801
14,15.68,0.91412,-1.01629,0.7799,199.61366,1.0,0.836,0.1488,1.0,0.8616,0.11416,0.10089,0.30612,0.72628,0.08439
14,15.808,0.9098,-1.02848,0.78443,197.2046,1.0,0.8355,0.1484,1.0,0.8613,0.10189,0.12726,0.36028,0.70039,0.01403
14,15.968,0.9098,-1.04087,0.78844,194.81136,1.0,0.835,0.148,1.0,0.861,0.15594,0.17124,0.28085,0.70769,0.00638
14,16.064,0.9098,-1.05323,0.79166,194.40905,1.0,0.8345,0.1476,1.0,0.8607,0.15736,0.10146,0.24642,0.71004,0.08903
14,16.192,0.9098,-1.06555,0.79478,194.7001,1.0,0.834,0.1472,1.0,0.8604,0.16293,0.07934,0.23965,0.6635,0.05722
14,16.352,0.9098,-1.08092,0.79877,195.02585,1.0,0.8335,0.1468,1.0,0.8601,0.03715,0.13674,0.1807,0.64705,0.02188
14,16.48,0.9098,-1.09317,0.80203,195.26018,1.0,0.833,0.1464,1.0,0.8598,0.08947,0.10172,0.17517,0.65105,0.03789
14,16.576,0.9098,-1.10247,0.80436,197.07158,1.0,0.8325,0.146,1.0,0.8595,0.06236,0.11985,0.18545,0.63057,-0.0
14,16.672,0.9098,-1.11187,0.80705,198.90478,1.0,0.832,0.1456,1.0,0.8592,0.02992,0.02628,0.20119,0.68619,-0.0
14,16.768,0.9098,-1.12117,0.81004,200.7271,1.0,0.8315,0.1452,1.0,0.8589,0.05738,0.01788,0.18812,0.67596,0.02621
14,16.896,0.9098,-1.13329,0.81444,203.1356,1.0,0.831,0.1448,1.0,0.8586,-0.0,0.06935,0.1696,0.71205,0.0319
14,16.992,0.9098,-1.14227,0.81809,204.93281,1.0,0.8305,0.1444,1.0,0.8583,0.04116,0.03232,0.17718,0.68745,0.0438
14,17.12,0.9098,-1.15419,0.82342,207.84018,1.0,0.83,0.144,1.0,0.858,-0.0,0.03126,0.25967,0.73283,0.02905
14,17.248,0.9098,-1.16582,0.82934,210.75114,1.0,0.8295,0.1436,1.0,0.8577,-0.0,0.04341,0.29137,0.69849,0.03557
14,17.376,0.9054,-1.17714,0.83585,213.6574,1.0,0.829,0.1432,1.0,0.8574,0.01588,0.06686,0.19151,0.69212,-0.0
14,17.504,0.9054,-1.18802,0.84285,216.64335,1.0,0.8285,0.1428,1.0,0.8571,0.07182,-0.0,0.20526,0.67053,0.07084
14,17.632,0.9054,-1.19842,0.85034,219.71484,1.0,0.828,0.1424,1.0,0.8568,0.11503,0.00296,0.25578,0.64425,0.05335
14,17.728,0.9054,-1.20595,0.85631,222.019,1.0,0.8275,0.142,1.0,0.8565,0.13191,-0.0,0.27406,0.70491,0.04908
14,17.856,0.9054,-1.21561,0.86473,225.09108,1.0,0.827,0.1416,1.0,0.8562,0.11763,-0.0,0.15576,0.66708,0.09671
14,17.984,0.9054,-1.22479,0.87366,228.16344,1.0,0.8265,0.1412,1.0,0.8559,0.02903,0.03797,0.13464,0.67194,0.13084
14,18.112,0.9054,-1.23341,0.88323,229.65345,1.0,0.826,0.1408,1.0,0.8556,0.03125,0.04402,0.13042,0.61148,0.07015
14,18.176,0.9054,-1.23762,0.88811,230.11986,1.0,0.8255,0.1404,1.0,0.8553,-0.0,-0.0,0.14685,0.56783,0.01696
14,18.304,0.9054,-1.24594,0.89799,231.05913,1.0,0.825,0.14,1.0,0.855,-0.0,-0.0,0.16382,0.60063,0.05257
14,18.432,0.9054,-1.25409,0.90801,232.01782,1.0,0.8245,0.1396,1.0,0.8547,0.02664,-0.0,0.1683,0.57396,0.10931
14,18.56,0.9054,-1.2621,0.91812,233.17166,1.0,0.824,0.1492,1.0,0.8544,0.04435,0.00461,0.10493,0.55784,0.12678
14,18.656,0.9054,-1.26785,0.9256,234.46227,1.0,0.8235,0.1588,1.0,0.8541,0.08521,-0.0,0.14976,0.52926,0.09804
14,18.752,0.9054,-1.27342,0.93319,235.75571,1.0,0.823,0.1684,1.0,0.8538,0.11084,0.07616,0.14712,0.52095,0.00416
14,18.912,0.89643,-1.28236,0.94615,237.90323,1.0,0.8225,0.178,1.0,0.8535,0.11669,0.06896,0.21189,0.61962,0.00957
14,19.04,0.89643,-1.28919,0.95682,239.61544,1.0,0.822,0.1876,1.0,0.8532,0.04766,0.02157,0.20908,0.60175,-0.0
14,19.168,0.89643,-1.2957,0.96762,241.84813,1.0,0.8215,0.1972,1.0,0.8529,0.0403,0.07802,0.20112,0.64031,0.06798
14,19.296,0.89643,-1.30179,0.97868,244.08583,1.0,0.821,0.2068,1.0,0.8526,0.06439,0.06102,0.20994,0.59764,0.07864
14,19.424,0.89643,-1.30745,0.98996,246.3205,1.0,0.8205,0.2164,1.0,0.8523,0.04935,0.06302,0.19845,0.59913,0.09332
14,19.584,0.89643,-1.31379,1.00439,248.52127,1.0,0.82,0.226,1.0,0.852,0.08063,0.12136,0.25741,0.59193,0.0952
14,19.648,0.89643,-1.31607,1.01025,248.43812,1.0,0.8195,0.2356,1.0,0.8517,0.15094,0.03275,0.28137,0.56459,0.1034
14,19.776,0.89643,-1.32066,1.02196,248.25688,1.0,0.819,0.2452,1.0,0.8514,0.14661,0.04957,0.32376,0.47164,0.00626
14,19.872,0.89643,-1.32413,1.03073,248.13524,1.0,0.8185,0.2548,1.0,0.8511,0.11938,0.05946,0.28068,0.42094,-0.0
14,20.0,0.89643,-1.32878,1.04239,247.99439,1.0,0.818,0.2644,1.0,0.8508,0.1568,-0.0,0.28097,0.46743,-0.0
14,20.096,0.89643,-1.3324,1.05107,248.6339,1.0,0.8175,0.274,1.0,0.8505,0.12618,-0.0,0.29105,0.39572,0.05256
14,20.224,0.89643,-1.33706,1.06235,251.50826,1.0,0.817,0.2836,1.0,0.8502,0.08543,-0.0,0.27329,0.39782,0.07249
14,20.32,0.89643,-1.34017,1.07096,253.66578,1.0,0.8165,0.2932,1.0,0.8499,0.07405,0.03683,0.28789,0.37156,0.07325
14,20.416,0.89187,-1.34296,1.07969,255.80833,1.0,0.816,0.3028,1.0,0.8496,0.0551,0.04659,0.26018,0.29652,0.0653
14,20.544,0.89187,-1.34542,1.0885,257.9446,1.0,0.8155,0.3124,1.0,0.8493,0.03595,0.0201,0.24943,0.30265,0.10713
14,20.704,0.89187,-1.34928,1.1065,261.51205,1.0,0.815,0.322,1.0,0.849,0.12781,-0.0,0.27827,0.26634,0.06339
14,20.832,0.89187,-1.35124,1.11864,263.65194,1.0,0.8145,0.3316,1.0,0.8487,0.09074,-0.0,0.317,0.29681,0.04987
14,20.928,0.89187,-1.35241,1.12779,265.25917,1.0,0.814,0.3412,1.0,0.8484,0.05914,-0.0,0.41153,0.29565,0.21206
14,21.088,0.89187,-1.35386,1.14336,268.28104,1.0,0.8135,0.3508,1.0,0.8481,0.13832,-0.0,0.44734,0.32359,0.28192
14,21.184,0.89187,-1.35437,1.15333,270.45924,1.0,0.813,0.3604,1.0,0.8478,0.07616,0.04433,0.49625,0.29024,0.22811
14,21.28,0.89187,-1.35449,1.16314,272.63417,1.0,0.8125,0.37,1.0,0.8475,0.19596,0.11342,0.48796,0.26835,0.16907
14,21.376,0.89187,-1.35424,1.17295,274.80282,1.0,0.812,0.3796,1.0,0.8472,0.31758,0.12425,0.57517,0.27263,0.14341
14,21.504,0.89187,-1.35333,1.186,277.68776,1.0,0.8115,0.3892,1.0,0.8469,0.25094,0.1342,0.52516,0.24431,0.11878
14,21.632,0.89187,-1.35188,1.19882,281.08547,1.0,0.811,0.3988,1.0,0.8466,0.25609,0.18106,0.52927,0.20392,0.13048
14,21.728,0.89187,-1.35046,1.20799,284.82276,1.0,0.8105,0.4084,1.0,0.8463,0.22831,0.15025,0.46942,0.17113,0.13676
14,21.792,0.89187,-1.34922,1.21399,287.43461,1.0,0.81,0.418,1.0,0.846,0.24815,0.20697,0.57017,0.13801,0.10628
14,21.92,0.89187,-1.34596,1.22542,292.31948,1.0,0.8095,0.4276,1.0,0.8457,0.26302,0.26771,0.58011,0.0902,0.10556
14,21.984,0.88262,-1.34405,1.22997,292.318,1.0,0.809,0.4372,1.0,0.8454,0.32243,0.34018,0.59604,0.11093,0.0896
14,22.144,0.88262,-1.33878,1.24419,300.80041,1.0,0.8085,0.4468,1.0,0.8451,0.2939,0.31866,0.57893,0.07827,0.18634
14,22.272,0.88262,-1.33454,1.25119,299.84151,1.0,0.808,0.4564,1.0,0.8448,0.24286,0.38535,0.6233,0.08642,0.20586
14,22.432,0.88262,-1.3273,1.26481,309.02944,1.0,0.8075,0.466,1.0,0.8445,0.30318,0.31867,0.70429,0.15448,0.21195
14,22.56,0.88262,-1.32215,1.27093,307.62887,1.0,0.807,0.4756,1.0,0.8442,0.29775,0.28557,0.68233,0.18375,0.20455
