Trial_number,Trial_time,Gradient_T,X,Y,Z,IS_temperature,IS_hydration,IS_energy,IS_security,IS_mating,Att_temperature,Att_hydration,Att_energy,Att_security,Att_mating
6,2.848,0.95701,-0.08939,0.1963,209.05025,1.0,0.8916,0.1937,0.50408,0.8958,0.61378,0.28026,0.07243,-0.0,0.5502
6,3.008,0.95701,-0.10013,0.20253,204.38239,1.0,0.8912,0.1934,0.50408,0.8956,0.66924,0.24474,0.26789,0.07092,0.60762
6,3.136,0.95701,-0.11348,0.20879,202.51515,1.0,0.8908,0.1931,0.50408,0.8954,0.60736,0.1912,0.2391,-0.0,0.56827
6,3.264,0.95701,-0.12532,0.21389,199.70467,1.0,0.8904,0.1928,0.50408,0.8952,0.5037,0.22852,0.06596,0.10258,0.3094
6,3.424,0.95701,-0.14047,0.21945,196.18291,1.0,0.89,0.1925,0.50408,0.895,0.66342,0.39315,-0.0,0.15092,0.15561
6,3.52,0.95701,-0.14972,0.22234,194.07364,1.0,0.8896,0.1922,0.50408,0.8948,0.65686,0.2748,-0.0,0.20422,0.09743
6,3.648,0.95701,-0.16259,0.22528,195.56714,1.0,0.8892,0.1919,0.50408,0.8946,0.7152,0.39964,0.12342,0.23442,0.13002
6,3.808,0.95701,-0.17873,0.22958,199.31201,1.0,0.8888,0.1916,0.50408,0.8944,0.66918,0.46178,0.31748,0.10766,0.24783
6,3.936,0.95701,-0.19136,0.23376,202.23716,1.0,0.8884,0.1913,0.50408,0.8942,0.54609,0.37431,0.41448,-0.0,0.25623
6,4.096,0.95701,-0.20681,0.23991,205.83019,1.0,0.888,0.191,0.47793,0.894,0.34495,0.25241,0.49041,0.00328,0.19357
6,4.224,0.95701,-0.21842,0.24548,207.28325,1.0,0.8876,0.1907,0.47793,0.8938,0.5038,0.26992,0.52764,0.2083,0.15362
6,4.384,0.95701,-0.23259,0.25275,208.48994,1.0,0.8872,0.1904,0.47793,0.8936,0.46573,0.2772,0.50034,0.24723,0.05179
6,4.544,0.95428,-0.24381,0.25878,209.72835,1.0,0.8868,0.1901,0.47793,0.8934,0.49286,0.28191,0.61246,0.34723,0.05165
6,4.672,0.95428,-0.25758,0.26679,209.33246,1.0,0.8864,0.1898,0.47793,0.8932,0.24192,0.1187,0.81823,0.33069,0.21996
6,4.768,0.95428,-0.26623,0.27208,205.80141,1.0,0.886,0.1895,0.47793,0.893,0.39192,0.21688,0.6209,0.25917,0.1813
6,4.896,0.95428,-0.27829,0.27829,201.07997,1.0,0.8856,0.1892,0.47793,0.8928,0.48157,0.23889,0.40354,0.33905,0.31549
6,5.056,0.95428,-0.29214,0.28354,199.01939,1.0,0.8852,0.1889,0.47793,0.8926,0.55998,0.15784,0.65075,0.38769,0.34324
6,5.184,0.95428,-0.30454,0.28779,196.4746,1.0,0.8848,0.1886,0.47793,0.8924,0.73246,0.03205,0.68311,0.26002,0.29955
6,5.344,0.95428,-0.3198,0.29198,201.63988,1.0,0.8844,0.1883,0.47793,0.8922,0.52564,-0.0,0.46328,0.16751,0.21159
6,5.504,0.95428,-0.33459,0.29755,206.75388,1.0,0.884,0.188,0.47793,0.892,0.47751,0.03375,0.44424,0.35478,0.42674
6,5.664,0.95428,-0.34866,0.30434,212.12098,1.0,0.8836,0.1877,0.41575,0.8918,0.47574,0.05416,0.42253,0.3813,0.58054
6,5.792,0.95428,-0.35827,0.31099,206.62073,1.0,0.8832,0.1874,0.41575,0.8916,0.2131,0.18896,0.55814,0.40505,0.64689
6,5.92,0.95428,-0.36856,0.31668,201.09625,1.0,0.8828,0.1871,0.41575,0.8914,-0.0,0.18473,0.58798,0.35789,0.81593
6,6.112,0.9483,-0.38323,0.3223,196.53868,1.0,0.8824,0.1868,0.41575,0.8912,-0.0,0.26546,0.53902,0.23456,0.66538
6,6.24,0.9483,-0.39473,0.32561,194.92148,1.0,0.882,0.1865,0.41575,0.891,-0.0,0.14826,0.58504,-0.0,0.65603
6,6.368,0.9483,-0.407,0.32866,197.31154,1.0,0.8816,0.1862,0.41575,0.8908,0.03881,-0.0,0.74385,-0.0,0.64301
6,6.496,0.9483,-0.41917,0.33224,199.66173,1.0,0.8812,0.1859,0.41575,0.8906,-0.0,-0.0,0.95899,0.10995,0.43816
6,6.624,0.9483,-0.43112,0.3363,201.95093,1.0,0.8808,0.1856,0.41575,0.8904,0.15704,0.00739,0.90392,0.17675,0.39249
6,6.752,0.9483,-0.44306,0.34072,205.64547,1.0,0.8804,0.1853,0.41575,0.8902,0.2673,-0.0,0.77259,0.08843,0.40193
6,6.912,0.9483,-0.45769,0.34739,212.39751,1.0,0.88,0.185,0.41575,0.89,0.02189,0.03105,1.0,0.10473,0.4323
6,7.04,0.9483,-0.46703,0.35313,213.91965,1.0,0.8796,0.1847,0.41575,0.8898,-0.0,0.03348,1.0,-0.0,0.59234
6,7.168,0.9483,-0.47779,0.35987,219.48962,1.0,0.8792,0.1844,0.36351,0.8896,-0.0,0.14144,1.0,0.14761,0.58033
6,7.264,0.9483,-0.48479,0.36621,217.54104,1.0,0.8788,0.1841,0.36351,0.8894,0.00347,0.10371,1.0,0.15032,0.61363
6,7.392,0.9483,-0.49448,0.37438,210.65401,1.0,0.8784,0.1838,0.36351,0.8892,0.04281,0.05047,1.0,0.03486,0.66199
6,7.552,0.9483,-0.50516,0.38059,208.93807,1.0,0.878,0.1835,0.36351,0.889,0.1262,0.08735,1.0,0.0809,0.53063
6,7.68,0.94164,-0.51441,0.38645,205.34759,1.0,0.8776,0.1832,0.36351,0.8888,0.26917,0.13779,0.99545,0.0452,0.50523
6,7.84,0.94164,-0.52749,0.39296,198.04306,1.0,0.8772,0.1829,0.36351,0.8886,0.17344,0.13179,1.0,0.04103,0.36309
6,8.0,0.94164,-0.5385,0.39707,196.42321,1.0,0.8768,0.1826,0.36351,0.8884,0.16286,0.09542,0.96489,-0.0,0.24206
6,8.16,0.94164,-0.55218,0.4013,189.64699,1.0,0.8764,0.1823,0.36351,0.8882,0.20286,0.11207,0.92533,0.03577,0.34629
6,8.288,0.94164,-0.56219,0.40254,193.83863,1.0,0.876,0.182,0.36351,0.888,0.20333,0.11858,0.85086,-0.0,0.24436
6,8.416,0.94164,-0.57468,0.40514,199.41688,1.0,0.8756,0.1817,0.36351,0.8878,0.15721,0.08766,0.86799,-0.0,0.40281
6,8.576,0.94164,-0.587,0.40978,200.86374,1.0,0.8752,0.1814,0.36351,0.8876,0.18858,0.10888,0.8858,-0.0,0.39931
6,8.704,0.94164,-0.59835,0.41363,204.88191,1.0,0.8748,0.1811,0.36351,0.8874,0.1256,0.18112,0.8803,0.06392,0.3402
6,8.864,0.94164,-0.60956,0.4193,202.63915,1.0,0.8744,0.1808,0.30975,0.8872,0.23492,0.21213,0.94444,-0.0,0.28548
6,8.992,0.94164,-0.62392,0.42566,196.5621,1.0,0.874,0.1805,0.30975,0.887,0.18644,0.21949,1.0,0.0541,0.35214
6,9.152,0.94164,-0.63848,0.43026,190.97997,1.0,0.8736,0.1802,0.30975,0.8868,0.15544,0.31219,0.96859,0.03753,0.35419
6,9.28,0.93808,-0.64971,0.43229,191.13526,1.0,0.8732,0.1799,0.30975,0.8866,0.17353,0.27744,0.96723,0.07238,0.26884
6,9.408,0.93808,-0.66239,0.43424,197.64284,1.0,0.8728,0.1796,0.30975,0.8864,0.10459,0.29935,1.0,0.03816,0.26294
6,9.568,0.93808,-0.67619,0.4386,202.68715,1.0,0.8724,0.1793,0.30975,0.8862,0.10421,0.25533,1.0,0.01752,0.26215
6,9.696,0.93808,-0.68186,0.44115,200.64114,1.0,0.872,0.179,0.30975,0.886,0.05215,0.15853,0.97023,0.00443,0.26186
6,9.824,0.93808,-0.69707,0.44661,207.54372,1.0,0.8716,0.1787,0.30975,0.8858,0.01639,0.18901,0.88715,0.07027,0.16096
6,9.984,0.93808,-0.71167,0.45394,213.22442,1.0,0.8712,0.1784,0.30975,0.8856,0.05961,0.21106,0.88034,0.02916,0.11945
6,10.144,0.93808,-0.72474,0.46236,217.50019,1.0,0.8708,0.1781,0.30975,0.8854,-0.0,0.23149,0.81252,0.08347,0.04485
6,10.336,0.93808,-0.7398,0.47471,219.29574,1.0,0.8704,0.1778,0.30975,0.8852,0.16537,0.14643,0.82276,0.10106,0.01947
6,10.496,0.93808,-0.74969,0.48341,213.48159,1.0,0.87,0.1775,0.2547,0.885,0.26252,0.11086,0.93394,0.09904,-0.0
6,10.592,0.93808,-0.75937,0.48989,210.71313,1.0,0.8696,0.1772,0.2547,0.8848,0.3636,0.09017,0.8798,0.15391,0.0883
6,10.752,0.93808,-0.77072,0.49732,209.29549,1.0,0.8692,0.1769,0.2547,0.8846,0.41192,0.02568,0.8093,0.08083,0.01626
6,10.912,0.93054,-0.78462,0.50544,203.07631,1.0,0.8688,0.1766,0.2547,0.8844,0.2707,-0.0,0.79893,0.10667,-0.0
6,11.04,0.93054,-0.79579,0.51046,198.73875,1.0,0.8684,0.1763,0.2547,0.8842,0.28882,-0.0,0.74068,0.09896,-0.0
6,11.2,0.93054,-0.80963,0.51555,194.85629,1.0,0.868,0.176,0.2547,0.884,0.32722,0.01835,0.77674,0.09623,0.03067
6,11.328,0.93054,-0.82202,0.51879,192.05447,1.0,0.8676,0.1757,0.2547,0.8838,0.37332,0.09894,0.68954,0.06163,0.15254
6,11.488,0.93054,-0.83845,0.52203,197.70435,1.0,0.8672,0.1754,0.2547,0.8836,0.32459,0.03914,0.73814,-0.0,0.0922
6,11.648,0.93054,-0.85455,0.52688,203.12981,1.0,0.8668,0.1751,0.2547,0.8834,0.3236,0.04832,0.83482,0.04838,0.24766
6,11.808,0.93054,-0.86888,0.53274,206.2066,1.0,0.8664,0.1748,0.2547,0.8832,0.265,0.07742,0.77579,0.12198,0.18257
6,11.936,0.93054,-0.88072,0.53904,201.06932,1.0,0.866,0.1745,0.2547,0.883,0.21583,0.11171,0.75631,0.10198,0.25511
6,12.096,0.93054,-0.89318,0.54427,195.9199,1.0,0.8656,0.1742,0.20492,0.8828,0.2824,0.0527,0.72275,0.11945,0.26831
6,12.192,0.93054,-0.90391,0.54717,195.43835,1.0,0.8652,0.1739,0.20492,0.8826,0.22695,0.16769,0.6444,0.02792,0.18894
6,12.384,0.93054,-0.92255,0.55206,193.06923,1.0,0.8648,0.1736,0.20492,0.8824,0.20789,0.18795,0.7221,0.04623,0.0646
6,12.512,0.92659,-0.93544,0.5548,196.04924,1.0,0.8644,0.1733,0.20492,0.8822,0.23009,0.20761,0.73343,0.05612,0.07806
6,12.672,0.92659,-0.95132,0.55916,199.72483,1.0,0.864,0.173,0.20492,0.882,0.24861,0.27511,0.70292,0.05429,0.14204
6,12.8,0.92659,-0.96381,0.5633,203.1954,1.0,0.8636,0.1727,0.20492,0.8818,0.25142,0.28814,0.71618,0.05384,0.11818
6,12.928,0.92659,-0.97609,0.56813,208.75358,1.0,0.8632,0.1724,0.20492,0.8816,0.19617,0.2962,0.68587,0.00858,0.15886
6,13.056,0.92659,-0.98592,0.57334,209.91361,1.0,0.8628,0.1721,0.20492,0.8814,0.13817,0.36061,0.72625,0.04847,0.11197
6,13.216,0.92659,-1.00032,0.5813,216.885,1.0,0.8624,0.1718,0.20492,0.8812,0.19121,0.23666,0.75044,0.10123,0.05596
6,13.344,0.92659,-1.00877,0.58784,217.15669,1.0,0.862,0.1715,0.20492,0.881,0.16572,0.28312,0.74047,0.17558,0.09394
6,13.472,0.92659,-1.01938,0.59547,221.73265,1.0,0.8616,0.1712,0.20492,0.8808,0.1351,0.26207,0.87533,0.24061,0.08583
6,13.632,0.92659,-1.03175,0.60619,227.563,1.0,0.8612,0.1709,0.20492,0.8806,0.07402,0.38151,0.89189,0.19344,0.07914
6,13.792,0.92659,-1.04213,0.61751,231.90174,1.0,0.8608,0.1706,0.15929,0.8804,0.06274,0.2209,0.83421,0.05126,0.11806
6,13.888,0.92659,-1.04819,0.6247,234.80257,1.0,0.8604,0.1703,0.15929,0.8802,0.02684,0.11831,0.83878,-0.0,0.14035
6,14.016,0.92659,-1.05612,0.63533,240.19306,1.0,0.86,0.17,0.15929,0.88,0.05059,0.09922,0.90065,-0.0,0.12928
6,14.144,0.91837,-1.062,0.64546,241.91548,1.0,0.8596,0.1697,0.15929,0.8798,0.05669,0.09844,0.94399,-0.0,0.14872
6,14.304,0.91837,-1.06856,0.65698,247.2649,1.0,0.8592,0.1694,0.15929,0.8796,0.02647,0.13668,0.94478,0.05452,0.17481
6,14.496,0.91837,-1.07606,0.67715,246.04611,1.0,0.8588,0.1691,0.15929,0.8794,0.00074,0.03146,1.0,0.08514,0.20509
6,14.656,0.91837,-1.08181,0.69098,240.26015,1.0,0.8584,0.1688,0.15929,0.8792,-0.0,0.03035,1.0,-0.0,0.06698
6,14.784,0.91837,-1.08735,0.70148,235.63589,1.0,0.858,0.1685,0.15929,0.879,-0.0,-0.0,1.0,0.0129,0.1051
6,14.912,0.91837,-1.09398,0.71122,232.9232,1.0,0.8576,0.1682,0.15929,0.8788,-0.0,-0.0,0.90885,-0.0,0.05752
6,15.04,0.91837,-1.10151,0.72063,236.73255,1.0,0.8572,0.1679,0.15929,0.8786,-0.0,0.04653,0.90872,0.04695,0.00903
6,15.2,0.9098,-1.11008,0.73319,241.29169,1.0,0.8568,0.1676,0.15929,0.8784,0.01576,-0.0,0.94661,0.0513,0.05519
6,15.328,0.9098,-1.11615,0.74364,244.84821,1.0,0.8564,0.1673,0.13608,0.8782,0.02914,0.01398,0.9128,0.00574,0.05039
6,15.488,0.9098,-1.12184,0.75467,249.87644,1.0,0.856,0.167,0.13608,0.878,0.05348,0.0676,0.95682,-0.0,0.10699
6,15.584,0.9098,-1.1251,0.76404,250.83296,1.0,0.8556,0.1667,0.13608,0.8778,0.0371,0.05644,0.92561,0.10365,0.17147
6,15.712,0.9098,-1.12948,0.77512,255.60943,1.0,0.8552,0.1664,0.13608,0.8776,0.08724,-0.0,1.0,0.02823,0.16399
6,15.84,0.9098,-1.133,0.78713,261.69175,1.0,0.8548,0.1661,0.13608,0.8774,0.14296,-0.0,0.97951,-0.0,0.12501
6,16.0,0.9098,-1.13441,0.80081,255.47045,1.0,0.8544,0.1658,0.13608,0.8772,0.07061,-0.0,1.0,0.02699,0.19239
6,16.128,0.9098,-1.13707,0.81328,248.70314,1.0,0.854,0.1655,0.13608,0.877,0.00354,0.02771,1.0,0.07841,0.19186
6,16.288,0.9098,-1.14125,0.82332,250.26398,1.0,0.8536,0.1652,0.10712,0.8768,0.05472,0.07142,0.91652,0.05181,0.08383
6,16.416,0.9098,-1.14502,0.83543,243.71371,1.0,0.8532,0.1649,0.10712,0.8766,0.07339,0.0156,0.90504,0.08079,0.06077
6,16.576,0.9098,-1.15183,0.84873,241.08972,1.0,0.8528,0.1646,0.10712,0.8764,0.14387,0.01136,1.0,0.07597,0.11138
6,16.704,0.9098,-1.15771,0.86014,237.62037,1.0,0.8524,0.1643,0.10712,0.8762,0.17775,-0.0,1.0,0.07878,0.09724
6,16.832,0.9054,-1.1647,0.87174,232.80866,1.0,0.852,0.164,0.10712,0.876,0.09166,0.03727,0.98771,0.12948,0.14186
6,16.992,0.9054,-1.17466,0.88446,230.34495,1.0,0.8516,0.1737,0.08669,0.8758,0.16079,0.10826,0.8962,0.19168,0.16434
6,17.088,0.9054,-1.18086,0.89162,232.10998,1.0,0.8512,0.1834,0.08669,0.8756,0.04196,0.03769,1.0,0.07731,0.22407
6,17.248,0.9054,-1.19076,0.90406,234.85221,1.0,0.8508,0.1931,0.08669,0.8754,0.03576,0.07121,1.0,0.14435,0.1644
6,17.376,0.9054,-1.19822,0.91433,236.95733,1.0,0.8504,0.2028,0.08669,0.8752,0.06966,0.05501,0.9845,0.10094,0.10411
6,17.536,0.9054,-1.20719,0.92772,241.42689,1.0,0.85,0.2125,0.08669,0.875,0.08086,-0.0,0.98867,0.08703,0.11136
6,17.664,0.9054,-1.21358,0.93895,245.00237,1.0,0.8496,0.2222,0.08669,0.8748,0.05481,0.02479,1.0,0.14895,0.10732
6,17.824,0.9054,-1.22057,0.95351,249.46211,1.0,0.8492,0.2319,0.08669,0.8746,0.06354,-0.0,1.0,0.16983,0.16549
6,17.952,0.9054,-1.22532,0.96551,253.03215,1.0,0.8488,0.2416,0.10243,0.8744,-0.0,0.02664,1.0,0.23996,0.12731
6,18.08,0.9054,-1.22846,0.97768,246.75869,1.0,0.8484,0.2513,0.10243,0.8742,-0.0,0.04338,0.99929,0.32324,0.13409
6,18.24,0.9054,-1.23428,0.99232,238.8601,1.0,0.848,0.261,0.10243,0.874,0.03478,-0.0,0.87282,0.29675,0.16512
6,18.368,0.90094,-1.23859,0.99897,241.95609,1.0,0.8476,0.2707,0.10243,0.8738,0.02903,-0.0,0.87531,0.2829,0.14954
6,18.496,0.90094,-1.24443,1.01024,237.82254,1.0,0.8472,0.2804,0.06205,0.8736,0.0131,0.02644,0.92111,0.20672,0.02435
6,18.688,0.90094,-1.25514,1.02706,240.81084,1.0,0.8468,0.2901,0.06205,0.8734,0.02572,0.05426,0.95313,0.22286,0.05573
6,18.816,0.90094,-1.26178,1.03862,242.76497,1.0,0.8464,0.2998,0.06205,0.8732,0.0585,0.00291,0.90848,0.24029,0.02489
6,18.944,0.90094,-1.26799,1.05034,244.66293,1.0,0.846,0.3095,0.06205,0.873,0.03058,-0.0,0.88904,0.16359,0.00791
6,19.104,0.90094,-1.2753,1.06527,248.60441,1.0,0.8456,0.3192,0.06205,0.8728,-0.0,0.08324,0.95548,0.17917,-0.0
6,19.232,0.90094,-1.28037,1.07758,252.09009,1.0,0.8452,0.3289,0.06205,0.8726,-0.0,0.12049,0.98957,0.21392,0.07218
6,19.36,0.90094,-1.28468,1.09017,255.57041,1.0,0.8448,0.3386,0.06205,0.8724,0.00288,0.12248,1.0,0.20397,0.15628
6,19.488,0.90094,-1.28821,1.10299,259.05571,1.0,0.8444,0.3483,0.06205,0.8722,0.02917,0.12033,1.0,0.23215,0.1183
6,19.616,0.90094,-1.29101,1.1162,262.87514,1.0,0.844,0.358,0.08639,0.872,0.01379,0.12921,0.98146,0.23023,0.0637
6,19.776,0.90094,-1.29325,1.13295,267.59526,1.0,0.8436,0.3677,0.08639,0.8718,0.09387,0.13987,0.9634,0.24105,0.03788
6,19.904,0.90094,-1.29404,1.14646,271.34919,1.0,0.8432,0.3774,0.08639,0.8716,0.0321,0.16818,0.97525,0.19446,0.0258
6,20.032,0.89187,-1.29404,1.15985,275.61051,1.0,0.8428,0.3871,0.08639,0.8714,0.03419,0.1863,0.93181,0.14171,-0.0
6,20.128,0.89187,-1.29346,1.16907,279.2207,1.0,0.8424,0.3968,0.04866,0.8712,-0.0,0.18831,0.95478,0.14948,-0.0
6,20.288,0.89187,-1.29151,1.18319,283.19821,1.0,0.842,0.4065,0.04866,0.871,-0.0,0.15342,0.97479,0.13833,0.04481
6,20.448,0.89187,-1.28818,1.19694,287.225,1.0,0.8416,0.4162,0.04866,0.8708,-0.0,0.14716,0.96629,0.17877,0.04832
6,20.544,0.89187,-1.28599,1.20507,289.34461,1.0,0.8412,0.4259,0.04866,0.8706,0.02679,0.09977,0.97637,0.2182,0.0619
6,20.704,0.89187,-1.28126,1.21938,295.21111,1.0,0.8408,0.4356,0.04866,0.8704,-0.0,0.14295,0.99477,0.21878,0.01954
6,20.832,0.89187,-1.2765,1.23037,300.1085,1.0,0.8404,0.4453,0.04866,0.8702,-0.0,0.13936,0.93169,0.29225,0.03641
6,20.992,0.89187,-1.26933,1.24335,306.49574,1.0,0.84,0.455,0.04866,0.87,-0.0,0.1183,0.96751,0.29109,0.02966
6,21.088,0.89187,-1.26428,1.25005,307.07333,1.0,0.8396,0.4647,0.05771,0.8698,-0.0,0.14409,0.96472,0.34139,0.0458
6,21.216,0.89187,-1.25638,1.261,311.1741,1.0,0.8392,0.4744,0.05771,0.8696,-0.0,0.11109,0.96949,0.29773,0.05425
6,21.376,0.89187,-1.24527,1.27401,316.80446,1.0,0.8388,0.4841,0.05771,0.8694,0.01313,0.13967,0.97971,0.23029,0.07893
6,21.536,0.89187,-1.23343,1.28531,321.77334,1.0,0.8384,0.4938,0.05771,0.8692,-0.0,0.05464,0.99085,0.24312,0.02684
6,21.664,0.88726,-1.22356,1.29338,325.26839,1.0,0.838,0.5035,0.05771,0.869,-0.0,0.06344,0.97256,0.23842,0.04552
6,21.792,0.88726,-1.21312,1.30087,328.54718,1.0,0.8376,0.5132,0.04247,0.8688,-0.0,0.05309,0.94944,0.20621,-0.0
6,21.952,0.88726,-1.19949,1.30939,332.65801,1.0,0.8372,0.5229,0.04247,0.8686,-0.0,-0.0,1.0,0.21424,-0.0
6,22.08,0.88726,-1.19103,1.31402,335.12959,1.0,0.8368,0.5326,0.04247,0.8684,-0.0,0.02644,0.99661,0.15068,0.0349
6,22.208,0.88726,-1.17714,1.32071,340.35326,1.0,0.8364,0.5423,0.04247,0.8682,-0.0,-0.0,1.0,0.13228,0.01818
6,22.368,0.88726,-1.16275,1.3261,345.68439,1.0,0.836,0.552,0.04247,0.868,-0.0,0.01322,0.97325,0.1062,0.09486
6,22.496,0.88726,-1.15106,1.32942,350.24265,1.0,0.8356,0.5617,0.04247,0.8678,-0.0,-0.0,0.98037,0.09776,0.02276
6,22.656,0.88726,-1.13583,1.33222,355.42617,1.0,0.8352,0.5714,0.04247,0.8676,0.00578,0.01879,0.98194,0.09259,-0.0
6,22.784,0.88726,-1.12332,1.33346,359.22286,1.0,0.8348,0.5811,0.04619,0.8674,0.01729,0.01712,1.0,0.05879,-0.0
6,22.944,0.88726,-1.1076,1.33385,3.97616,1.0,0.8344,0.5908,0.04619,0.8672,0.04036,0.03484,0.97598,0.04117,-0.0
6,23.04,0.88726,-1.09817,1.33346,6.83346,1.0,0.834,0.6005,0.04619,0.867,0.0684,0.03234,0.92889,0.05904,0.03699
6,23.168,0.87795,-1.08529,1.33233,12.18385,1.0,0.8336,0.6102,0.04619,0.8668,0.04131,0.07949,0.9678,0.03454,0.02375
6,23.264,0.87795,-1.07766,1.33058,12.73147,1.0,0.8332,0.6099,0.06668,0.8666,0.00899,0.0867,0.94001,0.06036,-0.0
6,23.456,0.87795,-1.05931,1.32678,19.50129,1.0,0.8328,0.6096,0.06668,0.8664,0.00488,0.09781,0.88005,0.00359,-0.0
6,23.584,0.87795,-1.04876,1.32301,21.98243,1.0,0.8324,0.6093,0.06668,0.8662,-0.0,0.05995,0.81561,0.03872,0.00037
6,23.744,0.87795,-1.03481,1.3176,26.48749,1.0,0.832,0.609,0.06668,0.866,-0.0,0.0324,0.83147,0.08342,0.0277
6,23.872,0.87795,-1.02386,1.31245,30.20394,1.0,0.8316,0.6087,0.06668,0.8658,-0.0,-0.0,0.87851,0.04635,0.06147
6,24.0,0.87795,-1.01327,1.30659,33.92601,1.0,0.8312,0.6084,0.06668,0.8656,-0.0,0.04388,0.84851,0.01232,0.10912
6,24.096,0.87795,-1.00559,1.30175,36.71429,1.0,0.8308,0.6081,0.06668,0.8654,0.02889,0.06519,0.85256,0.03518,0.1029
6,24.256,0.87795,-0.99268,1.29245,42.45903,1.0,0.8304,0.6078,0.06668,0.8652,0.00583,0.10128,0.88873,-0.0,0.1473
6,24.384,0.87795,-0.98315,1.28419,47.31895,1.0,0.83,0.6075,0.06592,0.865,0.03548,0.15624,0.93055,0.04169,0.13248
6,24.512,0.87795,-0.9747,1.27534,51.32432,1.0,0.8296,0.6072,0.06592,0.8648,0.03553,0.14882,0.86205,0.11838,0.09757
6,24.704,0.87795,-0.96303,1.26081,57.33781,1.0,0.8292,0.6069,0.06592,0.8646,0.0195,0.16719,0.8334,0.1104,0.09436
6,24.832,0.86851,-0.95612,1.25042,60.5313,1.0,0.8288,0.6066,0.06592,0.8644,-0.0,0.12196,0.78915,0.08841,0.07838
6,24.992,0.86851,-0.9483,1.2369,64.53033,1.0,0.8284,0.6063,0.11531,0.8642,0.06604,0.13274,0.85032,-0.0,0.09386
6,25.12,0.86851,-0.94407,1.22854,66.93574,1.0,0.828,0.606,0.11531,0.864,0.09919,0.12523,0.88509,0.03014,0.07884
6,25.248,0.86851,-0.93738,1.21368,73.33642,1.0,0.8276,0.6057,0.11531,0.8638,0.08718,0.07876,0.87231,-0.0,0.05285
6,25.344,0.86851,-0.93518,1.20598,73.88432,1.0,0.8272,0.6054,0.11531,0.8636,0.08489,0.03938,0.80552,-0.0,0.05248
6,25.504,0.86851,-0.93044,1.19107,79.2591,1.0,0.8268,0.6051,0.11531,0.8634,0.1062,0.10968,0.71498,-0.0,0.10259
